baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AADAC|13	8.62830658163113	1.13039509626316	0.594061545769103	1.90282489131609	0.057063398123181	0.21046132161839
AADAT|51166	205.484439908154	-0.234413291703643	0.263784855437303	-0.888653335746027	0.374189417196418	0.614245361357318
AAGAB|79719	4769.08694009817	0.0840455167271272	0.111166243406539	0.756034513280884	0.449628503194814	0.680339110172328
AAK1|22848	2588.32111846172	-0.102118716387591	0.0934584264609933	-1.09266462377485	0.274541077515774	0.517702082223853
AAMP|14	6667.34089153931	-0.0335577377874105	0.0840732910701818	-0.39914861616869	0.689783701978612	0.845212649127344
AANAT|15	1.10684576767045	-0.357453531996111	0.448660109536872	-0.796713423810045	0.425617485948748	0.66141088346208
AARS2|57505	1260.47435960271	-0.0697311739760609	0.10355758372517	-0.673356517868545	0.500720504541052	0.722397060446197
AARSD1|80755	1427.32702934636	-0.115920246943949	0.129188219393832	-0.897297350237209	0.369560270047163	0.610446017698759
AARS|16	8990.47911157175	-0.484165634436896	0.123090789503214	-3.93340262411962	8.37517765421435e-05	0.00373843451402856
AASDHPPT|60496	2688.2281134173	0.273015815527981	0.117694616769727	2.31969671189079	0.0203572898446026	0.115483311351155
AASDH|132949	836.177318355835	0.124391665881373	0.0995902423582478	1.24903467383792	0.211652391998693	0.44698735898264
AASS|10157	516.951943848878	0.484870720546126	0.173419098691042	2.79594764478597	0.00517477826311038	0.0494544290463023
AATF|26574	3822.62340366631	-0.331603802394093	0.119592387549204	-2.7727835290324	0.0055579078869561	0.0518758703846824
AATK|9625	196.246619264702	0.370091645258493	0.249423534824972	1.48378798944613	0.137865174414512	0.350655445654949
ABAT|18	3947.62945175536	0.952042265965373	0.288256780623984	3.30275757574377	0.000957391163298239	0.0176101665351272
ABCA10|10349	50.069687494124	0.908260541825407	0.299189270403916	3.03573901764332	0.00239946957440313	0.0311315972245951
ABCA11P|79963	297.185945870991	0.0234173326739776	0.132024186799873	0.17737153503149	0.859216564550974	0.936263061024427
ABCA12|26154	1665.3098345895	-1.19797589291712	0.422236578149326	-2.83721485752817	0.004550897588439	0.045839460647402
ABCA13|154664	18.0686563318199	-0.0619134391584016	0.45952707887691	-0.13473295047099	0.892823020007582	0.95259892020752
ABCA17P|650655	49.3289845952604	0.509438606451262	0.28487557383929	1.78828461698389	0.0737301004170343	0.245134256091791
ABCA1|19	2293.5914171052	-0.0404722912405142	0.162361258549971	-0.24927308153415	0.80314955205612	0.908363295845727
ABCA2|20	3647.04769806996	-0.079044454463053	0.146505241254846	-0.53953328758768	0.58951893466419	0.785172633301584
ABCA3|21	5573.87488158652	0.35626527020082	0.173663339033156	2.05147080658631	0.0402211197794981	0.171164842970275
ABCA4|24	240.315994070548	-1.73174066663096	0.359308786915766	-4.81964463350832	1.43814160681099e-06	0.000205566424332334
ABCA5|23461	868.396798574546	0.407267785369854	0.184147015380835	2.21164478027288	0.0269912187204542	0.134905037630438
ABCA6|23460	274.243577759458	0.469752615643504	0.257922652093068	1.82129259230012	0.0685623918864838	0.234651976829768
ABCA7|10347	941.854640548919	-0.327803005238892	0.166400643765041	-1.96996236205524	0.0488426843140517	0.192098144041298
ABCA8|10351	298.669434329688	0.999493634381425	0.369760907446659	2.7030808672645	0.00687000299884144	0.0587120309322142
ABCA9|10350	204.135692202366	0.654669894844301	0.290066173068933	2.25696739443217	0.0240101122282363	0.12621823455186
ABCB10|23456	1491.3208063526	0.0468444849706432	0.113513097503267	0.412679118101723	0.679841726098266	0.839103310341442
ABCB11|8647	4.96788984587831	0.812796989140567	0.493214405650501	1.64795873727283	0.0993611388102744	0.290482017833316
ABCB1|5243	234.663477101968	1.03891448527231	0.258277861340279	4.02246820490568	5.75914305666583e-05	0.00300389843275955
ABCB4|5244	105.464624610402	0.776085421636612	0.240065911704649	3.23280142576604	0.00122582738580018	0.0206975814239029
ABCB5|340273	20.6133491318656	0.477899192716032	0.414929820796772	1.15175908976208	0.249420083225395	0.490287865069864
ABCB6|10058	1526.99498279598	-0.367539256222805	0.146611931845857	-2.50688502358201	0.0121800324014739	0.0840350430057477
ABCB7|22	1290.39250825617	-0.0432665174050062	0.0815664662106292	-0.530444917072649	0.595803490391897	0.788774063743515
ABCB8|11194	2038.285877438	-0.0714634662271784	0.111149848046448	-0.642947043862038	0.520258462359561	0.736957387675526
ABCB9|23457	646.14553134132	-0.646728150264582	0.17385736381287	-3.71987781294489	0.000199319181625506	0.00643491668265104
ABCC10|89845	1229.05658626985	-0.218578888239907	0.109246131176976	-2.00079294236804	0.0454147083142248	0.184358729574114
ABCC11|85320	2800.58762297741	-0.543886022464085	0.425113339526099	-1.27939062808612	0.200759532469285	0.433889917530858
ABCC12|94160	44.2978338360988	-1.00332739754265	0.530981172321595	-1.88957245537696	0.0588151639384991	0.214180074824659
ABCC13|150000	262.613198875382	2.54796395261184	0.681173401507834	3.7405511533065	0.000183617170374697	0.0061617052244914
ABCC1|4363	3936.90216903642	-0.0486633774044357	0.113691340462031	-0.428030641618548	0.668628811855492	0.832672777899242
ABCC2|1244	120.339048328059	-0.967084246216913	0.383463733887084	-2.52197055615612	0.0116699475871419	0.0820984221690483
ABCC3|8714	1486.63168461389	-0.00211157283716412	0.260332197571955	-0.00811107061231061	0.993528372947749	0.997577284757713
ABCC4|10257	768.492200321219	-0.468944049608816	0.266176696735109	-1.76177725308348	0.0781069394307186	0.253475293039897
ABCC5|10057	4391.27253355208	-0.567076319403017	0.19073488758842	-2.97311271457946	0.00294796172975514	0.035003540513421
ABCC6P1|653190	14.3859321955558	-0.455655404663612	0.447060150450134	-1.01922616946472	0.308095605475479	0.552383206867899
ABCC6P2|730013	61.5995806400377	-0.0449474876124857	0.289066663910363	-0.155491771359784	0.876433640550167	0.945510164158661
ABCC6|368	268.725615963914	-0.0504845185753925	0.324583725085154	-0.155536198132386	0.876398619174031	0.945510164158661
ABCC8|6833	477.114214736406	0.834743933131127	0.420665046814192	1.98434345675464	0.0472175647706915	0.188643911230776
ABCC9|10060	608.729411889433	0.132445399560394	0.202756958626034	0.653222461304902	0.513612871812322	0.732583160319203
ABCD1|215	1523.78077667204	-0.67790630124913	0.175797652561677	-3.85617379624163	0.000115175616258167	0.00459842945508354
ABCD2|225	57.5623881412511	0.55027667630031	0.318699041104597	1.72663423897692	0.0842333727587056	0.264507225636331
ABCD3|5825	6181.84317903605	0.411200474417908	0.143577389045047	2.86396400681792	0.00418375548751079	0.0434089967666797
ABCD4|5826	1151.2338712161	0.134110252185173	0.0951260401914198	1.40981640689875	0.158593900745413	0.379656199368175
ABCE1|6059	4952.26543628283	0.0445523486931848	0.108681163982388	0.409936248938267	0.681852713596604	0.840086999085901
ABCF1|23	5408.58557591043	-0.286667134319052	0.101345847281349	-2.82860267104214	0.00467517022543743	0.0465946826298216
ABCF2|10061	3839.74387711502	-0.142276053360009	0.0790396613640524	-1.80005899449256	0.0718513234713802	0.241307777736944
ABCF3|55324	3315.77109788559	-0.268834609700866	0.0819597652769402	-3.2800802783229	0.00103777552503479	0.0186332997293463
ABCG1|9619	2753.59322183654	0.203585908346738	0.163678862209028	1.24381307151772	0.213568368382574	0.449232498086238
ABCG2|9429	214.083288649852	0.744165760597783	0.227871186843395	3.26572995430621	0.0010918231622484	0.0192913105969674
ABCG4|64137	8.13966044039893	-0.319811940807742	0.192042010409404	-1.6653228120553	0.0958483697291742	0.284476259815943
ABCG5|64240	4.8864029059762	-0.283724580333756	0.25527755266642	-1.1114356799891	0.266380861441463	0.508821955573946
ABCG8|64241	1.71700110048703	-0.653528762727321	0.577068631499131	-1.13249746573394	0.257425349235101	0.499320271466549
ABHD10|55347	1880.77381101045	-0.0433759793688386	0.098156158522061	-0.441907874370304	0.658555872267975	0.827781345788939
ABHD11|83451	3130.35900184744	-0.232860786540847	0.155009362157429	-1.50223691846659	0.133035933451422	0.343884297884854
ABHD12B|145447	51.5588056276202	0.771024865040017	0.533184311613002	1.44607567823497	0.148155976671162	0.365467304621705
ABHD12|26090	4654.36893839198	-0.0622365298474972	0.133919385820543	-0.464731296863146	0.642123893011499	0.81786581435841
ABHD13|84945	1222.48707163594	0.0438384732266623	0.0966606002917027	0.453529908715303	0.650167211767697	0.823038199050171
ABHD14A|25864	706.435097486076	-0.0329231290250544	0.171267406193924	-0.19223230944349	0.847560238556791	0.930279335696126
ABHD14B|84836	4231.78476748848	0.060844030995406	0.133959974888247	0.454195598694042	0.649688050604772	0.82278317913547
ABHD15|116236	1016.41508974576	-0.0346698783291267	0.130570351699034	-0.265526422177687	0.790603958170455	0.901694958249629
ABHD1|84696	55.286075418289	0.554872840635465	0.252124912511736	2.20078545633461	0.0277512156663192	0.137072411857512
ABHD2|11057	14784.5755123768	0.11912854860718	0.202760032669113	0.587534668637522	0.55684467369478	0.763175885311363
ABHD3|171586	1495.8524076306	0.219666437710385	0.165096170578876	1.33053623800098	0.183341654906308	0.413067417809701
ABHD4|63874	2590.61281005617	0.0759731709631748	0.116969905801519	0.649510405625957	0.516008522826225	0.733991156937183
ABHD5|51099	2307.20679138076	0.0044952820656919	0.104427310070969	0.0430469966394507	0.965664070650647	0.985129922251885
ABHD6|57406	341.152874756586	-0.0407276249850683	0.141075456334883	-0.288693909225355	0.772815624076978	0.892553664395325
ABHD8|79575	705.680563810907	-0.265418999743319	0.139067183702163	-1.90856672780374	0.0563180075152665	0.209199755577041
ABI1|10006	4570.32713174965	-0.145329997585761	0.0887066124085078	-1.63832203304635	0.10135453383415	0.294105632425921
ABI2|10152	3591.56658053601	0.2081526414376	0.0990418452495682	2.10166360403617	0.0355827539488411	0.159132330473382
ABI3BP|25890	1066.79210092259	0.485026670126143	0.285097235893436	1.70126752932616	0.0888927623426864	0.272558862758605
ABI3|51225	560.169323842651	-0.265030062791848	0.170229923785309	-1.55689468043291	0.119495492651651	0.32339255671371
ABL1|25	5960.04034313423	-0.021659095663378	0.0861232264846847	-0.251489598653502	0.801435602916014	0.907253591959516
ABL2|27	3412.67112115527	0.150506822203706	0.0904710559541062	1.66359086468554	0.096194218737233	0.285005814217514
ABLIM1|3983	6799.2279178595	0.068506270543893	0.143089116289072	0.478766466105605	0.632104775380692	0.81125167368084
ABLIM2|84448	208.665275039744	-0.162522382874019	0.176393674813298	-0.921361738429903	0.356861597817656	0.598391100486757
ABLIM3|22885	2014.10426693041	0.104205126141784	0.262726498393575	0.396629676789132	0.691640564914451	0.846523928232113
ABO|28	32.8384933897641	1.57867428664932	0.388486704377138	4.06365074753438	4.83110964389142e-05	0.00271528893960268
ABP1|26	64.0214624792792	-0.316090846321121	0.337907640756388	-0.935435628545033	0.349563842822947	0.591736216465504
ABRA|137735	0.840040286056848	-0.559107868944197	0.53223929882236	-1.05048212370129	0.293496505600139	0.539201460237792
ABR|29	4587.07569809338	-0.0313022519442259	0.0919889250204923	-0.34028283227848	0.733643544444683	0.870870163235274
ABT1|29777	1672.94349454686	-0.187746295982372	0.0911402407060542	-2.05997147393863	0.039401267966094	0.169304966924373
ABTB1|80325	1133.95501680662	-0.0930728830400625	0.148066373176621	-0.628588929702767	0.529618209657943	0.743689611986876
ABTB2|25841	547.961313336715	-0.973620375015041	0.256851807438727	-3.79059187756465	0.000150288726099582	0.00548568498287461
ACAA1|30	3247.21854373224	-0.0139133809208418	0.123364934870877	-0.112782298595664	0.91020315246668	0.961790122673998
ACAA2|10449	2799.55826784223	0.056034624051894	0.144154212422023	0.388713053267207	0.697488425193753	0.849388507972171
ACACA|31	7417.39920315085	-0.338130090810563	0.163949906028842	-2.06239880827428	0.0391697826817667	0.16888192049645
ACACB|32	1331.19568732581	0.0706890081368876	0.222774824711828	0.317311474617152	0.751007271431785	0.879903088321873
ACAD10|80724	1450.67549282935	-0.0812012792737328	0.0910908981024204	-0.89143131712712	0.372697823040761	0.612720171984487
ACAD11|84129	786.591872205023	-0.00993446405232736	0.105862845103475	-0.0938427834866614	0.925234045314118	0.968689264663509
ACAD8|27034	1250.7844058029	-0.0582673366285805	0.110150990743127	-0.528976963670352	0.596821430343724	0.789566055199112
ACAD9|28976	2549.2730515708	-0.250735530872357	0.0799370136350719	-3.13666372397916	0.00170881997780262	0.0252945882089756
ACADL|33	15.2514078211053	0.329077692925097	0.390106367080333	0.843558887254284	0.398915946348773	0.636496218708406
ACADM|34	2519.90545604097	0.0802040971254197	0.112394672696198	0.713593404397471	0.475478637174552	0.702928568898187
ACADSB|36	5592.11882123465	0.505686255482763	0.233856951402938	2.16237427388447	0.0305893388861566	0.145920832156786
ACADS|35	960.599038384024	0.121313268502492	0.19725559743931	0.615005455243503	0.538551117768355	0.750505611305396
ACADVL|37	9799.93862383519	-0.173573677998905	0.138087699490928	-1.25698145916544	0.208760349424715	0.443404161125895
ACAN|176	304.511901992136	-0.87383977812692	0.285253956031375	-3.0633747916569	0.00218855768581956	0.029363164843602
ACAP1|9744	433.582605142233	0.4731267821653	0.316789118578536	1.49350705064702	0.135304510046319	0.34692276470181
ACAP2|23527	3654.6418030868	0.013868474425289	0.125699934367112	0.110330005302831	0.912147661727199	0.962305761780484
ACAP3|116983	1903.85322505318	-0.798749401755129	0.156864443655502	-5.09197229876582	3.54357885532128e-07	7.89922786498703e-05
ACAT1|38	3363.73940048263	-0.0039034692175613	0.128121579065195	-0.0304669146762156	0.975694679389039	0.989754746820508
ACAT2|39	1636.04268234067	-0.181558427394797	0.149891959677215	-1.21126195017914	0.225795026619376	0.464004814908671
ACBD3|64746	6173.88801749629	0.00498608903383461	0.109848940573729	0.0453904153084482	0.963796120590868	0.984511611917735
ACBD4|79777	536.224983721623	0.224399121501533	0.17179182659476	1.30622699548372	0.191475375088045	0.422613976880286
ACBD5|91452	2681.87815283083	-0.145821845938517	0.131095170204401	-1.11233576119665	0.265993813441068	0.508393810011636
ACBD6|84320	1693.06611100352	-0.124274325652048	0.107041992536711	-1.16098666240193	0.245647323495924	0.486642629333599
ACBD7|414149	229.05134551199	0.115891022590569	0.270574851663793	0.42831409452114	0.668422458743508	0.832661647011561
ACCN1|40	34.8777881132883	3.08877410541439	0.511090035765822	6.04350288454781	1.50803678518155e-09	7.43104968487487e-07
ACCN2|41	319.190783775744	0.14692228401843	0.232416349877255	0.632151241063823	0.527288054866776	0.74203911779253
ACCN3|9311	61.9422403364055	0.314265794368549	0.253018117157911	1.24206834632483	0.214211346218061	0.449978400037379
ACCN4|55515	7.65542926696967	-0.482141733034826	0.347730838319433	-1.38653717158074	0.165582938009236	0.389808965831398
ACCN5|51802	0.459358694920701	-1.04497426122805	1.29388700370512	-0.807624049268368	0.419307037994977	0.655631317142069
ACCS|84680	463.597874993381	-0.0866842437657864	0.161456447303615	-0.53688932968269	0.591344061958651	0.786151479015133
ACD|65057	967.063731045939	-0.305396553722604	0.128999521388563	-2.36742392867266	0.0179124019819857	0.106954632370115
ACE2|59272	39.2658824355945	-0.778135966038453	0.440607388777717	-1.76605292116655	0.077386970770017	0.252359805342635
ACER1|125981	5.13518638108779	-0.188203357851739	0.420314709634005	-0.447767716755905	0.654320844545493	0.825679718016156
ACER2|340485	366.593179971996	0.407229662180609	0.227963948597065	1.78637747190633	0.0740381607123291	0.245678638904548
ACER3|55331	1247.57473054062	-0.30425389680705	0.167597859138598	-1.81538056852768	0.069465445143902	0.236670389432235
ACE|1636	1758.76587972784	0.291980768492476	0.183149966496439	1.59421688181501	0.110887466639025	0.309905643703843
ACHE|43	74.0053381300491	0.208221548245079	0.292371620947645	0.712181119255638	0.476352627076647	0.703613074229724
ACIN1|22985	8161.70768378126	0.0211068376971847	0.0641421808095699	0.329063300168235	0.742107843076718	0.875722798185754
ACLY|47	12473.3110104309	-0.0710979540443064	0.0995515329481502	-0.714182413256625	0.475114390290132	0.702670954757343
ACMSD|130013	32.4370559953963	1.62459138600696	0.620426513807018	2.61850734914318	0.0088315389224736	0.0687611502383859
ACN9|57001	346.131429408527	-0.0445730170307304	0.197027001881179	-0.22622796167609	0.82102412401691	0.917324908699439
ACO1|48	2590.24352378682	0.0195749585980757	0.112462482456613	0.174057678351779	0.861820133206022	0.937259692071839
ACO2|50	7135.30127920496	-0.13618533454409	0.103989822142362	-1.30960253357923	0.190330330913761	0.421418404441312
ACOT11|26027	165.623894439702	-0.789575740442112	0.25197300659261	-3.13357272320324	0.00172692119559455	0.025493925202166
ACOT12|134526	0.706603646478258	0.597828168712287	0.751387051786213	0.795632779791875	0.426245508001087	0.661866418220445
ACOT13|55856	1788.39240011671	-0.156835414830339	0.101416091970564	-1.54645492429211	0.121994738230278	0.327402536362597
ACOT1|641371	1583.277777357	0.330960115064772	0.159847919067153	2.07046871173677	0.0384084731054029	0.166674080857165
ACOT2|10965	1005.85521311435	0.271540614355933	0.142301079187081	1.90821191172376	0.0563638326774993	0.209199755577041
ACOT4|122970	701.644059580637	0.231418040169829	0.195372833070671	1.18449446902436	0.236217384436101	0.475558598383613
ACOT6|641372	11.9298009074271	-0.367086250416722	0.304045706914864	-1.20733903511261	0.227301603513664	0.465415257057776
ACOT7|11332	1830.6485932257	-0.448858675780073	0.156302710430106	-2.87172675729632	0.00408235780735923	0.0426293224864874
ACOT8|10005	975.761738148588	-0.360380764718921	0.113472656128588	-3.17592605138753	0.00149359019404607	0.0230945304570708
ACOT9|23597	1219.20793287585	-0.452960651041112	0.144077030203182	-3.14387831566441	0.00166724752717076	0.0249554036341107
ACOX1|51	4270.82193675732	0.120501604003011	0.100685580040499	1.19681094308183	0.231380251994298	0.469938209718304
ACOX2|8309	1224.8405864596	-0.264906664559533	0.329098618631716	-0.804946145507776	0.420850757895005	0.65709065289077
ACOX3|8310	1893.74364512242	-0.251990741896873	0.141621877308363	-1.77932072845071	0.0751871944818488	0.248211991823536
ACOXL|55289	12.9184435817482	0.484474063806707	0.328186263276721	1.47621676474072	0.13988571039064	0.353489868699695
ACP1|52	4701.35572031888	-0.116771280609686	0.0862463522132004	-1.3539271819987	0.175759610471403	0.403618284344791
ACP2|53	3343.87297536034	-0.194191156459461	0.106345592352121	-1.82603859891508	0.0678444478957871	0.232927628685114
ACP5|54	3785.31284067688	-0.264749510739378	0.189760488159061	-1.39517722212782	0.162962404003144	0.385881584498782
ACP6|51205	886.725578021038	0.206105174078536	0.1577507586666	1.30652413858834	0.19137437575176	0.422580800230153
ACPL2|92370	1363.96592454792	0.249940796179484	0.129387130510517	1.93172841219451	0.0533930360102273	0.20287874577974
ACPP|55	90.786820900337	-0.672199791607829	0.235485840895136	-2.85452318089548	0.00431014861089287	0.0443204463146452
ACPT|93650	1.01525504207861	1.85349196295809	0.701319596926499	2.64286349772762	0.00822081703128041	0.0657893410566636
ACRBP|84519	74.6123654332622	-0.232850289020054	0.168879564813209	-1.37879493754973	0.167957988023231	0.393126665716876
ACRC|93953	48.9878580614841	0.067976341314458	0.173785106387458	0.391151708725275	0.695685101151487	0.848499498186338
ACRV1|56	4.9404546666119	-0.112440825428246	0.329897719732661	-0.340835412622326	0.73322748954593	0.870730092966242
ACR|49	11.3209304315708	0.0941092368919282	0.328220578402397	0.286725583599913	0.7743224468274	0.892987434242778
ACSBG1|23205	12.5832935874312	-0.760572628989111	0.212033199806528	-3.58704499900537	0.000334446624718561	0.00883288159076875
ACSBG2|81616	3.7073463894286	0.458337044662487	0.263442698960405	1.73979786295529	0.0818945178764963	0.260727040457048
ACSF2|80221	2321.33936319246	0.059041884514528	0.213994874815008	0.275903264344848	0.782622366611874	0.897589685381714
ACSF3|197322	848.544761804592	-0.287217806152282	0.130864642664543	-2.194770109819	0.0281800926238654	0.138537381032875
ACSL1|2180	5551.89623301528	-0.23113493964337	0.185722370494299	-1.24451857376258	0.213308767777704	0.448960190846065
ACSL3|2181	10899.5869552943	-0.0300310501831911	0.146297623720718	-0.20527367034013	0.837358314050676	0.925431471952339
ACSL4|2182	2092.68938555921	-0.109190028810724	0.165214115800399	-0.660900119107496	0.508676369684505	0.728388954637454
ACSL5|51703	1384.34160249426	0.101753311939459	0.222237847303056	0.457857710440754	0.647054671082036	0.821172850206207
ACSL6|23305	53.8253441230714	0.0788324443666774	0.328508603399733	0.23997071477228	0.810352959565872	0.912329194797436
ACSM1|116285	111.240063118932	0.66404312151099	0.326305278590259	2.03503640633662	0.041847209909139	0.175299553814011
ACSM2A|123876	0.326605672561798	0.687585260895424	0.779500407288317	0.882084543467215	0.377731090043367	0.617238792410244
ACSM2B|348158	0.453773595514721	-0.782025359863173	0.892317189390479	-0.876398403125414	0.380813486153497	0.620171554028894
ACSM3|6296	127.849454540912	0.365579895032744	0.250763802947463	1.45786549229091	0.144877621847027	0.360557345705155
ACSM4|341392	0.327931698583476	-1.43108512686909	0.978156084763154	-1.46304373009713	0.143455413433952	0.358686422292796
ACSM5|54988	63.0651873615276	0.213256491081264	0.255899355352461	0.833360798379257	0.404641276659289	0.642110839444508
ACSS1|84532	2552.01793535849	-0.183074672459584	0.182773422627617	-1.00164821464541	0.316513525819246	0.560817162279087
ACSS2|55902	2274.98770309262	-0.226017860379474	0.121143063208804	-1.86571029651039	0.0620819083235403	0.220920511850683
ACSS3|79611	852.793233629382	0.374698162717829	0.256140484068467	1.46286192938431	0.143505163125349	0.358715015287967
ACTA1|58	119.002044395968	0.701416585484372	0.389845871273163	1.79921511851255	0.0719846588351898	0.241474872212277
ACTA2|59	19381.5241343241	-0.0938846483661819	0.194229057860222	-0.483370765427626	0.628832502008718	0.80966022142015
ACTBL2|345651	8.94033603402338	-0.35589429852169	0.394223854017827	-0.902772104971598	0.366646858836394	0.608015734134477
ACTB|60	280752.248111361	-0.264236667405411	0.0995566334216475	-2.65413421812188	0.007951219315226	0.0646209121864613
ACTC1|70	13.2137956555482	0.656697469024571	0.393351298912271	1.66949358204874	0.0950196012504615	0.283093402293539
ACTG1|71	213364.698145481	-0.0574944972314911	0.0892426360512604	-0.644249203917135	0.519413848899631	0.736619927929708
ACTG2|72	1151.81632453718	0.297707800590399	0.304075560076949	0.979058627780087	0.327551012192378	0.571611621929383
ACTL6A|86	4152.19541130934	-0.0562882707025251	0.13164948992554	-0.427561631529005	0.668970305187674	0.832876925840372
ACTL8|81569	103.39221506863	0.300789308868133	0.559587524774053	0.53751968289426	0.590908692670008	0.786008664637958
ACTN1|87	16577.537872878	-0.128083665415291	0.11865111501324	-1.07949820278552	0.28036569453942	0.524554110255776
ACTN2|88	123.276604794132	-0.346875113066119	0.499160179037638	-0.694917438596325	0.487107043420449	0.712930630363276
ACTN3|89	3.11108940718668	-0.670788708485973	0.308174810640522	-2.17665002240702	0.0295066898678298	0.142735220613494
ACTN4|81	28579.3037459289	-0.0648758311562467	0.108501672742761	-0.597924709511678	0.549890171646818	0.758113198651647
ACTR10|55860	2841.37431272141	-0.00843842866394363	0.0755928114573639	-0.11163004128644	0.911116751385488	0.962139746066997
ACTR1A|10121	7693.1321322679	-0.146326994604199	0.073845694904521	-1.98152370010726	0.0475325742386647	0.189271345432687
ACTR1B|10120	3260.33023482848	-0.0832328924928813	0.0807221476592799	-1.03110354353057	0.302492266270325	0.547315459069653
ACTR2|10097	20021.9439189256	-0.0500610533326681	0.0999627847515402	-0.50079690613958	0.616514063246834	0.801459721903428
ACTR3B|57180	685.150213261443	-0.238541668884601	0.167597961312867	-1.42329696027327	0.154650087805412	0.374234026125141
ACTR3C|653857	108.137405603514	-0.142950241562422	0.167788813956621	-0.851965266286342	0.394233370395396	0.632276054790792
ACTR3|10096	12604.2356564781	-0.0593661494735435	0.097725746202424	-0.607477064954567	0.543534358730728	0.753613772288942
ACTR5|79913	677.803921999016	-0.00442604086680697	0.0942150497515178	-0.0469780664392811	0.962530708670051	0.983916776932345
ACTR6|64431	1765.64484428988	-0.0677804099062614	0.106638460048954	-0.635609421545904	0.525031027121856	0.740580488350791
ACTR8|93973	1266.80990954659	0.210036775275684	0.078237457173365	2.68460636201746	0.00726152741480628	0.0609279428551323
ACVR1B|91	3448.89454971837	0.245119597232878	0.109720915324435	2.23402800193637	0.0254812306536622	0.130258270267492
ACVR1C|130399	99.7468717906235	0.167959545083203	0.291950486493332	0.575301473549827	0.565087425117214	0.768651898541321
ACVR1|90	2502.45548803283	-0.00649006130347933	0.103606862215028	-0.0626412301726665	0.950052196937779	0.978909777563414
ACVR2A|92	825.234838734902	-0.121490742114289	0.120913444396491	-1.00477447086782	0.315005459352903	0.559521649249015
