baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
?|8225	1766.95344787205	-0.242906349229159	0.240664561803954	-1.00931498766749	0.312823594486923	0.998730961630861
?|90288	9.11317897849829	0.183869124253519	0.632746719260492	0.290588822757409	0.77136580951811	0.999387360713763
A1BG|1	137.134963660227	-0.260050848972879	0.542471855209822	-0.479381273840085	0.631667412893745	0.999387360713763
A1CF|29974	0.639595288909011	-0.723523574221768	1.88074433964644	-0.384700652273547	0.700459211880838	0.999387360713763
A2BP1|54715	1.41038877709014	-0.212261793668415	1.49960691704949	-0.141544955051317	0.887439448511216	0.999387360713763
A2LD1|87769	229.997096052372	0.0282935175163937	0.322569635269757	0.0877128980002489	0.930104868015528	0.999387360713763
A2ML1|144568	3490.63597989644	-0.321408382178154	0.97874900618147	-0.328386930814989	0.742619123307615	0.999387360713763
A2M|2	22859.2782177499	0.6452849100547	0.481344442061271	1.34058867968099	0.180054034689473	0.998730961630861
A4GALT|53947	1910.01846776623	-0.28714064604559	0.417156168246726	-0.688328899108501	0.491245687008505	0.999387360713763
A4GNT|51146	1.65030530396612	0.0035375536294652	0.885494899881078	0.00399500169898245	0.996812458302884	0.999530458329282
AAA1|404744	0.709188767897344	-0.369100770685365	1.48265075876784	-0.248946536129727	0.803402137554258	0.999387360713763
AAAS|8086	1798.38946420787	-0.0966262488738509	0.173687198919922	-0.556323376015755	0.577989809725197	0.999387360713763
AACSL|729522	7.63374932937171	-2.76353695859813	1.30584073264259	-2.1162894444299	0.0343201979436447	0.850918804495017
AACS|65985	1614.13707921609	-0.11715109781861	0.249566277970066	-0.469418780339633	0.638770327029268	0.999387360713763
AADACL2|344752	7.29363197910617	-1.7872573560005	1.62227661839542	-1.10169704459419	0.270593402245401	0.998730961630861
AADACL3|126767	1.83820854965933	-3.37170683005843	3.4039586407519	-0.990525204887227	0.321917475747069	0.998730961630861
AADAC|13	347.903947899931	-4.01890414538119	1.05697721020918	-3.80226187146064	0.000143381055654973	0.0888994638572727
AADAT|51166	435.108914519447	-0.651303527614896	0.412583971064655	-1.57859629382653	0.114428685301867	0.976105503719386
AAGAB|79719	2467.91775911785	-0.0684782367420932	0.147971306158482	-0.462780511437472	0.643521701755313	0.999387360713763
AAK1|22848	2258.8267095081	-0.0838725840551556	0.196754222845053	-0.426280985700656	0.669903111397411	0.999387360713763
AAMP|14	5603.81922702954	0.0443562238965315	0.152821014241495	0.290249506042656	0.771625365116197	0.999387360713763
AANAT|15	1.30201798760749	0.0743800006242148	0.725765223977526	0.102484933373603	0.918371771303627	0.999387360713763
AARS2|57505	1238.40141273936	-0.19065419045822	0.211863812281251	-0.899890304084233	0.368178630505486	0.99921252640569
AARSD1|80755	1469.1521302067	-0.289756589316618	0.21159358897912	-1.36940155282876	0.170873789138874	0.998730961630861
AARS|16	5843.47305629797	0.253629405177017	0.213997763956838	1.18519652022239	0.235939755470642	0.998730961630861
AASDHPPT|60496	1639.7128845347	-0.37624856465373	0.244998484405247	-1.53571792726434	0.124607576289489	0.979753243610802
AASDH|132949	416.122884232631	-0.0873339252753875	0.179681995757278	-0.486047168539701	0.626933723482711	0.999387360713763
AASS|10157	601.937468274263	-0.545577189478582	0.483399271475663	-1.12862642058419	0.259055460384802	0.998730961630861
AATF|26574	3617.64517150512	-0.145360812907478	0.181266615327794	-0.801917179534768	0.422600867805417	0.999387360713763
AATK|9625	116.536130734081	-0.159089867187982	0.432358981578813	-0.367957817383706	0.712904687763554	0.999387360713763
ABAT|18	1499.08317102655	-0.732761134758983	0.561882159084841	-1.30411888491434	0.192193050888917	0.998730961630861
ABCA10|10349	296.596580402147	-1.70113341630825	0.755004154267314	-2.25314444522374	0.0242500428923675	0.792212046201661
ABCA11P|79963	179.059306108548	0.0545340284266154	0.266648714371297	0.204516374868694	0.83794999711993	0.999387360713763
ABCA12|26154	408.483647772166	-0.023619346656968	0.784293375807152	-0.030115448358416	0.975974980310857	0.999387360713763
ABCA13|154664	154.413945400441	-0.0889085898084717	0.816105811593098	-0.108942478469692	0.913248114185526	0.999387360713763
ABCA17P|650655	17.5229963682457	-0.033848255739431	0.747148409705275	-0.0453032560864086	0.963865592123321	0.999387360713763
ABCA1|19	1778.68494673529	-0.280129368149938	0.333805718645721	-0.839198828847053	0.401357744409462	0.99921252640569
ABCA2|20	1816.12708394401	0.152994441674773	0.375503386256018	0.407438247628643	0.683686140303485	0.999387360713763
ABCA3|21	588.271637004364	0.306248932435122	0.61122105847734	0.501044471861035	0.616339824935923	0.999387360713763
ABCA4|24	113.538177814589	-1.74777828471648	0.811467664861907	-2.15384834220587	0.0312520671846749	0.846234653052949
ABCA5|23461	850.572504938164	-0.658581880312577	0.390828514442686	-1.68509168593213	0.0919708834759845	0.976105503719386
ABCA6|23460	418.162718659873	-0.45959009336315	0.835789062733923	-0.549887661678413	0.582396427431077	0.999387360713763
ABCA7|10347	1271.0218620212	-0.551399614434139	0.402229936476352	-1.3708567275339	0.170419623016683	0.998730961630861
ABCA8|10351	176.439375924635	0.521094006843916	0.82600203942068	0.630862857444501	0.528130199466007	0.999387360713763
ABCA9|10350	152.160931392492	0.0139457365041144	0.758744291837468	0.0183800216412062	0.98533569017213	0.999530458329282
ABCB10|23456	879.876121209435	0.164732114130535	0.211693548638059	0.778163128684586	0.436472850417771	0.999387360713763
ABCB11|8647	9.27773786950215	-1.98308595960338	1.0181211571083	-1.94778975543127	0.0514401251007104	0.894303665339992
ABCB1|5243	105.727082083334	0.206492271315862	0.494603907316787	0.417490173977955	0.676319909997347	0.999387360713763
ABCB4|5244	34.8392500346127	0.235942967011337	0.504621440615695	0.467564292796318	0.64009620489007	0.999387360713763
ABCB5|340273	4.05308879220345	2.37032690888955	1.03899163509659	2.28137246616927	0.0225264159000291	0.784288010140825
ABCB6|10058	1234.40594201558	-0.487592937286613	0.381340964718364	-1.27862721920453	0.201028360134333	0.998730961630861
ABCB7|22	716.536147709721	-0.0296571209714191	0.201363896394209	-0.147281223210736	0.882910052556779	0.999387360713763
ABCB8|11194	1620.28699950877	-0.233712360450515	0.212763885873143	-1.09845878914743	0.272004203445494	0.998730961630861
ABCB9|23457	391.777252062906	-0.34905849224852	0.274353036376224	-1.27229680727809	0.203267682555716	0.998730961630861
ABCC10|89845	1607.08787744064	-0.23643761039083	0.203841257414899	-1.15991047832669	0.246085256097818	0.998730961630861
ABCC11|85320	8.95780699418568	0.67253225962625	0.549395869109904	1.22413053581171	0.220902988414174	0.998730961630861
ABCC12|94160	0.497302288269084	-1.31438426304689	2.87584059405123	-0.457043504346431	0.647639776257094	0.999387360713763
ABCC13|150000	3.90214690495068	-0.270523648738014	0.869668655215969	-0.311065193755699	0.755751060756662	0.999387360713763
ABCC1|4363	3407.61745441524	-0.295143500909105	0.317389284346505	-0.929910099254916	0.352417633544433	0.99921252640569
ABCC2|1244	13.717941196791	0.392405391335978	0.473030946245537	0.829555432790419	0.406790183421204	0.99921252640569
ABCC3|8714	4183.19091199296	-0.65361682766547	0.621886745138946	-1.05102228464354	0.293248355032952	0.998730961630861
ABCC4|10257	1162.31400921756	-0.0856827096139576	0.487326273118349	-0.175822060784211	0.860433737620685	0.999387360713763
ABCC5|10057	4259.47079069075	-0.137669199556197	0.410931548801994	-0.335017352543385	0.737611996430291	0.999387360713763
ABCC6P1|653190	1.31376352355978	0.497388815501548	1.14649638888162	0.43383373931665	0.664409179143314	0.999387360713763
ABCC6P2|730013	9.69477117866163	0.229956100229387	0.657586468595325	0.349697129140442	0.726566008425914	0.999387360713763
ABCC6|368	23.3200567018627	-0.346071127910358	0.628338641956346	-0.550771677566826	0.581790201774215	0.999387360713763
ABCC8|6833	3.10708170622338	-0.327958510372561	1.32553841473972	-0.24741531948507	0.804586819432314	0.999387360713763
ABCC9|10060	198.46854950728	0.53950004100753	0.581706201170029	0.927444197642027	0.353695951985044	0.99921252640569
ABCD1|215	883.112359734813	-0.260675301512766	0.245509817664155	-1.06177139469573	0.288339478863515	0.998730961630861
ABCD2|225	18.1905436382662	0.41111707420035	0.667140058110066	0.61623802858578	0.5377374330602	0.999387360713763
ABCD3|5825	3924.80779191929	-0.0521856335804729	0.345702302951115	-0.150955412026435	0.880010888790569	0.999387360713763
ABCD4|5826	1409.45263213667	-0.210759234131718	0.194080057098656	-1.08593967501042	0.277505682268895	0.998730961630861
ABCE1|6059	3477.35311046368	-0.175063924946365	0.16623310072568	-1.05312313962824	0.292284558846302	0.998730961630861
ABCF1|23	4459.4819212585	-0.104940538994874	0.148758378452592	-0.705442880505167	0.480534666626864	0.999387360713763
ABCF2|10061	3162.89227780532	-0.161137987939416	0.16860844756951	-0.955693443965704	0.339227135724074	0.999083892274639
ABCF3|55324	2862.1732848472	0.0184752479097654	0.123001390870739	0.150203569073303	0.880604010129044	0.999387360713763
ABCG1|9619	1823.63738754984	0.0402065072805199	0.427981620748082	0.0939444717514778	0.925153266676353	0.999387360713763
ABCG2|9429	168.489753933908	-0.191383056012916	0.506732714325603	-0.377680482436629	0.705667968523299	0.999387360713763
ABCG4|64137	12.3059404919835	-0.564417439590407	0.506670852314036	-1.11397258597497	0.265290947554696	0.998730961630861
ABCG5|64240	4.20452562276542	0.0900156273439877	0.72281871299898	0.124534168423106	0.900892348451502	0.999387360713763
ABCG8|64241	1.88832263263117	-1.28178605707297	1.28434169501772	-0.998010157301076	0.318274433298141	0.998730961630861
ABHD10|55347	1287.97559079631	0.0275410889819294	0.155666538824985	0.176923629122979	0.85956837804584	0.999387360713763
ABHD11|83451	2150.49672343158	-0.119606760485049	0.317776651566038	-0.37638624453878	0.706629770721092	0.999387360713763
ABHD12B|145447	9.20873810423518	-0.297103405939484	0.864119646719573	-0.343822070320201	0.730980101280699	0.999387360713763
ABHD12|26090	6420.86530309967	-0.17943725342759	0.312349615070978	-0.574475666911947	0.56564596210637	0.999387360713763
ABHD13|84945	869.37192003441	-0.147939687850564	0.15919827405979	-0.929279470674427	0.352744271530623	0.99921252640569
ABHD14A|25864	968.437909817881	-0.282657946120631	0.339437875815683	-0.832723647711359	0.405000604481069	0.99921252640569
ABHD14B|84836	3677.41053832695	-0.0635853396810754	0.264989161583863	-0.239954492104584	0.81036553602982	0.999387360713763
ABHD15|116236	979.802875923315	-0.140114941078397	0.29832909248631	-0.469665696733304	0.638593879511807	0.999387360713763
ABHD1|84696	15.9914743949793	-0.0338307729311488	0.566802138674691	-0.0596870947068982	0.952404850341565	0.999387360713763
ABHD2|11057	7536.65618365575	-0.25882352615738	0.409458814720976	-0.632111257230484	0.527314179767105	0.999387360713763
ABHD3|171586	922.745664564634	-0.255640820322225	0.235713238939592	-1.08454162978831	0.278124719423829	0.998730961630861
ABHD4|63874	1987.97153029621	-0.1169359674346	0.271435509240148	-0.430805710579092	0.666609646979496	0.999387360713763
ABHD5|51099	1970.81759468516	-0.228004381542399	0.255952229601924	-0.89080834301388	0.373031998550892	0.99921252640569
ABHD6|57406	325.441954016631	-0.168555935245054	0.240987387507093	-0.699438825362149	0.484277831246554	0.999387360713763
ABHD8|79575	677.871616136321	-0.216169886059409	0.271474689759067	-0.7962800740329	0.425869264594164	0.999387360713763
ABI1|10006	3406.00810428327	-0.103416213881956	0.173948086181531	-0.594523435998206	0.552162072107298	0.999387360713763
ABI2|10152	1793.90608880506	0.0833191000855622	0.190422809778202	0.437547897663151	0.66171404754404	0.999387360713763
ABI3BP|25890	455.477530665342	1.40636930888682	0.681237181501694	2.06443416048823	0.0389765703832506	0.876253990373942
ABI3|51225	402.662352338734	0.111110640284148	0.450739405985051	0.24650749148796	0.805289405968899	0.999387360713763
ABL1|25	3449.95387920617	0.22823047683779	0.228402774755337	0.999245639998324	0.31767571163083	0.998730961630861
ABL2|27	1454.20657730068	-0.200221893352183	0.284056977328309	-0.704865253567665	0.480894095293869	0.999387360713763
ABLIM1|3983	4259.30304303914	0.419790932107659	0.356927080267543	1.17612519563658	0.239544850969981	0.998730961630861
ABLIM2|84448	126.013833431399	0.737526961622054	0.598295959267005	1.23271259014623	0.217683012887859	0.998730961630861
ABLIM3|22885	1585.29916920449	-0.416054251445622	0.497882554307978	-0.835647378775719	0.403353306487131	0.99921252640569
ABO|28	217.096363795263	0.18888926141332	0.744361930128427	0.253759970476634	0.799681000263928	0.999387360713763
ABP1|26	342.274745897865	3.15714603909366	0.855286477725382	3.69133164304203	0.000223083036482709	0.110743115794995
ABRA|137735	2.94031021575014	0.875716365451191	0.57942425446442	1.51135607234917	0.130697754889805	0.984134963861187
ABR|29	3924.27216833718	0.0327744153901811	0.254859034535069	0.128598209005894	0.897675583547629	0.999387360713763
ABT1|29777	1925.40354780271	0.0599875854905469	0.147033744366489	0.407985158434275	0.68328457107277	0.999387360713763
ABTB1|80325	1281.41197120619	-0.00780629584803368	0.280239980313482	-0.0278557536269501	0.977777198226638	0.999387360713763
ABTB2|25841	453.303097124598	-0.37301348774492	0.437157808124308	-0.853269644994769	0.393509789402279	0.99921252640569
ACAA1|30	4342.42256207232	-0.190675839157719	0.290780879451702	-0.655737198117213	0.511993230481733	0.999387360713763
ACAA2|10449	2204.24047038464	-0.095739908594202	0.4743761850028	-0.201822755064394	0.840055291620579	0.999387360713763
ACACA|31	3633.75061310952	-0.108514557722812	0.221902672218206	-0.489018706435879	0.624828453296743	0.999387360713763
ACACB|32	472.869312094486	0.975399240629058	0.442880941757785	2.20239605876406	0.0276373440434048	0.829033999445074
ACAD10|80724	1248.79556321018	-0.0115433113359881	0.214142164875872	-0.0539048969766377	0.95701093511747	0.999387360713763
ACAD11|84129	787.738447153193	-0.30892278153298	0.317445053597316	-0.973153552188762	0.330476991644644	0.999083892274639
ACAD8|27034	907.976078392811	-0.197736691332148	0.202584988787562	-0.97606783461879	0.329030849743333	0.999083892274639
ACAD9|28976	2498.58634842062	0.222391184945855	0.159062700484709	1.39813535334284	0.16207242523841	0.998730961630861
ACADL|33	47.0891006051049	-1.5274616687643	0.858397032564709	-1.77943493606981	0.0751684830638489	0.952114877746993
ACADM|34	1849.43132585145	-0.299191887801818	0.319334072279879	-0.936924411685056	0.348797441079402	0.99921252640569
ACADSB|36	1077.45564036687	-0.0988224934264097	0.410673633537267	-0.240635106216143	0.809837938715865	0.999387360713763
ACADS|35	1178.46276359571	0.23898752592058	0.257679783858041	0.927459354173634	0.353688085928855	0.99921252640569
ACADVL|37	16036.8316833356	-0.310904283859636	0.289530580541283	-1.07382191987594	0.282902503606427	0.998730961630861
ACAN|176	236.53459113061	-0.617892193612499	0.646627679523029	-0.955561002381268	0.339294071837162	0.999083892274639
ACAP1|9744	378.257575451464	0.530872549893927	0.635842895669156	0.834911506458276	0.40376753566436	0.99921252640569
ACAP2|23527	2350.56331656246	0.0905981108694113	0.196107558226462	0.461981739453357	0.644094415490503	0.999387360713763
ACAP3|116983	3060.26611748695	-0.493682441170293	0.312129765732675	-1.5816576801365	0.113727738693488	0.976105503719386
ACAT1|38	1241.82228308724	0.037122736908511	0.32120022349568	0.115575065622612	0.907989325203106	0.999387360713763
ACAT2|39	1514.94296156329	0.0747715214357847	0.297487737075079	0.251343205508045	0.80154877384511	0.999387360713763
ACBD3|64746	2763.43464781024	0.176408202253678	0.211296463451737	0.834884784022766	0.403782582755379	0.99921252640569
ACBD4|79777	618.987842135852	-0.0874636897166586	0.339492120667583	-0.257630985793333	0.796691713544971	0.999387360713763
ACBD5|91452	1903.82653127771	-0.354100016254499	0.29342911139225	-1.20676511807019	0.22752261311738	0.998730961630861
ACBD6|84320	1236.05607866369	-0.157630339404997	0.18078034052581	-0.871944034105258	0.383238909801826	0.99921252640569
ACBD7|414149	191.646652390066	0.675413744471108	0.526665201995807	1.2824347268656	0.199690188720835	0.998730961630861
ACCN1|40	1.76860234800493	-0.0868525492278819	0.857367879551097	-0.101301379838671	0.9193112208777	0.999387360713763
ACCN2|41	189.421805535418	0.348066927027705	0.612532318956554	0.568242550239039	0.569870282599114	0.999387360713763
ACCN3|9311	29.8552795404274	-1.20298065551304	0.597622160730409	-2.0129451927331	0.0441203954897356	0.888299184858256
ACCN4|55515	4.5717593215327	-0.492484885369648	0.771424858871678	-0.638409405278927	0.523207210109607	0.999387360713763
ACCN5|51802	0.702434269439469	-0.845338760915342	1.32815059742472	-0.636478094091478	0.524464854490308	0.999387360713763
ACCS|84680	571.880974792878	-0.376100711022093	0.437126533605666	-0.860393231954607	0.389572315353499	0.99921252640569
ACD|65057	1168.39943026547	-0.175742846064116	0.228202462656432	-0.770118096090416	0.441229842508476	0.999387360713763
ACE2|59272	121.414098971249	-0.418006814033642	0.724773918655625	-0.576740971597044	0.564114450379342	0.999387360713763
ACER1|125981	1.50750024636544	0.490117287848782	1.42015429858047	0.345115519024012	0.730007526901908	0.999387360713763
ACER2|340485	1925.6363427848	-0.175257099473405	0.700246459699427	-0.250279165350771	0.802371467489443	0.999387360713763
ACER3|55331	646.490151031684	-0.109369097820213	0.291329410774816	-0.375413857218658	0.707352700716262	0.999387360713763
ACE|1636	767.751303035716	-0.152883414312876	0.3752719605033	-0.407393651547628	0.683718888921227	0.999387360713763
ACHE|43	142.195230597724	-0.590512661649657	0.607421716309258	-0.972162577982325	0.330969674314713	0.999083892274639
ACIN1|22985	7977.51225466125	-0.213687330967531	0.176441370365161	-1.21109539404101	0.225858846463508	0.998730961630861
ACLY|47	8090.52576743284	-0.24916537757806	0.219914040230048	-1.13301259581886	0.257208963823329	0.998730961630861
ACMSD|130013	0.362902147826103	-0.40726452271461	1.50455221007618	-0.270688195455835	0.786630856640523	0.999387360713763
ACN9|57001	548.183541245348	-0.350727694585665	0.239495234235048	-1.46444540203856	0.143072290577993	0.991488652308001
ACO1|48	1826.93273130743	-0.178477965315033	0.23901691599895	-0.746716878046477	0.455234479468751	0.999387360713763
ACO2|50	5327.59627948945	-0.160948860519988	0.199410424989431	-0.807123602131222	0.419595275372915	0.999387360713763
ACOT11|26027	1276.69684122373	-0.391374527226677	0.467008974807387	-0.838044980587569	0.402005441561323	0.99921252640569
ACOT13|55856	1416.02789076064	-0.0472260915045028	0.222421325231653	-0.212327174362965	0.831851796640241	0.999387360713763
ACOT1|641371	709.498949270185	0.137473349174117	0.252478976190464	0.544494243633222	0.586101408534702	0.999387360713763
ACOT2|10965	483.330069391318	0.331059375886988	0.232672890722931	1.42285323768645	0.154778704529387	0.998730961630861
ACOT4|122970	268.267671026287	0.458744069721643	0.412474563846452	1.11217541620922	0.266062735760551	0.998730961630861
ACOT6|641372	3.87509052419092	-0.388057675075553	0.804369285118743	-0.482437211682277	0.629495391982117	0.999387360713763
ACOT7|11332	2251.92431445341	-0.0991962738340677	0.306395972743135	-0.323751885333128	0.746125885746037	0.999387360713763
ACOT8|10005	1183.42654021112	-0.456310272106916	0.209688822791847	-2.17613063982854	0.0295454934284007	0.839667839536931
ACOT9|23597	1138.0063892456	-0.174012795078089	0.336567411827313	-0.517022114925884	0.605140721145061	0.999387360713763
ACOX1|51	7592.25519807482	-0.490977292547262	0.386066201164653	-1.27174378659961	0.203464167583008	0.998730961630861
ACOX2|8309	78.0906303500202	0.780105103293953	0.690079046286277	1.13045760118664	0.258283454413766	0.998730961630861
ACOX3|8310	1521.02168606243	0.0834834338607245	0.288658155997908	0.289212108253506	0.772419066553308	0.999387360713763
ACOXL|55289	286.817755610491	-0.375119179542058	0.849995611281888	-0.441318960431263	0.658982101578815	0.999387360713763
ACP1|52	3669.2248406633	0.0405755923252653	0.166824615614383	0.243223052999901	0.807832609271661	0.999387360713763
ACP2|53	2190.08360750809	-0.130251391198724	0.234506219724739	-0.555428301013132	0.578601739278524	0.999387360713763
ACP5|54	1989.67435261298	0.185167842363562	0.43993124719093	0.420901773961055	0.673826809788481	0.999387360713763
ACP6|51205	1410.26424856083	-0.414852453293006	0.41719679398215	-0.994380731772249	0.320037545141375	0.998730961630861
ACPL2|92370	1328.29408980426	0.284851694147787	0.351297842357775	0.810855233940445	0.417448810748457	0.999387360713763
ACPP|55	276.427789380196	0.212189789295193	0.6336235584033	0.334883049219162	0.737713309323799	0.999387360713763
ACPT|93650	0.61251968914459	-0.131013868184561	0.965895756320116	-0.135639759598592	0.892106072287784	0.999387360713763
ACRBP|84519	77.3031007623193	0.745793840929561	0.470930738957905	1.58365929261675	0.113271273098091	0.976105503719386
ACRC|93953	49.6946376254012	-0.597549368708116	0.461082405917436	-1.29597087427169	0.194985519513881	0.998730961630861
ACRV1|56	6.87745911497386	-1.08358029369321	0.679894638115731	-1.59374737341106	0.110992628989204	0.976105503719386
ACR|49	3.09166461562842	0.416823130715834	0.599241861145719	0.69558413345638	0.486689305492147	0.999387360713763
ACSBG1|23205	203.611285684795	-0.935787236836455	0.819209274370694	-1.14230547201179	0.25332706751565	0.998730961630861
ACSBG2|81616	2.00845996333635	-0.217632510491756	0.585022797435978	-0.37200688835647	0.709887720672173	0.999387360713763
ACSF2|80221	3185.2815968325	-0.378194315751188	0.440594284405234	-0.858373177177546	0.390686433826627	0.99921252640569
ACSF3|197322	899.5085271958	0.331022492454056	0.242122866387363	1.36716741129467	0.171572837516085	0.998730961630861
ACSL1|2180	5437.59499324339	-0.332514246061352	0.387264452908644	-0.858623205832405	0.39054843093966	0.99921252640569
ACSL3|2181	3933.42127190307	-0.300299871076407	0.237293169006733	-1.2655226121064	0.205684047819903	0.998730961630861
ACSL4|2182	2304.79971213289	-0.528858515419951	0.381195261423565	-1.38736907023697	0.165329251365282	0.998730961630861
ACSL5|51703	7220.46708440761	-0.0922159901957217	0.527669943121397	-0.174760740871887	0.861267637775759	0.999387360713763
ACSL6|23305	5.91382164148866	0.947285401859712	0.623318211753358	1.51974606869748	0.128574808325122	0.981192496953894
ACSM1|116285	32.140458733982	-0.0389644755369425	0.706693764765795	-0.0551362945021252	0.956029881278634	0.999387360713763
ACSM2A|123876	0.825016008229291	0.0128111910491263	2.28307050448601	0.00561138651826722	0.99552278482856	0.999530458329282
ACSM2B|348158	0.297685473302222	1.0192512649297	2.20621625324326	0.461990642771912	0.64408803071004	0.999387360713763
ACSM3|6296	413.534869109053	0.12075780251384	0.677644306440744	0.178202342093167	0.858564070440175	0.999387360713763
ACSM5|54988	7.05016816541518	0.550038375011961	0.784665506433953	0.700984522069417	0.48331267458329	0.999387360713763
ACSS1|84532	1570.87033339509	0.435842855069462	0.402596819821236	1.08257898128204	0.278995340925382	0.998730961630861
ACSS2|55902	2121.61264247796	-0.277540066062094	0.292914578071772	-0.947511960275629	0.343377964614583	0.999083892274639
ACSS3|79611	138.959490722816	-0.258810912359203	0.75764595732043	-0.34159875052266	0.732652877639053	0.999387360713763
ACTA1|58	10.0483088816219	-0.459940536703761	0.481020489724074	-0.956176600642511	0.338983019669245	0.999083892274639
ACTA2|59	18411.5968401139	1.3218037801977	0.611603742802294	2.16120943626237	0.0306791648280494	0.839667839536931
ACTBL2|345651	11.4892569039991	-1.64237482158991	1.23325258640366	-1.33174245057074	0.182944834683391	0.998730961630861
ACTB|60	242968.601886723	-0.064029863104597	0.244533849467742	-0.261844579979278	0.79344126789853	0.999387360713763
ACTC1|70	1498.68987647547	2.30556669103032	1.25523268160053	1.8367643902408	0.0662446849500271	0.94312432973382
ACTG1|71	185617.414287824	-0.278552001032403	0.184029054327357	-1.51363056257902	0.130119565118576	0.983403636376931
ACTG2|72	10878.1267119009	1.84346382531215	0.855969989064446	2.15365474124509	0.0312672579080739	0.846234653052949
ACTL6A|86	2940.66312062874	0.137630196514781	0.178563037893699	0.770765317045704	0.440846048423295	0.999387360713763
ACTL6B|51412	0.143517293554815	-0.462047194005242	3.62581396809564	-0.127432680791375	0.898597951551901	0.999387360713763
ACTL8|81569	20.1973514830939	-1.64023611509363	1.05555575731823	-1.55390760149027	0.120206458266499	0.976558249132113
ACTN1|87	11692.9499162533	-0.0448982584411897	0.371321480819119	-0.120914788829739	0.903758528326206	0.999387360713763
ACTN2|88	23.8399670795944	-1.56123837072903	0.916678412408745	-1.70314730836366	0.088540504507418	0.970491027727108
ACTN3|89	2.14199347249911	0.729215189728393	0.604345379355284	1.20661994720026	0.227578541202744	0.998730961630861
ACTN4|81	28968.0027171895	-0.273946077465582	0.188325288525995	-1.4546430785251	0.145768098455721	0.992369940233996
ACTR10|55860	1899.28527444373	-0.135441814588134	0.148043866327477	-0.914876231944208	0.3602566089921	0.99921252640569
ACTR1A|10121	5987.14067738426	-0.00872528302150393	0.15227025080045	-0.0573012980253012	0.954305186379228	0.999387360713763
ACTR1B|10120	2830.40060986298	0.0738546238926703	0.175717950652397	0.420302101284853	0.674264775054869	0.999387360713763
ACTR2|10097	12708.3150517416	0.0268301110763889	0.185023269445993	0.145009388044678	0.884703459551518	0.999387360713763
ACTR3B|57180	372.790381238349	-0.248100080940281	0.243165740350293	-1.02029208795153	0.307589954608793	0.998730961630861
ACTR3C|653857	122.022690343499	-0.174105176507249	0.388990269260687	-0.447582343995784	0.654454647857021	0.999387360713763
ACTR3|10096	8801.50006752477	-0.125478643914634	0.200440870915016	-0.626013264369794	0.531306241110473	0.999387360713763
ACTR5|79913	652.758762160023	-0.662766185758191	0.204103274694268	-3.24720995658188	0.00116542382297052	0.232126677885436
ACTR6|64431	1021.6666612857	0.0922963380258431	0.171412162212308	0.538446845513369	0.590268592550437	0.999387360713763
ACTR8|93973	929.709390437498	-0.0602722278968238	0.163437798144109	-0.368777777119095	0.712293370277098	0.999387360713763
ACVR1B|91	2172.43841762585	-0.145800143334614	0.265487480534425	-0.54917897838768	0.582882629309827	0.999387360713763
ACVR1C|130399	129.376938298102	0.612218004676393	0.707669270235447	0.865118820932698	0.386973575557907	0.99921252640569
ACVR1|90	1188.61916786837	-0.195750105862935	0.250547039650408	-0.781290835190343	0.434631459177826	0.999387360713763
