baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ACAA2|10449	2221.54071743995	-0.198533885947831	0.428201028083475	-0.463646448576784	0.642901070212331	0.95309310883291
ACACA|31	3743.47741392223	-0.194376313335414	0.207670520947552	-0.935984137028791	0.349281355153907	0.88024229165762
ACACB|32	463.911987877507	0.801067951427229	0.392466229695526	2.04111307117735	0.0412395894405451	0.618034531453484
ACAD10|80724	1282.84723370663	-0.100833626568448	0.198165062804514	-0.508836548387537	0.610866798783467	0.947796853865146
ACAD11|84129	762.811084726251	-0.399173098918964	0.290017067149564	-1.37637795886374	0.168704648239356	0.80145331632097
ACAD8|27034	917.315896150759	-0.190610041089927	0.188941969036389	-1.0088284887791	0.3130568956998	0.863952744058858
ACAD9|28976	2541.68154029132	0.0885147356620979	0.148539681594929	0.595899592026053	0.551242305796669	0.937813328513802
ACADL|33	44.8429387647133	-2.04615847446161	0.801286821350649	-2.55359057448693	0.010661854434981	0.458375128604052
ACADM|34	1877.79643788895	-0.220323108818645	0.296983822733179	-0.741869058021356	0.458166674570476	0.914238042364446
ACADSB|36	1145.77544818776	-0.272160628119818	0.37108690493466	-0.733414799877507	0.463305475236608	0.915778468631689
ACADS|35	1175.88578747894	0.0178571521411308	0.236103914020781	0.0756325968385218	0.939711402201639	0.99536000352668
ACADVL|37	15791.6586525557	-0.384317746887093	0.258608179369543	-1.48610050859186	0.137252537805232	0.773833073653206
ACAN|176	262.472418631996	-0.779623354988354	0.561817652167941	-1.3876804190469	0.16523438112638	0.79828491186488
ACAP1|9744	393.309028993827	0.327180661691347	0.580371111455644	0.563743879103038	0.572928450357214	0.942142346650715
ACAP2|23527	2356.00492122638	-0.0435542737976441	0.197506146408793	-0.220521105745725	0.82546533691225	0.985601153177271
ACAP3|116983	3121.40659276203	-0.579721868119468	0.287252997397506	-2.01815776814067	0.0435748328863761	0.624573332298781
ACAT1|38	1334.17165010486	-0.0631016640314914	0.286161826787793	-0.2205104179681	0.825473659688285	0.985601153177271
ACAT2|39	1565.7926213217	0.012333657897083	0.271008229650084	0.0455102707139475	0.963700588536215	0.997733751944433
ACBD3|64746	2765.40643907693	0.216154759254875	0.198065035269093	1.09133224327658	0.275126714924629	0.850551339775207
ACBD4|79777	630.158439056695	-0.0660807266596545	0.312222647210989	-0.211646167406298	0.83238308874656	0.985601153177271
ACBD5|91452	1943.21492544276	-0.221849742578662	0.265989897414525	-0.83405326568823	0.404250968740361	0.899077036608868
ACBD6|84320	1267.61080328831	-0.0882429804099535	0.153497048350227	-0.574883890982802	0.565369825295223	0.939543123188642
ACBD7|414149	202.774942965592	0.206610178332452	0.484583555503345	0.426366466600054	0.669840832313385	0.958249331166022
ACCN1|40	2.11896286596403	-0.111245741180792	0.743959660651514	-0.149531953228983	0.881133897763121	0.990997455978097
ACCN2|41	176.61377664248	-0.0794597934828099	0.532209350089218	-0.149301761552084	0.881315525335739	0.990997455978097
ACCN3|9311	26.3043183863834	-1.18910611488553	0.526229534171518	-2.25967194478667	0.0238416187605197	0.579150528576119
ACCN4|55515	4.44507579210885	-0.891263735116378	0.713340476849386	-1.2494226306249	0.21151053542571	0.824212923035487
ACCN5|51802	0.830214822872261	-1.67184450709685	1.27210559105501	-1.31423406897404	0.188767446793848	0.816372168536035
ACCS|84680	586.003410519841	-0.45227166140126	0.378711123368433	-1.19423917992834	0.232384421055691	0.835526081497335
ACD|65057	1174.21706808313	-0.292450615661843	0.203317572579463	-1.43839320896645	0.150322518400144	0.787862549695987
ACE2|59272	114.433857773657	-1.2107622848155	0.612508111853511	-1.97672857123739	0.048072319437572	0.641679605273279
ACER1|125981	1.73674361635379	0.223470818216906	1.34555946687725	0.166080224410693	0.868093816653481	0.989142319153341
ACER2|340485	1915.49722090473	-0.343188750795658	0.632808434552568	-0.542326448348168	0.587593638706777	0.946068064531667
ACER3|55331	658.764482965382	-0.157904427102908	0.265320663325061	-0.595145606542711	0.551746145497664	0.937813328513802
ACE|1636	783.89992537491	-0.228731131684968	0.340357015865627	-0.672032956638895	0.501562715717902	0.922876598460513
ACHE|43	136.848208720117	-0.877171274357579	0.549144494313068	-1.59734147103641	0.110189611327717	0.747545348791633
ACIN1|22985	8085.28833396223	-0.14388847650394	0.158250157425121	-0.909246972294627	0.363219774646994	0.884264896567908
ACLY|47	8212.82682664253	-0.189953390534752	0.202226186628954	-0.939311538733999	0.347570816046366	0.87995337275144
ACMSD|130013	0.363535317347291	0.11275196177666	1.32921461979678	0.084826001833999	0.932399721563035	0.99536000352668
ACN9|57001	537.09482833865	-0.244116283909408	0.239035663957748	-1.0212546524127	0.307133805135143	0.861351840257295
ACO1|48	1846.46060063243	-0.120476275798641	0.246071569029013	-0.489598519138291	0.624418024564419	0.950454340509208
ACO2|50	5823.47122584684	0.0235294795848105	0.180919548007288	0.130054932393832	0.896522965937818	0.991913314310859
ACOT11|26027	1312.90864608003	-0.292684795538573	0.402300772636387	-0.727527301577198	0.466902996845489	0.9160666895468
ACOT13|55856	1437.17075542212	-0.194115417939248	0.202312909405591	-0.959481125102556	0.337316423836591	0.878585999644454
ACOT1|641371	693.890890553873	0.131959010994097	0.226435296437097	0.582766967299002	0.560050184879643	0.93851909695167
ACOT2|10965	470.750648943325	0.268443339148839	0.218126260483667	1.23067868377517	0.218443063639137	0.827708299465851
ACOT4|122970	241.941579494417	0.449200221405416	0.348109940961735	1.29039756855089	0.196912655906742	0.819673418679126
ACOT6|641372	3.50370117984471	-0.396640288038337	0.683702400961384	-0.580135871222046	0.561822995305595	0.93851909695167
ACOT7|11332	2405.48419768309	-0.0536491942433647	0.282604644065833	-0.189838331994527	0.849435817455351	0.987222120561699
ACOT8|10005	1203.02707110722	-0.423653002958458	0.207701317880563	-2.03972226696258	0.0413779958289029	0.618034531453484
ACOT9|23597	1130.44167700716	-0.249376246330928	0.290727978848782	-0.857764867758524	0.391022312863222	0.893743272821177
ACOX1|51	8015.67435583308	-0.225280841589118	0.354727883654538	-0.635080725169365	0.525375767383601	0.932555474198955
ACOX2|8309	69.4007478998273	0.924060159456391	0.580717537680487	1.59123859621545	0.111555889836309	0.749801882506341
ACOX3|8310	1570.98794363555	0.0713132743925901	0.276334204959607	0.25806893650033	0.79635370482239	0.980944517087572
ACOXL|55289	315.075208010352	0.0570690236218147	0.759608604228781	0.0751295118355801	0.940111667123666	0.99536000352668
ACP1|52	3664.72044438739	-0.0577177236258541	0.147533016431783	-0.391219030301207	0.695635342894016	0.962353970758269
ACP2|53	2273.69200412459	-0.116189024280841	0.220297949656439	-0.527417638076257	0.597903597651029	0.94662030218212
ACP5|54	2118.06260438015	0.225150138742134	0.367885050312479	0.612012199329363	0.540529686268315	0.936708698986458
ACP6|51205	1417.1964069305	-0.126253619852412	0.367054888106693	-0.343963870100303	0.730873457564593	0.97168524268431
ACPL2|92370	1301.56284322409	0.28209514812664	0.320089042443419	0.881302108854616	0.37815432498301	0.889328364828134
ACPP|55	245.178381604052	-0.151190101737431	0.539621683014125	-0.280177958922888	0.779340975965541	0.977737867893145
ACPT|93650	0.542989777787059	-0.719944747329896	0.89448138571138	-0.804873928994424	0.420892434389962	0.904796943130001
ACRBP|84519	69.1761949980322	0.0620052636235883	0.440578939822153	0.140735877317735	0.888078601158531	0.991448546098341
ACRC|93953	47.4773099772389	-0.481458700370701	0.40889027624753	-1.17747652203703	0.239005363017323	0.841666645439233
ACRV1|56	7.85671234195518	-1.83935387203173	0.629379462345299	-2.92248791401235	0.00347247097523425	0.310132464301834
ACR|49	3.07533739727912	0.428026332175315	0.527642610108361	0.811205016379197	0.417247945340564	0.903736567894909
ACSBG1|23205	162.947678384041	0.0222156603787872	0.710110614492538	0.031284788489837	0.975042421497409	0.998314819417515
ACSBG2|81616	1.94916994665777	0.614727925858704	0.506955358987444	1.21258788364821	0.225287423604695	0.832142735837162
ACSF2|80221	3475.60760779613	-0.254793283794139	0.40532198574445	-0.62861945010499	0.52959822365014	0.93377229280952
ACSF3|197322	921.236669447377	0.189710361828767	0.227279354236921	0.834701253291178	0.403885935834931	0.89884609284815
ACSL1|2180	5088.54992420679	0.170266963698817	0.327912749895514	0.519244719069542	0.60359009793059	0.947358695049994
ACSL3|2181	4030.99373695391	-0.116546378491463	0.225438784838757	-0.516975721701222	0.605173106882872	0.947796853865146
ACSL4|2182	2339.82307310016	-0.405308575331389	0.332680630229648	-1.21831131271937	0.223105692710946	0.829268001491807
ACSL5|51703	7324.26982883488	-0.0228182883907256	0.482324223422624	-0.0473090242675447	0.962266935812148	0.9975587836973
ACSL6|23305	6.67856026182688	0.703609388953289	0.595016280962584	1.18250443133258	0.237005608265759	0.839497491309155
ACSM1|116285	34.5862380793361	0.0625272996721647	0.616030161664064	0.101500386772072	0.919153250545978	0.994129482832352
ACSM2A|123876	0.666867737880056	0.143157529703916	1.96438498105869	0.0728765140663833	0.94190438329761	0.99536000352668
ACSM2B|348158	0.292491431676698	0.802816426373239	2.23266235523862	0.359578072559671	0.719162683808398	0.967764390154812
ACSM3|6296	470.682136231276	0.490549710057045	0.635739821797259	0.771620233997996	0.440339386573116	0.909980471559203
ACSM5|54988	7.00790908784352	0.449506461418767	0.667227859986415	0.673692584461204	0.500506777366362	0.922876598460513
ACSS1|84532	1528.29670675215	0.0568168263481171	0.360822200805594	0.157464884980094	0.874878480341372	0.990560516647888
ACSS2|55902	1881.61008150123	-0.198801665833415	0.207812776122179	-0.956638323894647	0.338749838262606	0.878585999644454
ACSS3|79611	158.116390656553	-0.154818184663307	0.682742745283599	-0.226759179402189	0.820611006980079	0.984898080819535
ACTA1|58	12.9904479357712	-0.414506765245276	0.495601850668149	-0.836370495159484	0.402946505800503	0.898314978624666
ACTA2|59	17883.5694561119	1.49795920554217	0.519807487963595	2.88175765110771	0.00395463769011056	0.317604809383429
ACTBL2|345651	12.0746414602968	-1.36705673705067	1.03055042845143	-1.32653065712164	0.184663987385163	0.812960304659914
ACTB|60	238944.433686036	-0.0821378714006907	0.211202245621893	-0.388906240834858	0.697345505377814	0.96247256723063
ACTC1|70	1259.51596898095	2.46618744536452	1.09058564104851	2.26134230319911	0.0237380685731863	0.578423738101155
ACTG1|71	191283.227452249	-0.320374811831147	0.154917686520257	-2.06803250827822	0.0386369663309347	0.615256468561763
ACTG2|72	9416.10380437998	2.14332039515279	0.725971030912706	2.95234975486304	0.00315365499582477	0.291622310223221
ACTL6A|86	2937.33633072053	0.0104163595697781	0.169205436189315	0.0615604309433874	0.950912888678697	0.995562457179366
ACTL6B|51412	0.177218323130779	-0.614006250188533	2.76456851064229	-0.222098402634949	0.824237281322269	0.985601153177271
ACTL8|81569	18.6632401936767	-2.24292308473359	0.948637248522472	-2.3643632887355	0.0180610919610364	0.541952288633429
ACTN1|87	11687.6249110429	0.261269773699888	0.328113529545089	0.796278574864389	0.425870135770295	0.906393203666219
ACTN2|88	19.8371683355616	-0.0277593471373077	0.78532659211007	-0.0353475196385773	0.971802631793471	0.998050404902247
ACTN3|89	2.45297288175799	0.451005501042086	0.648108193778029	0.695879955494825	0.486504011231656	0.920125850240537
ACTN4|81	29933.0261162521	-0.107820129333679	0.188984342903572	-0.570524138016522	0.568322255317619	0.941113477064477
ACTR10|55860	1918.20264743228	-0.0953480504039003	0.137545162020054	-0.693212680137734	0.488176091776069	0.920125850240537
ACTR1A|10121	6407.15279469838	-0.0510488487040975	0.135335691074326	-0.377201670149685	0.706023739212352	0.964790810411226
ACTR1B|10120	2892.88254507633	-0.0119615302003804	0.162625105745725	-0.0735527896847801	0.941366237701523	0.99536000352668
ACTR2|10097	12653.5406009715	0.031342691994204	0.169333768922011	0.185094161629624	0.853155180832171	0.987222120561699
ACTR3B|57180	369.42897096879	-0.273765452103631	0.217630925836843	-1.25793451023074	0.208415441718278	0.823186435771043
ACTR3C|653857	154.143981641824	-0.358982823458547	0.418537658683239	-0.857707343678327	0.391054083950781	0.893743272821177
ACTR3|10096	9026.8543937254	-0.00385825414311072	0.171086037739333	-0.0225515430370138	0.982007997039845	0.998687109722534
ACTR5|79913	650.939224594526	-0.340406704863158	0.184587472227813	-1.8441484720211	0.0651615054409926	0.680331045243489
ACTR6|64431	1038.01546319991	-0.0871825050758455	0.167386462711914	-0.520845614772887	0.602474323892277	0.947283513848132
ACTR8|93973	960.892691189931	-0.142069002677629	0.143577867054358	-0.989490968157661	0.32242298665416	0.871438453467678
ACVR1B|91	2196.86599192818	-0.234456810259035	0.246053679225634	-0.952868540705848	0.340656681323583	0.878633734236595
ACVR1C|130399	117.194241920794	1.06255456173035	0.604497425183107	1.75774869745474	0.0787902779595351	0.701694101777415
ACVR1|90	1228.90264121927	0.131536098378561	0.234196983437427	0.561647278491548	0.574356361506632	0.942285908748004
