baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A2LD1|87769	204.333955218935	0.0394850098720377	0.125146808202241	0.315509523888366	0.752374821051836	0.923528832550304
A2ML1|144568	4626.94214348356	0.211464295741713	0.454948521868872	0.464809281878847	0.642068040212643	0.885131342363382
A2M|2	27156.780805365	0.0520251039015411	0.236217029283773	0.220242816782875	0.825682052220453	0.94979996747934
A4GALT|53947	3315.75174892476	-0.293057915718917	0.255567389042641	-1.14669526819019	0.251507586789668	0.653525773057559
A4GNT|51146	3.66431535266008	-0.0640699998595131	0.405759062111772	-0.157901587030641	0.874534347484662	0.965605253044785
AAA1|404744	1.4122044656177	0.156990257216143	0.572147487013779	0.274387742285691	0.78378666190805	0.935129045815489
AAAS|8086	1969.80700502505	-0.00462908582041237	0.0826300061760316	-0.056021850107947	0.955324400624548	0.988814070481445
AACSL|729522	9.5980887016059	-1.8016273168987	0.497934298954762	-3.61820288475926	0.000296655807500268	0.0266425857165241
AACS|65985	2491.19481305019	0.0515415754809483	0.13040073037541	0.395255266842185	0.692654509110341	0.903430301292392
AADACL2|344752	45.7554028057449	0.914081609396375	0.585829874551129	1.56031921399836	0.118684465044877	0.500640780457354
AADACL3|126767	1.43406522977177	-3.09231141634754	1.51832865936026	-2.03665484233859	0.0416846428125705	0.32109944337236
AADAC|13	578.578944419771	-0.0644412201191756	0.437428867486147	-0.147318169670675	0.882880891624347	0.967786837586224
AADAT|51166	213.547706750792	0.191417701304147	0.218694839678961	0.875273058958063	0.38142534934582	0.75142972443866
AAGAB|79719	3172.09566876537	0.0718510310006362	0.094438664226117	0.760822186436282	0.446763280768688	0.791062511301428
AAK1|22848	2814.27427848792	-0.0976131444386928	0.119805368032736	-0.814764363580273	0.415207203124945	0.772932537780754
AAMP|14	6447.50893157294	-0.0397890205279486	0.0845799710521111	-0.470430765499245	0.63804728803598	0.883921691039376
AANAT|15	1.99501953121187	-0.0319165226808253	0.293470916003282	-0.108755317615421	0.913396564903103	0.975638829505301
AARS2|57505	1210.20559088154	-0.0714297299759432	0.130863302148964	-0.545834690115287	0.585179575165398	0.861284362915254
AARSD1|80755	1241.34751507164	0.045499721298097	0.105790422034928	0.430093012419163	0.667127982780326	0.893595370734709
AARS|16	9648.48413143185	-0.159716820253513	0.101128659487973	-1.57934280017335	0.114257449701886	0.492520126114221
AASDHPPT|60496	2218.68558253027	-0.00687244814153801	0.0948576304435018	-0.0724501351067515	0.942243687544347	0.985659214144759
AASDH|132949	651.190644499325	0.0264580151163771	0.120804800392292	0.219014600665367	0.826638674180527	0.949947428639817
AASS|10157	1345.42798235357	0.213735121738239	0.238758937099261	0.895192131171955	0.370684390403271	0.745768450314503
AATF|26574	3515.03188929729	-0.0661762974143325	0.097722158375873	-0.677188249974952	0.498286521891006	0.818372270698958
AATK|9625	222.071091281404	-0.194965180103935	0.262958699174502	-0.741428903915265	0.458433424585084	0.798506885528475
ABAT|18	581.737311166145	-0.137120728660324	0.225023096473048	-0.609362909005865	0.542283917333208	0.839202252838673
ABCA10|10349	43.7558664095448	-0.407600140054457	0.27830234172966	-1.46459471925822	0.143031523608663	0.538628222777478
ABCA11P|79963	193.405938251275	0.0131000089163843	0.162625147624937	0.0805534021503052	0.935797125410657	0.983200582747933
ABCA12|26154	1366.86611760617	-0.168608277955581	0.313394073304959	-0.538007232164571	0.590572055661137	0.864025063945082
ABCA13|154664	2643.8513101684	-0.163398789408956	0.350753242434997	-0.465851115942963	0.641322073873752	0.885110997158145
ABCA17P|650655	31.7677731692804	0.434149401564413	0.357227446799098	1.21533047209716	0.224240074282922	0.628404904705601
ABCA1|19	3498.786072896	-0.0543146606866968	0.166398587009602	-0.326412992218272	0.744111909004276	0.92139466602121
ABCA2|20	2284.41704315072	-0.200457017310737	0.18654423751357	-1.07458166482444	0.282562064358805	0.678879050882155
ABCA3|21	4470.83292076263	0.127586845625141	0.36878756539385	0.345962981395219	0.729370535362978	0.91519952090784
ABCA4|24	300.016035865695	-2.70411618473629	0.433324299413385	-6.24039821537126	4.36458326562424e-10	2.7522905985031e-06
ABCA5|23461	1060.9000834076	-0.147405076007156	0.19345977281173	-0.761941740470291	0.446094776301222	0.790945192355575
ABCA6|23460	174.587652368101	0.19635310542784	0.263239103442535	0.745911617461132	0.455720806883867	0.798009870224356
ABCA7|10347	1039.26644772062	-0.154201923930457	0.170055290281423	-0.906775223959626	0.364525674379877	0.742598062505071
ABCA8|10351	174.025998900759	0.123174829843386	0.369221006913158	0.33360731793995	0.738675895418541	0.919163869642879
ABCA9|10350	98.5696730057404	0.188405614820908	0.259526355953684	0.725959466153533	0.467863619681918	0.804162762576266
ABCB10|23456	1337.30315636471	0.254865380904354	0.105136583638394	2.42413603414142	0.0153448562810792	0.211621085386479
ABCB11|8647	4.0887734137522	-0.575995829035812	0.373999800539718	-1.54009662091957	0.123536803336381	0.507233739122682
ABCB1|5243	92.7242861089204	0.213985667426116	0.251244534036186	0.851702777324086	0.394379078753806	0.760781590762753
ABCB4|5244	27.1772529395093	0.534036575096291	0.267823080760213	1.99399011310165	0.046153135003831	0.334405890812882
ABCB5|340273	8.72419343623965	-1.17653329263101	0.54562844855629	-2.15629022963165	0.0310610097106981	0.285789230276693
ABCB6|10058	3125.43265584434	0.325658572403867	0.22452310472001	1.45044570272613	0.146934270209733	0.54474564011909
ABCB7|22	930.051063323998	0.0138261991367801	0.0815130921617834	0.169619367516306	0.865309490188152	0.964158748156655
ABCB8|11194	1549.85476830589	-0.124320108486621	0.108649486275768	-1.14423098302627	0.25252785710921	0.654562346233649
ABCB9|23457	432.892531850801	-0.0766735440370985	0.138534790138964	-0.553460570880334	0.579948072656303	0.858721002714715
ABCC10|89845	1712.18620312573	-0.038820420101877	0.12284790321195	-0.316003929142363	0.75199952581437	0.923346085042779
ABCC11|85320	10.8137452389596	-0.106779599385876	0.280438175079079	-0.380759856805393	0.703381449029073	0.906618238810921
ABCC12|94160	0.783384859929598	1.07120896041805	0.837879202228316	1.27847660804708	0.201081427520831	NA
ABCC13|150000	7.43283692446271	-0.601652874962588	0.560844474978249	-1.07276241775569	0.28337772699895	0.679171143048123
ABCC1|4363	15523.7647494359	0.0114268275263667	0.23522826181222	0.0485776132439761	0.961255910941106	0.990634345162983
ABCC2|1244	276.436921226679	-1.75883914223269	0.47344609125628	-3.71497235844878	0.000203225908449694	0.0221395988193332
ABCC3|8714	2749.88177909721	-0.276218211479565	0.285121703420899	-0.968773012245262	0.332658454628983	0.721388526068337
ABCC4|10257	1431.03594167032	0.417668511637962	0.165788673518895	2.51928254670763	0.0117594251026097	0.187610374371556
ABCC5|10057	17588.6559911296	0.518382660544782	0.271329405827568	1.91052886053279	0.0560651540909084	0.366770614193009
ABCC6P1|653190	12.0125209657289	0.032986946525181	0.377414955727319	0.0874023300470743	0.930351717358663	0.98085611666734
ABCC6P2|730013	32.4448783100373	0.358166325213198	0.250370893964882	1.43054298181895	0.152561238844071	0.552598850046566
ABCC6|368	155.310245726154	0.198584133621808	0.303113982886301	0.655146726425675	0.512373290145682	0.82481103658652
ABCC8|6833	12.738755078142	-1.17727272513055	0.554479962631285	-2.12320156628168	0.033736964783999	0.296283773694628
ABCC9|10060	482.724000862013	0.355362178146683	0.238595639190845	1.48939091825748	0.136384458656865	0.528422240077216
ABCD1|215	927.960767963545	0.0912014392179945	0.124536896617173	0.732324649925619	0.463970437401339	0.802080725163949
ABCD2|225	43.5557135190166	0.655319836213653	0.267527416057485	2.44954272676427	0.014303773818688	0.204461785540268
ABCD3|5825	2213.8850148546	0.0498432268026455	0.103935323699458	0.479560028569049	0.631540274369945	0.881934821831652
ABCD4|5826	1170.55185940076	-0.147033525815133	0.0981824849918511	-1.49755351809782	0.1342492910325	0.526445941895496
ABCE1|6059	4508.48016017817	0.0169774790647424	0.094523508321791	0.179611182087583	0.857457825416085	0.961132917060017
ABCF1|23	5290.62877992508	-0.110609677021641	0.103929247387833	-1.06427862994984	0.287202495882121	0.681634668705151
ABCF2|10061	4242.25432387994	0.00550956492090621	0.0998141129782796	0.0551982556024431	0.955980518646323	0.988996960334544
ABCF3|55324	5339.6521410825	-0.021817347584878	0.135495279338832	-0.161019245034505	0.872078243076902	0.965063062082829
ABCG1|9619	2641.87939370693	-0.0553827233580303	0.178477905146467	-0.310305767610734	0.75632844557131	0.924958331995726
ABCG2|9429	260.924721991645	-0.462267158440097	0.299823237161204	-1.54179897067669	0.123122452293423	0.5064359850702
ABCG4|64137	17.6170759196009	-0.329106823651377	0.284210360006866	-1.15796913118659	0.246876633820184	0.651485486741973
ABCG5|64240	4.63215483275894	-0.500973139390822	0.359245037600182	-1.39451651924661	0.163161684628315	0.563461089305803
ABCG8|64241	3.79382477300492	-0.9717363123087	0.554240095251534	-1.75327682106379	0.0795545021826306	0.427268943898603
ABHD10|55347	1721.58486138873	0.1418952587311	0.120795128108276	1.17467700025047	0.240123964367586	0.644919373883535
ABHD11|83451	1604.17548415491	0.160245053754499	0.140635023506596	1.13943916500276	0.254520028420092	0.656031459344236
ABHD12B|145447	23.8789605988704	0.74737411868206	0.460788754493485	1.62194522195664	0.104815077557613	0.476599257326059
ABHD12|26090	3476.46276320915	-0.0929320900009821	0.102078480100791	-0.910398449401111	0.362612415195524	0.741895209556964
ABHD13|84945	1108.0829553138	0.0674645709448548	0.10973625544709	0.614788345656496	0.538694506849463	0.837660022490627
ABHD14A|25864	439.124913935293	0.0642603426136795	0.139086252557192	0.462017930832206	0.64406846195974	0.886177441450913
ABHD14B|84836	2165.87012442455	0.223325985884499	0.113424480197673	1.96893991046106	0.0489599917832701	0.342560134970572
ABHD15|116236	939.859174840347	0.0602452481903105	0.117151981031982	0.514248650851785	0.607078157427419	0.871502632090321
ABHD1|84696	38.7677872851519	0.695457914673454	0.327063464550089	2.12636992526858	0.0334724698897202	0.295908605450736
ABHD2|11057	12512.8837895327	0.00897606751645981	0.200138629117353	0.0448492505222298	0.964227468321135	0.991215932953086
ABHD3|171586	1977.91224767674	0.0800005203062518	0.175125712138141	0.456817673027628	0.647802101859233	0.886883179139554
ABHD4|63874	3530.07239139164	-0.000295112515862995	0.165960358023458	-0.00177821088950219	0.998581193733134	0.99897105640254
ABHD5|51099	1461.30056250422	0.143501487871918	0.111980381141363	1.28148776070661	0.200022396200904	0.602718876670186
ABHD6|57406	467.344690301756	0.0976802860273148	0.157470132236565	0.620309925697981	0.535053761406402	0.835949652951452
ABHD8|79575	789.706792663736	-0.015329093036646	0.139390540922576	-0.109972261641201	0.912431373462731	0.975142161538418
ABI1|10006	5179.74288973333	0.00729102980758938	0.105433553421084	0.0691528414912682	0.94486796023315	0.986385722926597
ABI2|10152	2381.91105232219	0.0624229114250187	0.119711922925439	0.521442726000634	0.60205839412367	0.869090977121171
ABI3BP|25890	772.837224964296	0.124810492073118	0.2800300548998	0.445703916023506	0.655811135480155	0.889701482228659
ABI3|51225	543.865255864851	0.0799736653478445	0.188234946075233	0.424860882717713	0.670938091974771	0.895812990269422
ABL1|25	4486.7962960343	-0.0751054451355779	0.106396427834113	-0.705901942992653	0.4802491191795	0.811128689880133
ABL2|27	2180.94339101975	-0.141106601441466	0.133275119520863	-1.05876177000447	0.289708288474572	0.683978564890485
ABLIM1|3983	8384.37502366189	0.113836920824104	0.174369840416616	0.652847536891225	0.513854573853098	0.825818484567858
ABLIM2|84448	292.389011353282	-0.381228738753523	0.283358307174655	-1.3453946085249	0.178497835433332	0.579131841814835
ABLIM3|22885	616.08127709755	-0.535830807289137	0.253854692372145	-2.11077763535536	0.0347914293103569	0.300860825611103
ABO|28	212.410170756635	-0.381345229248777	0.356637801070883	-1.06927876995569	0.284944073955096	0.68007588094209
ABP1|26	214.222086425834	0.00485619286854109	0.382347157346398	0.0127010042450544	0.989866337259739	0.996796430306244
ABRA|137735	2.19170608039692	-0.779569649856735	0.502866238305356	-1.55025251343948	0.12108092009296	0.504189964029661
ABR|29	4238.46937868429	-0.239846727415151	0.134691322869391	-1.78071402303866	0.0749591810993161	0.418994615099755
ABT1|29777	2105.50677170601	0.0300984785389887	0.105405121067453	0.285550438481327	0.775222467774831	0.931913542587257
ABTB1|80325	1106.91069374266	-0.0481547972910702	0.138938646640163	-0.34659037248136	0.72889907975243	0.91515009256151
ABTB2|25841	595.881992138546	-0.668405154955209	0.241420231905652	-2.76863769734272	0.00562911932657936	0.131679111868793
ACAA1|30	1877.23215507615	-0.0541212200416818	0.10389971147067	-0.520898655786546	0.602437371876003	0.869213567266058
ACAA2|10449	1703.33415928122	0.369504783277141	0.19000316609224	1.94472961096743	0.0518075297260848	0.352616794745637
ACACA|31	4867.00888900788	-0.095665807057039	0.12257034555972	-0.780497163650631	0.435098296390388	0.784045682181015
ACACB|32	420.868433659589	0.031321595851595	0.201280876754701	0.155611384233815	0.876339350942531	0.966469591449501
ACAD10|80724	1083.49240652777	-0.1407028710532	0.0916762513612709	-1.53477993443175	0.124837893230577	0.511125811936003
ACAD11|84129	983.260927125952	-0.0845474037730446	0.170104764026498	-0.497031369208884	0.619166930420365	0.876815810781428
ACAD8|27034	978.08925273335	-0.00608158975969557	0.124631117336707	-0.048796720190395	0.961081295971608	0.990574493227436
ACAD9|28976	2914.43256966503	-0.0320702161601734	0.103402328456059	-0.31014984516332	0.756447008842501	0.924958331995726
ACADL|33	102.263635324509	0.32455022031207	0.357937465517729	0.906723245197687	0.364553167801739	0.742598062505071
ACADM|34	1776.85498647847	0.167945144756515	0.112375365904413	1.49450142746917	0.135044609096422	0.52743022735678
ACADSB|36	1497.16749430831	0.471046188024523	0.171171139991882	2.75190191551486	0.00592502641662622	0.135063239950277
ACADS|35	857.259195977752	-0.101330856461583	0.115262795424285	-0.879128916564811	0.37933138064252	0.750147158862453
ACADVL|37	9087.31817014437	-0.153901948515654	0.108719683452259	-1.4155849578355	0.156897057975024	0.55883763481876
ACAN|176	169.57772473793	0.220766599403974	0.318500140172823	0.693144434046977	0.488218914998919	0.815044596131409
ACAP1|9744	526.205468983558	0.285783152016456	0.24045700325368	1.18850001517717	0.234636473842375	0.639614245620302
ACAP2|23527	6546.16646888068	0.0965257228724495	0.160836262746315	0.600149003864247	0.548406936432378	0.842798005563983
ACAP3|116983	1966.53213933692	-0.0808827953181433	0.163498026826749	-0.494701966060123	0.620810513521333	0.877916620056832
ACAT1|38	1770.16132676413	0.134635312274666	0.113638751086353	1.18476585660782	0.236110035744759	0.64049239252936
ACAT2|39	2715.02361090633	-0.0579096799363547	0.163226079957931	-0.35478202963203	0.722752892041985	0.913439666059428
ACBD3|64746	4565.42241916635	-0.00877654358847545	0.0928540794885366	-0.0945197414784449	0.924696301215555	0.979773356014024
ACBD4|79777	311.80794781055	0.130644446678381	0.164190216328401	0.795689594665468	0.42621247627701	0.778891003523744
ACBD5|91452	1541.72556624114	0.236527239898078	0.093595736197171	2.52711554509068	0.0115003659808195	0.18578819630351
ACBD6|84320	1398.67624615349	0.0597687875454352	0.106609942505101	0.560630520390493	0.575049440997442	0.856112719434818
ACBD7|414149	109.744866314996	0.162225583755453	0.257244513680155	0.630627963390333	0.52828381045157	0.83405474004453
ACCN1|40	4.34474310344073	0.0761195741496336	0.298373869279761	0.255114746922635	0.798634474536043	0.940428082035174
ACCN2|41	437.811697195369	0.271343621451998	0.216269391112668	1.25465568685417	0.209603778717939	0.613471813334155
ACCN3|9311	36.1096466476045	0.14527049548471	0.293904973436802	0.494277091625832	0.621110501490522	0.877916620056832
ACCN4|55515	10.0006089907684	-0.30486275602431	0.318985169646863	-0.955727052645777	0.339210151210254	0.726358558430384
ACCN5|51802	0.875739371509349	0.176148914035359	0.639954025501283	0.275252450982521	0.783122292548408	NA
ACCS|84680	401.163795902107	-0.134753714500537	0.198231072011573	-0.679780990604089	0.496643144875563	0.81763578620145
ACD|65057	1106.54766805709	-0.178843753011162	0.101770881630629	-1.75731751701105	0.0788637036600354	0.426419867278975
ACE2|59272	294.349805351213	0.339789632451635	0.336112275230665	1.01094085962331	0.312044736305207	0.7026833502429
ACER1|125981	3.09297560759875	0.56126566230184	0.600338228617326	0.934915745070114	0.349831722138266	0.734004773952219
ACER2|340485	226.749444684347	-0.488606757084033	0.216916939372396	-2.25250622887136	0.0242902995361462	0.258839033727247
ACER3|55331	1186.67229643166	-0.188720887842721	0.137580695124505	-1.37171052720686	0.170153569927559	0.569778592771919
ACE|1636	1699.56367928165	-0.0470995111281574	0.198858426781907	-0.236849460645752	0.812773578981353	0.945091203886235
ACHE|43	158.408104371942	0.762454642797105	0.294167764264876	2.59190412893295	0.00954463657148011	0.170328181791767
ACIN1|22985	6606.95853435864	-0.229776936611012	0.100656146839801	-2.28279090572294	0.0224426879184234	0.248462012787789
ACLY|47	9671.59378974844	-0.0339625884668714	0.106236023505645	-0.319689944579549	0.749203383148394	0.922724271200324
ACMSD|130013	1.0476179212659	0.492160885866574	0.582844891055313	0.844411426469667	0.398439539423197	NA
ACN9|57001	829.521645759579	0.246463502480254	0.189932115123723	1.29763996109718	0.194411083608248	0.596749326494072
ACO1|48	2449.20386009612	0.445264710565045	0.12836934385747	3.4686218468128	0.000523135239644619	0.0399644933489505
ACO2|50	7966.63022176184	-0.0130511779592175	0.107851019691604	-0.12101116889332	0.903682188711765	0.972771563237768
ACOT11|26027	571.685591107486	-0.576530219487769	0.191001866361367	-3.01845332964967	0.00254068531659379	0.0901282415487635
ACOT12|134526	0.651969036668651	-1.1800837206254	0.882407580638933	-1.33734540196371	0.181109917375371	NA
ACOT13|55856	1682.92835862651	0.200872292049404	0.144672157973491	1.38846544396062	0.164995360250699	0.565119314571553
ACOT1|641371	615.925609315222	-0.114299874884388	0.14896577327746	-0.767289507983125	0.442909405152335	0.789237810516806
ACOT2|10965	493.187201510164	-0.0539612770618251	0.153027027137806	-0.352625794744291	0.724368996895036	0.91363688441697
ACOT4|122970	150.397431216138	0.30695272216416	0.193327835304725	1.58773164599055	0.112347033845969	0.489486358427938
ACOT6|641372	2.3535755818692	-0.187136660912563	0.370672258262772	-0.504857476493157	0.613658942924041	0.874262657233839
ACOT7|11332	2897.75977705714	-0.41841795537839	0.156974881521481	-2.66550897393817	0.00768718800085322	0.152674021881023
ACOT8|10005	949.528420221224	-0.0388886435139339	0.105664260070741	-0.368039708865592	0.712843625620668	0.909253428800202
ACOT9|23597	1519.94360967189	-0.00836036893602635	0.112901717319415	-0.0740499713779698	0.940970622963319	0.98494571262594
ACOX1|51	3830.40348240741	-0.0628284460673875	0.118297849931099	-0.531103871321256	0.595346801675896	0.86620606972631
ACOX2|8309	122.093429955035	-0.092147116050302	0.268000360147511	-0.343832060522541	0.730972587753905	0.915565838125312
ACOX3|8310	778.672004797143	-0.105313148808076	0.129137173666341	-0.815513812313871	0.414778261564224	0.772583421679007
ACOXL|55289	27.4776011469877	-0.154367623671292	0.323196966445169	-0.477627081000097	0.63291565251469	0.882372412422229
ACP1|52	4917.1034153793	0.0549844434016733	0.0993276125232261	0.553566546148647	0.579875526299161	0.858721002714715
ACP2|53	2668.94952402763	-0.151867461294738	0.111923656193041	-1.35688438405554	0.174817949428014	0.575251967514159
ACP5|54	4602.09611080104	-0.111817863732308	0.189512607373023	-0.590028628080736	0.555171456647944	0.846130934465671
ACP6|51205	602.747883658145	-0.0072606222755667	0.160702695529011	-0.045180463536506	0.963963466186153	0.991215932953086
ACPL2|92370	1370.01584804258	0.135129947037048	0.168192688045831	0.803423434199625	0.421730034742395	0.775980120662888
ACPP|55	622.8453928441	0.478630146556711	0.229860412916007	2.08226436420615	0.0373183290234292	0.307816525457496
ACPT|93650	0.632893739551199	-1.22502897251781	0.703797178145644	-1.74059943767536	0.0817538162923114	NA
ACRBP|84519	76.3233163763335	-0.0531089228499128	0.204949742923402	-0.259131444091451	0.795533824304616	0.938887568058993
ACRC|93953	43.923398832024	-0.340900130255946	0.246207101961575	-1.38460721701338	0.166172603480769	0.566550057591827
ACRV1|56	4.61569987182224	-0.175975840615763	0.259948699376371	-0.676963727989167	0.498428968368612	0.818452052185267
ACR|49	8.13590744391792	-0.670961429118105	0.30882823541386	-2.17260390138535	0.0298101420089032	0.282467588536241
ACSBG1|23205	25.0732574302157	-0.0893113871688423	0.270682842715927	-0.329948460244936	0.741438905958518	0.920330573583025
ACSBG2|81616	2.61915538113346	0.301502500292295	0.284807890543082	1.05861708998785	0.289774200540209	0.683978564890485
ACSF2|80221	1120.90870491765	-0.241497813118286	0.199049235128385	-1.21325667472433	0.225031701801575	0.629253054980628
ACSF3|197322	935.34708414896	-0.0789717033162554	0.0940461997184626	-0.839711796464565	0.401069998235084	0.764004111485373
ACSL1|2180	4950.87901957356	0.109138700712345	0.158748927486036	0.687492523197958	0.491772410762174	0.816541871017299
ACSL3|2181	5605.31482273028	-0.275786944748386	0.119372842733879	-2.31029887897707	0.0208716129579565	0.242439915563998
ACSL4|2182	3876.40471295579	0.195175014437192	0.148248225025183	1.31654199842216	0.187992191777499	0.591091776261961
ACSL5|51703	1495.62842638542	0.337201464743051	0.272872307201924	1.23574820838644	0.216552171873553	0.621524126136316
ACSL6|23305	34.0832589358417	0.396298633863433	0.351171835743769	1.12850346618511	0.259107353845246	0.658991880118017
ACSM1|116285	14.7156487534544	0.109386586838841	0.344011066152236	0.317974035144653	0.750504632497931	0.923154832903564
ACSM2A|123876	0.650646830374552	-1.11203470904295	0.951559404454539	-1.1686445468745	0.242546872480188	NA
ACSM2B|348158	0.240842754887896	-0.0137822232264815	1.46271130586157	-0.00942238100659481	0.992482138909869	NA
ACSM3|6296	199.152304472131	0.501730955075677	0.313494655362094	1.60044500438505	0.10949989802323	0.485666736329968
ACSM5|54988	16.3473037456933	0.0159966969432253	0.310459501769285	0.0515258732686917	0.958906485343349	0.990152961394077
ACSS1|84532	3083.96942654439	0.150294565379488	0.213900201521904	0.702638727360419	0.48228092135561	0.811769202174592
ACSS2|55902	2688.27563119124	-0.0433118713117292	0.117234745480994	-0.369445688938274	0.711795548043239	0.909014153605839
ACSS3|79611	257.165258646471	0.360860508389312	0.304322973799324	1.1857813555255	0.235708656302743	0.640116227822181
ACTA1|58	10.0988119719904	-0.0301761206004482	0.272320900871774	-0.110810887096239	0.911766311869979	0.97510751369182
ACTA2|59	10603.5715936559	0.101765402527221	0.217612653598879	0.467644692733738	0.640038698558032	0.884704486192586
ACTBL2|345651	10.4668164996422	0.265909284982921	0.377725471890437	0.703974989168986	0.481448349408804	0.811267219326865
ACTB|60	280840.04850472	0.0339883306276121	0.106166396250484	0.320142077229612	0.748860629787845	0.922724271200324
ACTC1|70	8.76928318323496	0.239264289745511	0.416180246733791	0.574905444511777	0.565355247547047	0.851014263967679
ACTG1|71	195516.777922306	-0.208972755602065	0.0960513690612318	-2.17563536724653	0.0295825365819334	0.281303160521108
ACTG2|72	857.399264875423	-0.216277938360195	0.269266090767193	-0.803212679858705	0.42185181787855	0.775980120662888
ACTL6A|86	7594.64085694584	-0.0353396107429263	0.162639711165198	-0.217287712144488	0.827984132633006	0.950476177516987
ACTL6B|51412	0.683258528029237	-0.945923212716969	1.25558857998445	-0.75337035378952	0.451227392587231	NA
ACTL8|81569	23.3763266438723	1.0310895305024	0.491671856861011	2.09710911070894	0.0359839176686244	0.305018373939707
ACTN1|87	14679.0892128188	-0.462585966316759	0.172640380137379	-2.67947722281807	0.00737372197119243	0.148857012293447
ACTN2|88	14.7489548173945	-0.353812642115508	0.352856992691332	-1.00270831935875	0.316001614719566	0.706341225226161
ACTN3|89	4.26823615705138	0.0312037873828284	0.252664542731471	0.123498877386969	0.901712063202345	0.972207823589738
ACTN4|81	33884.0156850906	-0.252165201758195	0.142101463602551	-1.77454331127429	0.0759733246108706	0.420422266128866
ACTR10|55860	2361.94009709211	0.0810350671979029	0.106674930435765	0.759644903135878	0.447466870822765	0.791483313981453
ACTR1A|10121	5650.02611096372	0.0462102878705014	0.0878561476256921	0.525976714428439	0.598904385918717	0.867780192407331
ACTR1B|10120	3851.9374295356	-0.0898090146933	0.104399769818412	-0.860241501006275	0.38965593216022	0.757109316117714
ACTR2|10097	18546.7655707462	0.037251090557668	0.0814735050225164	0.457217233349334	0.64751491275095	0.886883179139554
ACTR3B|57180	459.115287293657	0.0251020745899386	0.153104383956659	0.163953989697933	0.86976736447371	0.964853780789154
ACTR3C|653857	125.563335343276	0.256977345248178	0.201230564730955	1.27702938960468	0.201591871562611	0.604794212915974
ACTR3|10096	17527.3433088768	0.0311528258620734	0.109627075325313	0.28417091096911	0.776279406601347	0.932388738677502
ACTR5|79913	582.950235166963	-0.179484455209217	0.106262508973354	-1.68906660442417	0.0912066667944919	0.453104679534104
ACTR6|64431	1390.72631056037	0.185063437163146	0.11863971930707	1.55987757088462	0.118788815738741	0.500806248354928
ACTR8|93973	802.427121049576	-0.0654737669038881	0.0687466093281486	-0.952392671344149	0.340897874814216	0.727599208579241
ACVR1B|91	3170.50969285564	0.0136500199503969	0.100375700355045	0.135989287268876	0.891829749810518	0.96927497007625
ACVR1C|130399	348.244490156434	-0.243344717103559	0.254038072513617	-0.957906485023085	0.338109916058164	0.726140143774166
ACVR1|90	2933.86737317674	0.0147850781454828	0.130470164269468	0.113321526252901	0.90977565168395	0.974397173461867
