baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AASDHPPT|60496	2295.58027101533	0.000459363419604015	0.0926630386643184	0.00495735329021648	0.996044620548104	0.999161022609368
AASDH|132949	677.835016821471	-0.129457236822527	0.12429987633972	-1.04149127605495	0.297647599989751	0.905568976630544
AASS|10157	1298.0512867149	0.0776828635733114	0.240406155908755	0.323131757086934	0.746595460559242	0.9862424092516
AATF|26574	3580.14708333772	0.0479446844159264	0.0983964758127491	0.487260178984116	0.626073963534084	0.977898628079102
AATK|9625	197.786913678483	0.0652654664203967	0.244251131350817	0.26720640375113	0.789310245879795	0.988218957390432
ABAT|18	653.697167509457	-0.26779584128987	0.246639707659454	-1.08577748421445	0.277577450191452	0.895271877911194
ABCA10|10349	42.8131791339664	-0.0998854249170726	0.288643393776129	-0.346051311309565	0.729304153291945	0.984569287443432
ABCA11P|79963	207.932915980355	-0.211024102291418	0.170528737370691	-1.23746944676368	0.215912850465467	0.867578068102336
ABCA12|26154	1440.78843593598	0.00417195677197279	0.323457217132866	0.0128980172677955	0.989709156486663	0.99822105487862
ABCA13|154664	2731.22270601748	0.106074963666694	0.358341034639731	0.296016792420494	0.767217257301681	0.987736373956675
ABCA17P|650655	41.7464458579115	1.74981167861211	0.393163488641318	4.45059556435175	8.56324766567439e-06	0.0056668029638606
ABCA1|19	3606.13449178477	0.00873416487274998	0.170024581431771	0.0513700124958398	0.959030679774155	0.994809191881334
ABCA2|20	2280.01888657442	0.168564597733943	0.194151771584487	0.868210453905597	0.385279132389124	0.932582823053402
ABCA3|21	4167.00750432333	0.286987046155821	0.360691352610614	0.795658238210217	0.426230706490721	0.94419121729229
ABCA4|24	936.962479455273	-0.725999733200251	0.524513078383574	-1.384140382996	0.166315473751087	0.837732350854887
ABCA5|23461	1052.87452879526	-0.0548122569951482	0.188000575100277	-0.291553666609329	0.770627905577852	0.987736373956675
ABCA6|23460	168.732197801672	0.371295600019921	0.259846868364149	1.42890157713807	0.153032524092315	0.820883167087128
ABCA7|10347	977.759961152679	0.0112319097189471	0.177073266109931	0.0634308609407708	0.949423413246815	0.994408723049762
ABCA8|10351	177.267547534642	0.268673667668358	0.373228098399051	0.71986452472583	0.471608412094329	0.950797041338614
ABCA9|10350	96.1096119681125	0.30225017722453	0.262450741236588	1.15164535562147	0.249466835516752	0.880579675973821
ABCB10|23456	1395.56980260566	0.071522702732043	0.113078589554336	0.632504376062058	0.527057349868513	0.967445192285616
ABCB11|8647	4.42663447911821	-0.159141903458327	0.370523935914241	-0.429505054958612	0.667555715977541	0.980607254638355
ABCB1|5243	97.9339896413289	0.310203358640697	0.250533740289778	1.23816998972635	0.215653036586088	0.867578068102336
ABCB4|5244	27.6395213833807	0.237823167942071	0.259355038133562	0.916979171307238	0.359153554764144	0.926774763267125
ABCB5|340273	9.91350032306797	0.552309219341752	0.520804123511827	1.06049317662365	0.288920292561498	0.901996902179349
ABCB6|10058	3378.0494198313	0.393953896229397	0.230687483592112	1.70773849579964	0.087684875784007	0.713813632041245
ABCB7|22	960.588661609129	-0.0606895901847666	0.0802438894192335	-0.756314164530265	0.449460857612911	0.948020370016932
ABCB8|11194	1586.28904492383	0.0979651103106468	0.113188770448977	0.865502027471951	0.386763303608205	0.933509652768222
ABCB9|23457	434.985035650244	-0.148164619180092	0.136825044867937	-1.08287645235636	0.278863265127427	0.89662784534448
ABCC10|89845	1697.0837454928	0.203975035678841	0.125164290630556	1.62965838460195	0.103173717383072	0.740799776529948
ABCC11|85320	10.9374237553313	0.282256443013911	0.284169730752658	0.993267095219185	0.320579808494319	0.913266628962533
ABCC12|94160	0.930349237755246	-0.0651975925895892	0.912028283256821	-0.0714863714059075	0.94301067084978	0.994408723049762
ABCC13|150000	8.30453317574375	-0.681346826250175	0.597101510204115	-1.14109044208792	0.253832288303622	0.882350561967819
ABCC1|4363	16335.3474773818	0.0485939744529376	0.239469574533566	0.202923375746535	0.839194923171815	0.992402885075919
ABCC2|1244	557.468979999969	-0.713180745344499	0.531413476698664	-1.34204489840009	0.179581438269135	0.846182990319089
ABCC3|8714	2767.01109758472	-0.0226840030867446	0.291096191949304	-0.0779261416470028	0.937886804608663	0.994308547004886
ABCC4|10257	1510.91346718583	0.256772453561342	0.169077162914778	1.51867022804709	0.128845524148026	0.793671740865544
ABCC5|10057	16264.7381031981	0.00800275355139435	0.267145758065994	0.0299565061759933	0.9761017406322	0.996773719175892
ABCC6P1|653190	11.6344180076489	-0.265778696653461	0.366440874584558	-0.725297626676555	0.468269461425571	0.950114134929318
ABCC6P2|730013	35.3621294182899	0.0477686494339567	0.257360260985136	0.185610044266763	0.852750576258916	0.992402885075919
ABCC6|368	166.898875421372	0.163761914713727	0.306565576383372	0.534182332686095	0.593215391227863	0.973956666608503
ABCC8|6833	13.6565909867511	-0.600590030936674	0.551526604838053	-1.08895930979255	0.276171829719826	0.894249056105242
ABCC9|10060	470.96361200479	0.598531481786181	0.235147809107092	2.54534151969749	0.0109170906831973	0.353165592170181
ABCD1|215	957.383589716735	0.110896041375619	0.13206424316047	0.839712845216323	0.401069410070866	0.941059181888984
ABCD2|225	48.065920140717	0.498690439784748	0.276204887673775	1.80550910588429	0.0709950518910191	0.674767607401181
ABCD3|5825	2440.9480751252	-0.130126425441163	0.123930667858966	-1.04999373996151	0.293720990903347	0.904087412061354
ABCD4|5826	1218.24059749842	-0.108006220739439	0.101944405065788	-1.05946197508083	0.289389437787078	0.901996902179349
ABCE1|6059	4754.8652711648	-0.0479723406393135	0.0938328474556476	-0.511253169227213	0.609173792515462	0.975440488290716
ABCF1|23	5393.37405145419	0.0407128887081446	0.102143928909672	0.398583539352082	0.690200092362354	0.981437812937889
ABCF2|10061	4422.12699929383	0.12494015633915	0.10454333408699	1.19510399615903	0.232046400877221	0.871114438202145
ABCF3|55324	5164.29988961322	-0.161176559917424	0.127848404586304	-1.26068495292502	0.207422377344572	0.864605309213658
ABCG1|9619	2614.92072852387	-0.0976739301488791	0.17656204853528	-0.553198895001278	0.580127223541311	0.973392898629505
ABCG2|9429	288.803310005427	-0.933442670340642	0.310285552923252	-3.00833429576892	0.0026268400976999	0.179401026031882
ABCG4|64137	18.2375525757994	-0.0711290380855351	0.286795697840776	-0.24801291867713	0.804124411360831	0.990250463603828
ABCG5|64240	4.43070345386887	-0.708313239233118	0.353128693180099	-2.00582182335399	0.0448752614129582	0.586501390485398
ABCG8|64241	3.56644383019353	-0.683051114612771	0.554002476095026	-1.23293873960161	0.217598620671327	0.867578068102336
ABHD10|55347	1773.10962106822	0.0671238661649343	0.123233833025295	0.544686994773233	0.58596881091828	0.973956666608503
ABHD11|83451	1584.8441517854	0.140624794525424	0.142974000648045	0.983568997776009	0.32532747467142	0.915636647867992
ABHD12B|145447	16.9845520198289	-0.039812139686261	0.410032503548006	-0.0970950823209552	0.922650886150218	0.993202982695883
ABHD12|26090	3659.67144341765	-0.00871161541162639	0.109240618532232	-0.0797470348362777	0.936438450158141	0.993926790386864
ABHD13|84945	1154.0120026196	-0.0286307856435297	0.105365106788061	-0.271729289859876	0.785830178323336	0.988136447906224
ABHD14A|25864	458.537000925683	0.0757875759613251	0.145982537105689	0.519155081586616	0.603652599892549	0.973956666608503
ABHD14B|84836	2266.50347729965	0.192922793945836	0.120255906514242	1.60426875933108	0.108654824187697	0.751060241357313
ABHD15|116236	974.814852825583	0.0438232393948056	0.126684123781725	0.345925267402193	0.729398878960625	0.984569287443432
ABHD1|84696	39.5918498805367	0.680011616951751	0.333047056286468	2.04178840231767	0.041172525178072	0.574646888952556
ABHD2|11057	12932.541938542	0.237960933005335	0.204221855616374	1.16520796604816	0.243934821889234	0.87628019008258
ABHD3|171586	2156.55218381017	0.29541736682364	0.186042530630448	1.58790232439083	0.112308427821229	0.759075808640766
ABHD4|63874	3879.57648619087	-0.0422689333251782	0.183137672399862	-0.230804141885611	0.817466963346483	0.991750284124788
ABHD5|51099	1519.43872707186	-0.0390355597412098	0.114823589193957	-0.33996115271464	0.733885783014286	0.985108201199981
ABHD6|57406	492.134556565553	-0.0639854066805793	0.158669341760502	-0.403262570895138	0.686755073475077	0.981437812937889
ABHD8|79575	825.485669966376	-0.131106244718195	0.142180305198292	-0.922112556555197	0.356469867982946	0.925872091142811
ABI1|10006	5341.6797945909	-0.0198724411571364	0.104908963601887	-0.189425578852815	0.849759278340658	0.992402885075919
ABI2|10152	2464.82283774482	-0.1166061485234	0.116404672488022	-1.00173082429658	0.316473615128899	0.912851748029683
ABI3BP|25890	912.285861605513	0.335068909398405	0.303696737869736	1.10330098291054	0.269896479919228	0.891154758491983
ABI3|51225	592.636857871817	0.0586847239718782	0.198250389518069	0.296013158483754	0.767220032473817	0.987736373956675
ABL1|25	4567.98029827854	-0.0799323508867955	0.113649540342992	-0.703323133956913	0.481854396892383	0.952949094194581
ABL2|27	2161.02069193795	-0.0923357449311226	0.133222545341509	-0.693093985664548	0.488250571774726	0.955263600831043
ABLIM1|3983	8397.13137708659	0.0631243222755515	0.176258308676675	0.358135300114253	0.720242063032089	0.982972836031539
ABLIM2|84448	295.175255152946	-0.40675102424722	0.297166066165956	-1.36876672863471	0.171072204193202	0.841243833867622
ABLIM3|22885	624.72966123055	-0.34452569281449	0.256819504272903	-1.34150906407945	0.179755228835598	0.846182990319089
ABO|28	221.561521089517	-0.0967781317855948	0.379086269429538	-0.255293160396523	0.798496682183437	0.98915245467224
ABP1|26	221.45840510538	0.0202227308884981	0.3805900920239	0.0531352006063998	0.957624185028246	0.99462599826699
ABRA|137735	2.33791596804011	-0.575975286007062	0.487665660967495	-1.18108641249082	0.237568397088825	0.873285447197331
ABR|29	4341.56299223663	-0.254320819140948	0.133267672747157	-1.90834591689359	0.0563465220118686	0.634436684277125
ABT1|29777	2196.21009423836	-0.0208954829311344	0.11011714635568	-0.189756850977973	0.84949966940722	0.992402885075919
ABTB1|80325	1091.11707830518	-0.105306459942996	0.134935754118853	-0.780419249372861	0.435144141125363	0.946067714535474
ABTB2|25841	645.690932402156	-0.663402469949034	0.252968626536859	-2.62246935136193	0.00872951190299461	0.315495410415009
ACAA1|30	1891.2409498957	0.0696915341343114	0.10457221828943	0.66644406396183	0.505127305626212	0.96083877546094
ACAA2|10449	1788.1123644085	0.0782558975337875	0.201256497600256	0.388836626230188	0.697397004900213	0.981437812937889
ACACA|31	4807.73699229346	-0.000177964484012124	0.125547306377147	-0.00141750937672461	0.99886899153228	0.999715851706313
ACACB|32	427.225855643921	-0.108397687987561	0.20320941911771	-0.533428462411831	0.593737019302039	0.973956666608503
ACAD10|80724	1062.83913198486	-0.0205918918069792	0.0978472992285521	-0.210449260933412	0.833317048726613	0.991870692674972
ACAD11|84129	964.172586246536	0.131122365630289	0.173798024369068	0.754452567031744	0.450577517024409	0.948347083936931
ACAD8|27034	1006.20662270719	-0.0351278900918591	0.132926595832627	-0.264265325323533	0.791575477158987	0.988298002978669
ACAD9|28976	2922.02846294266	-0.0755387392894988	0.104722393657912	-0.721323650567567	0.470710409028838	0.950797041338614
ACADL|33	95.324236730799	0.144450779395829	0.357396330554085	0.404175328750247	0.686083794541073	0.981369728936527
ACADM|34	1909.39902650342	0.0260399007440726	0.119815576548402	0.217333184000106	0.827948697977564	0.991870692674972
ACADSB|36	1581.24823470101	-0.275103951320115	0.181307060790546	-1.51733721853186	0.129181565945787	0.794174110222892
ACADS|35	862.315742635358	-0.119384519667768	0.115220981843078	-1.03613523993712	0.300139053852448	0.905729857199489
ACADVL|37	9034.9563307667	-0.0411106585722204	0.10524994003431	-0.390600303988951	0.696092700905821	0.981437812937889
ACAN|176	168.045282481176	0.344517331362849	0.315727536085025	1.09118556979481	0.275191236169717	0.894209870516083
ACAP1|9744	544.886175746348	0.370177487774562	0.237457958163936	1.55891801073687	0.119015786900189	0.77491504795696
ACAP2|23527	6658.93456863619	-0.0717694051150935	0.156138429823587	-0.459652407137577	0.645765735850096	0.980607254638355
ACAP3|116983	1876.23550149337	-0.106812063467483	0.167718061792448	-0.636854864204567	0.52421938522115	0.966944436616066
ACAT1|38	1798.32194369149	0.0674571300393239	0.113175581048517	0.596039617507296	0.551148760743076	0.971280573968534
ACAT2|39	2754.34366396901	-0.0936618685654691	0.159274684091021	-0.588052452277626	0.556497086526683	0.971280573968534
ACBD3|64746	4616.23971588066	0.00339097505378664	0.0946740409992221	0.0358173689217988	0.97142798355602	0.99634384535491
ACBD4|79777	317.428832000723	0.107272164983916	0.173512490006809	0.618238865569312	0.536417894000251	0.969249204760268
ACBD5|91452	1600.61189546344	0.106303801136657	0.0893598495992031	1.18961481709572	0.23419781941753	0.872231836315172
ACBD6|84320	1426.70299981612	-0.0493370882594694	0.108301705655641	-0.45555227372266	0.648711969588969	0.980607254638355
ACBD7|414149	134.381451867119	-0.169629474861701	0.294852147493315	-0.575303508228804	0.565086049283032	0.972103217984832
ACCN1|40	5.06749820898887	0.329505801298171	0.317652619818521	1.03731491805867	0.299589115542129	0.90570048741213
ACCN2|41	436.79701291191	0.0822777504181408	0.217989600861767	0.377438878244083	0.705847479042378	0.982263262261862
ACCN3|9311	35.7832687827273	0.332388096524214	0.293607350155173	1.13208370413256	0.257599245271887	0.884076471005401
ACCN4|55515	9.47357854086771	-0.0907019935682345	0.315176248250277	-0.287781817544225	0.773513756355235	0.987736373956675
ACCN5|51802	0.897339383449402	0.378615896924345	0.64284974866896	0.588964836197387	0.555884862496048	0.971280573968534
ACCS|84680	383.427750746147	-0.036832210816208	0.19799305124148	-0.186027795345635	0.852422964234816	0.992402885075919
ACD|65057	1101.21144794894	-0.0882819942086419	0.101520726641549	-0.869595767575119	0.38452135156848	0.932582823053402
ACE2|59272	313.154152493746	0.66706992826462	0.337942969554901	1.973912725994	0.0483916674746035	0.600313180675576
ACER1|125981	2.97833108896385	0.182244327613984	0.554433697432618	0.32870355546189	0.742379766669744	0.985294578032764
ACER2|340485	226.847564692395	-0.49711409204236	0.218246934616795	-2.27775979037327	0.0227408932326408	0.459301126981098
ACER3|55331	1249.44174344585	-0.250091811534788	0.133710752076863	-1.87039417287119	0.0614291005734369	0.647625564800422
ACE|1636	1740.81563472902	0.0764665916775801	0.200369364015061	0.381628159841004	0.70273719380542	0.982102351173887
ACHE|43	157.986207596385	0.702020411158879	0.303051872477894	2.31650247008485	0.0205308497267768	0.442759562272954
ACIN1|22985	6521.20029838478	-0.103968661603484	0.0989318294438207	-1.05091215019452	0.293298939496497	0.904087412061354
ACLY|47	9688.77014802369	-0.0720861390136193	0.102176503109595	-0.705506029466476	0.480495381030592	0.952949094194581
ACMSD|130013	1.38245607715593	0.213420248979689	0.681416882253143	0.313200706554266	0.754128181661512	0.986768281323156
ACN9|57001	899.491123489778	0.14411136082113	0.196892736540099	0.731928274011167	0.464212347727893	0.950114134929318
ACO1|48	2457.68197781001	0.0695257558333549	0.131137211190406	0.530175647340907	0.595990153931897	0.973956666608503
ACO2|50	8085.75191977746	-0.083863028033845	0.104904757095737	-0.799420639783868	0.424046546471157	0.94419121729229
ACOT11|26027	570.321312860738	-0.282846225426114	0.198408150193124	-1.4255776547022	0.153990290088471	0.821174763375873
ACOT12|134526	0.621540453994075	-1.52180613527784	0.887930038281224	-1.71388067715743	0.0865506424968716	0.710967408887304
ACOT13|55856	1802.20794602962	0.267100469458093	0.146532644407909	1.82280522225855	0.0683328965136373	0.666424763750825
ACOT1|641371	667.998395140802	-0.16314944662815	0.160031755267637	-1.01948170446109	0.307974334586478	0.909702240272295
ACOT2|10965	513.034621876128	-0.157789609859577	0.155180854590538	-1.01681106394164	0.309243317808179	0.909949173881747
ACOT4|122970	161.687731565248	0.0451778393475921	0.198290980833545	0.227836077857301	0.819773678131169	0.991750284124788
ACOT6|641372	2.34632946844596	0.0636053757233283	0.354766626413268	0.179287934624477	0.857711620133394	0.992402885075919
ACOT7|11332	2839.75915149708	-0.212042888051225	0.155304900026614	-1.36533289042966	0.172148445962451	0.841243833867622
ACOT8|10005	993.440804668217	-0.0989615802928822	0.113328669184983	-0.873226351324658	0.38253971441982	0.932582823053402
ACOT9|23597	1555.57658509219	0.0261284891479663	0.115817898389071	0.225599751950186	0.8215127337923	0.991750284124788
ACOX1|51	3988.70475800443	-0.0250371916841581	0.116309406174794	-0.215263687672271	0.829561738995419	0.991870692674972
ACOX2|8309	121.282589616886	-0.0057221318527676	0.2646637354467	-0.0216203849881805	0.982750772462615	0.997603598105519
ACOX3|8310	778.608259365998	-0.134695859538938	0.130054794292102	-1.03568546067138	0.300348907519211	0.905729857199489
ACOXL|55289	25.7876684114513	0.117658535043144	0.321053497515529	0.366476415780062	0.714009607871668	0.982795739688691
ACP1|52	5051.96144237611	0.0357766641187722	0.100930985937792	0.354466606923099	0.722989225345696	0.983872005458951
ACP2|53	2770.71448270725	-0.0731634309162393	0.118599702238898	-0.616893883669829	0.537304721352925	0.969482409503948
ACP5|54	4859.85636413875	-0.0851883874382874	0.190405169320173	-0.447405854276151	0.654582049646719	0.980607254638355
ACP6|51205	598.709478322565	-0.0284787906005115	0.161040469788084	-0.176842446113001	0.859632147278744	0.992402885075919
ACPL2|92370	1472.3243591594	0.013905509226825	0.178488910184548	0.0779068526579463	0.93790214834869	0.994308547004886
ACPP|55	610.358226561942	0.285773815806785	0.222679203401324	1.28334308476822	0.199371904371339	0.857597498102403
ACPT|93650	1.16871958728346	-1.32276621569753	0.721638864137195	-1.83300301776159	0.0668021223053105	0.660501608261941
ACRBP|84519	73.9780068095629	0.0898268395283769	0.203717097433111	0.440939129116892	0.659257065108641	0.980607254638355
ACRC|93953	40.7010285849285	-0.15466646363253	0.246048757920486	-0.628600871387097	0.52961038970891	0.967931014016162
ACRV1|56	4.84947419772181	-0.160507395612181	0.271226906872187	-0.591782716040849	0.553996098570101	0.971280573968534
ACR|49	8.37379794810901	-0.350724470073214	0.306560003027428	-1.14406467448343	0.252596816395425	0.881699800553766
ACSBG1|23205	27.2610191474767	-0.0860352400750668	0.288229936091677	-0.29849515717098	0.765325271767811	0.987736373956675
ACSBG2|81616	2.36642322737586	-0.12545711740766	0.300426628509411	-0.417596529409275	0.676242134687063	0.981305316202603
ACSF2|80221	1244.48398211618	0.0479046206749653	0.215217043453361	0.222587486131629	0.823856576751256	0.991870692674972
ACSF3|197322	927.447532973073	-0.0691378285903163	0.0961132383656084	-0.719337208546866	0.471933175283118	0.951082643751306
ACSL1|2180	5164.17353546193	-0.0279065691265867	0.157284430474354	-0.177427409963105	0.859172678821871	0.992402885075919
ACSL3|2181	5742.10535467448	-0.218015141383982	0.115352818492165	-1.88998538773277	0.0587599143842974	0.640654463506764
ACSL4|2182	4112.98318818777	0.161189527979403	0.149364874731607	1.07916622478372	0.280513633290098	0.897214518237622
ACSL5|51703	1617.12137807288	0.275393160996949	0.277484178695841	0.992464371450941	0.320971051208519	0.913266628962533
ACSL6|23305	43.4013882039506	-0.83949669599793	0.371504858358914	-2.25971929332586	0.023838678105153	0.466348696754323
ACSM1|116285	16.0491914152094	-0.0807039115634604	0.347847890593789	-0.232009202142051	0.816530866521913	0.991750284124788
ACSM2A|123876	0.746558902738346	-1.41856721917995	1.09556388535522	-1.2948283875933	0.195379436836013	0.854759577155255
ACSM2B|348158	0.406255966891142	-0.575784762230085	1.33361695901553	-0.431746730826763	0.665925499378968	0.980607254638355
ACSM3|6296	192.912802628023	0.0805117637480448	0.308419321364445	0.261046433121833	0.794056699835969	0.988822407796514
ACSM4|341392	0.273385919320795	-0.351063743670617	1.06906112033095	-0.328385100715231	0.742620506868377	0.985301850420491
ACSM5|54988	16.1921399750624	0.0470935733669011	0.312636665608235	0.150633558208153	0.880264787807477	0.992402885075919
ACSS1|84532	3224.29531840672	0.20752397035963	0.217987737478419	0.951998368165893	0.34109780947042	0.920347171711887
ACSS2|55902	2645.52243961667	-0.0675223775279213	0.116259721869028	-0.580789085354843	0.56138261209179	0.971280573968534
ACSS3|79611	257.041296377629	0.255643584371477	0.312980916467411	0.816802465967908	0.414041322768558	0.94419121729229
ACTA1|58	9.82182006758657	0.145881482810305	0.276689437411559	0.527239074158493	0.598027577329472	0.973956666608503
ACTA2|59	10502.0884861557	0.20005978707138	0.225507725480825	0.887152697961077	0.374996695306063	0.930585020345343
ACTBL2|345651	11.393713546052	0.209458968791939	0.389796826319542	0.537354218015699	0.591022960875719	0.973956666608503
ACTB|60	288125.090720198	-0.0056869929764441	0.109699814442667	-0.0518414092616019	0.958655060075054	0.994809191881334
ACTC1|70	11.4938377850777	-0.118695163354346	0.441768073745204	-0.268682076430007	0.788174345702267	0.988136447906224
ACTG1|71	200048.761171108	-0.0700451050084208	0.0973778315270699	-0.719312639334642	0.471948309960069	0.951082643751306
ACTG2|72	883.904845280181	0.189421405983631	0.284875328809222	0.664927379901277	0.506096942404014	0.96110397603799
ACTL6A|86	7720.17190080845	-0.187890191451779	0.160160611559169	-1.17313607648386	0.240741241305052	0.874124920734052
ACTL6B|51412	0.84937270771538	0.336045528328528	1.24971807279297	0.268897070182803	0.788008891621429	0.988136447906224
ACTL8|81569	23.6583549287551	0.91682659407815	0.509107093637501	1.80085213020221	0.0717261897506188	0.677017665466932
ACTN1|87	14682.6250705236	-0.267312357367489	0.174718907323216	-1.52995666847311	0.126027454944787	0.790131619681612
ACTN2|88	22.4759936072897	-0.580177939790957	0.406276514051674	-1.42803711197829	0.153281176843327	0.820883167087128
ACTN3|89	4.31313721313136	-0.228898895815109	0.260354129283593	-0.879182890031214	0.379302119991084	0.931219753931464
ACTN4|81	35423.9913782917	-0.0159106648494028	0.159360622339041	-0.0998406294846965	0.920470851517715	0.993202982695883
ACTR10|55860	2533.72183573244	-0.070135442220536	0.110595952380541	-0.634159213885264	0.525976922137716	0.967445192285616
ACTR1A|10121	5766.95877584643	0.0317051013501158	0.0909868473993615	0.348458071208414	0.727496197288268	0.984025334601845
ACTR1B|10120	4027.66044539273	-0.210309138050203	0.104772713067963	-2.00728922533277	0.0447188757527112	0.586501390485398
ACTR2|10097	19688.3324748283	0.058680625606579	0.0875984354941493	0.66988211919034	0.502932939141949	0.960116951375584
ACTR3B|57180	486.732648309405	0.18453954738596	0.160412996326834	1.15040272054995	0.24997804014753	0.880732919402102
ACTR3C|653857	140.36799083169	0.323364102765088	0.214002872544693	1.51102692650799	0.130781590655774	0.79626570630551
ACTR3|10096	18903.719173721	-0.0727967218339114	0.117149594393751	-0.621399691656079	0.534336674884775	0.968255400678735
ACTR5|79913	589.823539065788	-0.0370669717232878	0.112595474666829	-0.329204808922999	0.742000888351087	0.985108201199981
ACTR6|64431	1452.43558575381	0.0106291509872741	0.122256260619206	0.086941567928214	0.930717958166844	0.993538011693749
ACTR8|93973	836.597666151283	-0.0738335857424878	0.0735139868439926	-1.00434745702438	0.315211166535776	0.912851748029683
