baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABAT|18	664.968384991575	-0.0707129722397614	0.236172500040724	-0.299412388095854	0.764625411146103	0.977794345622674
ABCA10|10349	45.8147917555807	-0.0709545471176321	0.271231204979091	-0.261601710330867	0.793628525275097	0.97933976768103
ABCA11P|79963	209.907315121776	-0.241626544316829	0.162270030084899	-1.4890398688557	0.136476870428461	0.725333899687405
ABCA12|26154	1392.2561956655	-0.0462322468573843	0.298753249081069	-0.1547506077326	0.877017931320674	0.987539615049166
ABCA13|154664	2937.95572740177	0.289500722223529	0.323500108512583	0.894901468672206	0.370839761598061	0.887403898996997
ABCA17P|650655	43.0157887380856	1.34365624745577	0.36129567587263	3.71899343719092	0.000200018247999551	0.0342691978648516
ABCA1|19	3705.49131710967	0.0904187458827666	0.160414880885304	0.563655599678533	0.572988539971022	0.943151732011904
ABCA2|20	2390.60959086034	0.201713090783379	0.181959128371185	1.10856263485664	0.267618904744027	0.834603377212063
ABCA3|21	4364.31207536523	0.348209783325714	0.347670146884556	1.00155215064047	0.316559940781607	0.862783632870881
ABCA4|24	463.523624077457	-1.23449173490667	0.462551969957662	-2.66887142437132	0.00761065783170612	0.23856911287951
ABCA5|23461	1147.23208353287	0.165147540620458	0.177278786469001	0.93156967006504	0.351558963643328	0.879422079200482
ABCA6|23460	179.199878064257	0.161148328287227	0.257735444349678	0.625247057865241	0.531808921120561	0.932359320462797
ABCA7|10347	1058.26932980251	-0.0435873758750777	0.170477318108476	-0.255678446603334	0.79819913922993	0.980061007291521
ABCA8|10351	179.645947559754	0.344142416612485	0.350937093106716	0.980638477300646	0.326771052742044	0.865719968392529
ABCA9|10350	101.467126291782	0.144094995486911	0.254218616891368	0.566815275957878	0.570839690877874	0.943151732011904
ABCB10|23456	1421.21522135973	0.104409055548702	0.11119771949776	0.938949611739161	0.347756615530107	0.876334416319747
ABCB11|8647	4.32668160514783	-0.0693630412899528	0.366362695563983	-0.189328886728422	0.84983505639531	0.984281898272753
ABCB1|5243	99.9656289286181	0.225866092194666	0.237080032441925	0.952699769222421	0.340742210319768	0.871684078632985
ABCB4|5244	27.8895456765898	0.478820324812565	0.253459817395377	1.88913702271647	0.0588734707056504	0.564597547792432
ABCB5|340273	9.94926859484019	0.0748247660534167	0.486211874453894	0.15389333330754	0.877693840735583	0.987539615049166
ABCB6|10058	3273.59946678972	0.0858092055605944	0.217428028960386	0.394655675125622	0.693097018938123	0.969107989783747
ABCB7|22	965.64135663227	0.0310340944026088	0.0759782374585762	0.408460309697612	0.682935764009622	0.968639079127457
ABCB8|11194	1623.76930213556	0.0763186592313039	0.107383019871829	0.710714406452687	0.477261230417966	0.923709897829982
ABCB9|23457	443.047416902727	-0.179978274634689	0.127913471162528	-1.4070314330381	0.159418068226189	0.75528481960955
ABCC10|89845	1758.27537702729	0.216124853334255	0.120226161773372	1.79765244225007	0.0722321022742212	0.600060047531643
ABCC11|85320	11.5624480526645	0.663663242503168	0.260516198463807	2.54749319396111	0.0108499969548039	0.279463881296285
ABCC12|94160	0.92442823882475	-0.220946838239786	0.896736069451856	-0.246390042473526	0.805380313647361	0.980932020562919
ABCC13|150000	10.5520874696214	0.300016360401964	0.577337443162061	0.519655123628884	0.603303970310569	0.94723568486672
ABCC1|4363	16617.8536019849	-0.0433033321035663	0.226531813117083	-0.191157840074255	0.848401933214236	0.984281898272753
ABCC2|1244	239.602895520211	-2.98277832244161	0.420839709614943	-7.08768268367728	1.36376218837243e-12	2.61692326326786e-08
ABCC3|8714	2843.54165981112	-0.15222696378203	0.281395284654775	-0.540971978150901	0.588526897291752	0.945274347165756
ABCC4|10257	1593.98742926516	0.182117178439711	0.156925219766778	1.16053479938007	0.245831133933875	0.827855196145351
ABCC5|10057	18299.9490867802	0.403804974811799	0.257490106726464	1.56823491180097	0.116826319611003	0.695972360072849
ABCC6P1|653190	11.8229235861107	0.069281840542021	0.349414264701011	0.198279943153736	0.842826043198169	0.983430149544727
ABCC6P2|730013	35.5135126323005	0.114207081176108	0.244631918958703	0.46685273803288	0.64060524108097	0.95706742222849
ABCC6|368	165.358654161707	0.499331254472808	0.294915717707523	1.69313205262261	0.0904303344305837	0.648831179179547
ABCC8|6833	11.3927621338114	-0.0833120427974091	0.479943592073804	-0.173587155185098	0.86218992743697	0.9867477133407
ABCC9|10060	497.940015477468	0.352805428520605	0.238404216488353	1.47986236870035	0.138909980156226	0.729286897186821
ABCD1|215	959.71881980665	0.23799883877992	0.123741180188021	1.92336001982758	0.0544348516657088	0.548241645020522
ABCD2|225	49.5499239378614	0.427377254595517	0.263979733084607	1.61897752377278	0.105452099194962	0.679047313396647
ABCD3|5825	2477.33512649662	-0.0445926474037021	0.130034568950318	-0.342929174631551	0.731651742953311	0.974301943462999
ABCD4|5826	1215.75573223125	-0.0714095312926552	0.090936290040247	-0.785269898970481	0.432295340456466	0.911061753694251
ABCE1|6059	4859.86530409146	-0.0121279296395904	0.0956787685908207	-0.126756748840034	0.899132928951701	0.989941875841962
ABCF1|23	5504.00808745126	-0.0584155548377195	0.104722920290319	-0.557810598441838	0.576973724725906	0.944424713719275
ABCF2|10061	4452.47613086997	0.0280319258296635	0.0990993556136873	0.282866882999104	0.777278881751517	0.977794345622674
ABCF3|55324	5467.33768768889	0.0187724316939488	0.122998520326155	0.152623231923197	0.878695403213581	0.987829230082458
ABCG1|9619	2733.19125892676	-0.0602755989347214	0.164941634823333	-0.365435925254906	0.714786028320268	0.972643278874447
ABCG2|9429	270.493012308436	-0.851510377491456	0.283790879136327	-3.0004853576792	0.00269549713064897	0.142029047576849
ABCG4|64137	17.3346215722627	0.0844744803164535	0.277791457003499	0.304093154007214	0.761056922338522	0.97774237455948
ABCG5|64240	5.20065857268875	-0.24546105901803	0.338635533291399	-0.724853226807739	0.468542077972765	0.921215001474724
ABCG8|64241	4.37544597714744	-0.524953855468708	0.52349720723518	-1.00278253295986	0.315965798283741	0.862088398018869
ABHD10|55347	1877.1853032987	0.0312802155374562	0.120970442101906	0.258577343307597	0.795961366261093	0.97933976768103
ABHD11|83451	1685.31799108917	0.164078084314491	0.139728471058412	1.17426379227967	0.240289381328419	0.82350393801753
ABHD12B|145447	29.8157779453344	0.520040342153062	0.441978528314064	1.17661901843234	0.239347603383476	0.822425191351022
ABHD12|26090	3648.51543187048	0.128509832107928	0.0952652665191203	1.34896837854472	0.177347123113356	0.774858486431341
ABHD13|84945	1220.36161985372	-0.155098608618137	0.110367485887416	-1.40529257662307	0.159934294880697	0.75528481960955
ABHD14A|25864	456.957483850383	0.134868997492951	0.137658693037678	0.979734693950908	0.327217095781773	0.865742072840607
ABHD14B|84836	2271.25972896465	0.15920035370287	0.106683649285291	1.49226572927909	0.1356294971661	0.724553012561328
ABHD15|116236	1002.59655275181	0.14499199486513	0.120009996027151	1.20816598337631	0.226983423363383	0.816580059880545
ABHD1|84696	42.2174923776763	0.708774827520401	0.317358928961888	2.23335398137016	0.0255256103299728	0.411989863924137
ABHD2|11057	12498.3366669353	0.00412669799628395	0.184119926445876	0.0224130982232227	0.982118432105713	0.998086568884468
ABHD3|171586	2185.71331377287	0.219488162526429	0.182420434426554	1.20319942892581	0.228899155851536	0.817884128105594
ABHD4|63874	3749.36766872508	-0.215600752645572	0.16648039620808	-1.29505189533606	0.195302327857975	0.788012803599173
ABHD5|51099	1536.65281082821	0.000264650454350779	0.107204219089454	0.00246865707897137	0.99803029863142	0.999332258424041
ABHD6|57406	505.042227774926	0.0205170711578774	0.158524695005514	0.129425078894892	0.897021304478957	0.989426367708611
ABHD8|79575	828.263459380922	0.184254192581113	0.129954173133943	1.41783975179621	0.156237555456929	0.752298220031951
ABI1|10006	5528.19061430576	-0.0709744246393946	0.100057160486793	-0.709338784891489	0.478114265502536	0.923709897829982
ABI2|10152	2517.29777799368	-0.00148536994808369	0.115567844649535	-0.0128527961440152	0.989745234732567	0.998457846368147
ABI3BP|25890	931.934207551879	0.0660273951657731	0.290833220322303	0.227028381051522	0.820401673417005	0.983057806369359
ABI3|51225	580.489309335299	0.134801747711775	0.187529226721405	0.718830606132868	0.472245297337717	0.922939041323128
ABL1|25	4608.24796087736	-0.0457617953931368	0.106408657722197	-0.430057068407047	0.667154128588698	0.964443315766802
ABL2|27	2203.79676661561	-0.123423769841248	0.131753316530115	-0.936779225690593	0.348872133500044	0.877968179637028
ABLIM1|3983	8707.47996302923	0.0622886164853529	0.171281121270025	0.363663058856059	0.716109631949249	0.972643278874447
ABLIM2|84448	302.367210682089	-0.53321692810195	0.278229644944765	-1.916463388392	0.0553061390486933	0.55073663840445
ABLIM3|22885	602.576297728617	-0.274841547232764	0.245718971503643	-1.1185198503433	0.263345033409969	0.832502043574016
ABO|28	234.455197609337	-0.23049019801261	0.354717045382289	-0.649786078828559	0.515830412469133	0.929782643078593
ABP1|26	198.449413762415	-0.540497900793646	0.346577351049897	-1.55953035925833	0.118870904810058	0.699330945254218
ABRA|137735	2.16435299495999	-0.541153880420452	0.450067171391572	-1.20238469903781	0.229214514613519	0.817884128105594
ABR|29	4290.07948664225	-0.152567681585158	0.130251364432736	-1.17133269390009	0.241465074784172	0.823996173454869
ABT1|29777	2245.77883326744	-0.0326866680364663	0.107754373538671	-0.303344235254968	0.761627538411003	0.977794345622674
ABTB1|80325	1139.01386811761	0.0521865505521477	0.12769059183124	0.408695345551529	0.682763249939824	0.968476049903555
ABTB2|25841	561.657221576539	-0.360199085087258	0.224387762955679	-1.60525280141237	0.108438181630949	0.682234298799137
ACAA1|30	1971.420773707	0.0801032011165203	0.100279068814818	0.798802801653897	0.424404765770927	0.90975753594941
ACAA2|10449	1783.72302506712	0.198925176798906	0.189162470678343	1.05161016392709	0.292978442656708	0.849577493873998
ACACA|31	4998.43814295507	-0.00931452167222269	0.114261810051406	-0.0815191153372427	0.935029123628754	0.993668666501922
ACACB|32	438.655272649593	-0.214379252826588	0.193655561044951	-1.10701315092535	0.268288242546543	0.834603377212063
ACAD10|80724	1115.83291198028	-0.0523564938262123	0.0883479929771574	-0.592616674832095	0.553437717093254	0.939413997053599
ACAD11|84129	1034.48972035397	0.131202838087622	0.161195750176366	0.813934845950163	0.415682277020541	0.907615923282801
ACAD8|27034	999.550608967744	0.15185301068312	0.122938409408443	1.23519583028452	0.216757630745584	0.806703292547906
ACAD9|28976	3005.22323084665	-0.00527591623774268	0.101846582472363	-0.0518025849239895	0.958685995847407	0.996167519051058
ACADL|33	100.593300950729	0.144650435126387	0.318302348156975	0.454443506194464	0.649509644718949	0.960203433937744
ACADM|34	1860.08995181165	-0.104030810347322	0.111785673855954	-0.93062739400198	0.352046339057191	0.879942637906027
ACADSB|36	1624.4506319039	-0.191512024572782	0.169715300629392	-1.12843110705138	0.259137896710887	0.82984559123923
ACADS|35	897.905289453499	0.0083464196094293	0.115132951581849	0.0724937517431382	0.942208977774397	0.994020007513094
ACADVL|37	9378.86714141051	-0.156537485033088	0.106188659519461	-1.47414503339125	0.140442545661456	0.732288575008987
ACAN|176	164.061827589502	0.330440763343338	0.294707919170218	1.12124833385451	0.262182171069341	0.832189046595089
ACAP1|9744	552.949680390105	0.35585558926879	0.228833173559194	1.55508741907448	0.119925250834092	0.700709375475263
ACAP2|23527	7093.72851868498	-0.00499789397492973	0.150247024003307	-0.0332645122795892	0.973463653187181	0.997673411616634
ACAP3|116983	1959.70995684478	0.0138890989589264	0.154735591102729	0.0897602087531718	0.928477769315453	0.99357365732139
ACAT1|38	1838.79960790064	0.144077854472135	0.106584345250832	1.35177313453554	0.176447900928504	0.774858486431341
ACAT2|39	2725.79878514636	-0.159425378145403	0.151870160509973	-1.04974787417133	0.293834046546019	0.849577493873998
ACBD3|64746	4715.60469957094	-0.107896944763825	0.090035003604494	-1.19838885371511	0.230765669724462	0.819048761692457
ACBD4|79777	322.404577858095	0.0553823678098025	0.156833239006474	0.35312901882691	0.723991718648689	0.973080975635616
ACBD5|91452	1645.71256001511	0.187312640052537	0.0892091942762348	2.09970106301517	0.0357551460281897	0.474391327480159
ACBD6|84320	1453.66692863137	-0.118149869173196	0.104380502793067	-1.13191511835717	0.257670121988864	0.829389436571812
ACBD7|414149	110.426945929855	0.31511746954724	0.24015005724432	1.31216903782226	0.189463106217718	0.781940518556222
ACCN1|40	5.55239888495575	-0.0397359153284442	0.310586503862071	-0.127938319387151	0.898197785728418	0.98984003030174
ACCN2|41	478.646611490378	0.405270356912949	0.207705063588286	1.95118188219175	0.0510354134346996	0.539147883415731
ACCN3|9311	34.4655427235709	0.248997107156829	0.279565477571117	0.890657563731161	0.373112907392905	0.887806213308753
ACCN4|55515	10.8542926496467	-0.370128609680512	0.304307773385036	-1.21629692716457	0.223871831669177	0.812997081358788
ACCN5|51802	1.00720102277887	-0.197384977156561	0.624772636076268	-0.31593089351062	0.752054962322752	0.977361425727842
ACCS|84680	400.019547623133	-0.0614637520231043	0.189184240393711	-0.324888330524742	0.745265589115043	0.977361425727842
ACD|65057	1114.27856654098	-0.0127558948441188	0.10146501123167	-0.125717177668211	0.899955803938639	0.989941875841962
ACE2|59272	308.230565576949	0.369752379598176	0.319072418272494	1.15883529388116	0.246523328160056	0.827855196145351
ACER1|125981	3.79878327474169	1.60873992281928	0.522454162920676	3.07919820913271	0.0020755854060602	0.124463776115279
ACER2|340485	228.431928337475	-0.481761887021631	0.209797728105527	-2.29631603436291	0.0216578179577991	0.383033980453646
ACER3|55331	1221.58492198947	-0.188166693883427	0.123855794697903	-1.51924013198078	0.12870206302844	0.712476364006525
ACE|1636	1699.29977573448	0.309263414851088	0.188828330002719	1.63780199108171	0.101463006107827	0.675269047783186
ACHE|43	163.770561169547	0.730167211793443	0.282556582932616	2.584145108973	0.00976207126314302	0.266843853943663
ACIN1|22985	6664.03224813963	-0.130720638963625	0.100090717070173	-1.30602160510028	0.191545210469736	0.784939219982591
ACLY|47	9986.98269832969	-0.0481473304896958	0.100582955719443	-0.478682796158759	0.632164306540274	0.95546635776633
ACMSD|130013	1.52302064356151	-0.636611884576634	0.619362494368057	-1.02785023369259	0.304020282376595	0.855145003524807
ACN9|57001	901.446145544358	0.0195363582389136	0.17898995320272	0.109147792316517	0.913085268507238	0.991660383962215
ACO1|48	2571.63389187499	0.20568889506803	0.131871173982235	1.55977147132806	0.118813895476157	0.699330945254218
ACO2|50	8250.28503558752	-0.022764000559719	0.10712941351928	-0.212490667239788	0.831724258010887	0.983430149544727
ACOT11|26027	572.699768646398	-0.0647671926927153	0.180839778184622	-0.358146826671029	0.720233437472897	0.972643278874447
ACOT12|134526	0.669527008656889	-1.83848612201099	0.781793447954637	-2.35162641337161	0.0186915371692675	0.361300498469732
ACOT13|55856	1812.08018974345	-0.0563833924028041	0.139947058906108	-0.402890870615812	0.687028507686562	0.968929480251886
ACOT1|641371	657.011172502511	-0.128643653633816	0.15365790173982	-0.837208188952372	0.402475555264911	0.90248220208547
ACOT2|10965	515.140429852751	-0.108304060885804	0.152400596969753	-0.710653783772902	0.477298805524944	0.923709897829982
ACOT4|122970	156.717369264095	-0.0480753312312984	0.184925250552983	-0.259971697145406	0.794885605557439	0.97933976768103
ACOT6|641372	2.3587646833346	-0.213726510228155	0.334335367340869	-0.639257856349527	0.522655199733762	0.931714752335011
ACOT7|11332	2860.12873126938	-0.289511883945898	0.145905163521073	-1.98424700647475	0.0472283106515658	0.522519314703237
ACOT8|10005	998.88277612006	-0.0535378111187415	0.104811962589699	-0.510798670265558	0.609492040379139	0.948869968997656
ACOT9|23597	1602.78716819588	0.0302934871757593	0.106864066401794	0.283476833661374	0.776811337708108	0.977794345622674
ACOX1|51	4079.39277995189	0.17421477130006	0.10738105872735	1.62239759381035	0.104718244043961	0.67817697771163
ACOX2|8309	126.828074496321	-0.128549576519033	0.254751640184121	-0.504607453856329	0.613834573480149	0.949645590800241
ACOX3|8310	808.173179416301	-0.0113006420976286	0.125555630145212	-0.0900050605819809	0.928283193390199	0.99357365732139
ACOXL|55289	26.6814700511332	-0.194024750889987	0.305158753168489	-0.635815780722039	0.524896500566832	0.931714752335011
ACP1|52	5238.88345788779	-0.113516518769113	0.0952885729751904	-1.19129204294694	0.23353895653739	0.819062735264241
ACP2|53	2752.20620025286	0.0132849160011493	0.108723349539242	0.122190091249482	0.902748473689447	0.990434698656463
ACP5|54	4846.23769791777	0.105535154023339	0.182930914740668	0.576912623943037	0.563998482267391	0.941918681218113
ACP6|51205	619.067609392594	-0.0842832843073229	0.155207697046761	-0.54303546738362	0.587105382786081	0.945115093903619
ACPL2|92370	1529.12728064682	-0.000375710718013564	0.170438895820461	-0.00220437193168239	0.99824116709388	0.999410909622662
ACPP|55	671.285584026093	0.413450309326118	0.220821413151827	1.87232888072248	0.0611611175405437	0.57218068147163
ACPT|93650	0.76976289108541	-0.467915353627716	0.664496376033763	-0.704165395785306	0.481329778270943	0.923709897829982
ACRBP|84519	80.8214034952381	0.097790532043539	0.190532096801387	0.513249650243849	0.607776699150349	0.948704279298923
ACRC|93953	45.3804760310042	-0.187900408146399	0.23951364641273	-0.784508152085034	0.432742000410576	0.911061753694251
ACRV1|56	5.08011944270167	-0.377644344215618	0.248591617434689	-1.51913547251783	0.128728399499958	0.712476364006525
ACR|49	7.34111663347185	-0.22450206145303	0.284880048003223	-0.788058212663913	0.430662656340078	0.911016995672011
ACSBG1|23205	28.849358725518	0.0968876837747649	0.271819636505694	0.35644107622348	0.721510272290565	0.972643278874447
ACSBG2|81616	2.69924755160734	-0.0386955200309334	0.277005529359064	-0.139692229683888	0.888903166021582	0.988873240163569
ACSF2|80221	1213.44330508523	0.216417319494481	0.203694719803222	1.06245915310692	0.288027292024341	0.846910426295594
ACSF3|197322	948.763631213093	-0.106412394579065	0.0884034322076639	-1.20371338444301	0.228700377238092	0.817884128105594
ACSL1|2180	5239.2252497937	0.256105888717897	0.151437989121672	1.69116012569429	0.0908062243133831	0.648831179179547
ACSL3|2181	5749.45347464198	-0.155246803886651	0.109840663543612	-1.41338188315851	0.157543469554214	0.753212079032068
ACSL4|2182	4052.48653945109	-0.0142111155273068	0.144400072476511	-0.0984148780785307	0.921602861032488	0.992977064638985
ACSL5|51703	1574.45045881939	0.0944940247952898	0.271977218819411	0.347433601996028	0.72826559296569	0.973871122221142
ACSL6|23305	47.2923906523711	0.154913259018261	0.36367370260917	0.425967723007847	0.670131365564048	0.964772745764177
ACSM1|116285	15.5536477941473	-0.340812135810918	0.317993241154116	-1.07175905555094	0.283828267940928	0.84537868485809
ACSM2A|123876	0.790837900998086	-1.80447136778821	1.00590183344809	-1.79388416223752	0.0728316598516372	0.601362616563282
ACSM2B|348158	0.40780087038334	-0.59823301475906	1.23355510135696	-0.484966592980711	0.627700043031057	0.953985602247508
ACSM3|6296	218.297411722036	-0.0631514545833588	0.292937958787621	-0.215579622540975	0.829315441169213	0.983430149544727
ACSM4|341392	0.261529531122603	-0.487355024577681	1.07867026803993	-0.451810937056107	0.651405189928074	0.960467917953314
ACSM5|54988	18.0031784926683	0.164954133682703	0.307185083044099	0.536986145447115	0.591277184135697	0.946351956019066
ACSS1|84532	3315.45273621496	0.319143018633907	0.198333598727998	1.60912231049461	0.1075895996991	0.682234298799137
ACSS2|55902	2889.16794970633	-0.0463674794583215	0.121402799839931	-0.381930890551593	0.702512626714709	0.971000819479134
ACSS3|79611	246.203032749341	0.310307167638478	0.288502812568788	1.07557761699287	0.282116202232932	0.845186261965329
ACTA1|58	10.08816800441	0.170086092657429	0.269652974378938	0.630759193549299	0.528197988555557	0.932104914704799
ACTA2|59	10868.1243037638	0.133326516095408	0.217430608054419	0.613191110894739	0.539749981686394	0.935952730148451
ACTBL2|345651	10.0919247757811	0.654758314750495	0.357482770587115	1.83158006097789	0.0670140096904546	0.589336311617843
ACTB|60	288158.620816535	0.109118135288016	0.10456111936587	1.04358231768924	0.296678677336803	0.849577493873998
ACTC1|70	10.4481273042432	-0.101637213851789	0.409536561302945	-0.248176166563563	0.803998105931433	0.98064956727904
ACTG1|71	203600.606857257	-0.0602217648557533	0.0925654230717995	-0.650585962417538	0.515313794375469	0.929782643078593
ACTG2|72	908.444371672704	0.161449774339515	0.268683529392903	0.600891966486798	0.547911944262794	0.937345747328975
ACTL6A|86	7928.81084696553	-0.16971482320648	0.149894552947681	-1.13222808880665	0.257538553918089	0.829389436571812
ACTL6B|51412	0.728961635727335	1.6464014229405	1.0907537280844	1.50941626927276	0.131192438009651	0.716202473105889
ACTL8|81569	21.9229013666725	0.994041621080249	0.46555160597125	2.13519104720184	0.0327454079090619	0.454158816191732
ACTN1|87	14023.2865257513	-0.148884373977793	0.166207409189828	-0.895774590937459	0.370373163097931	0.887403898996997
ACTN2|88	20.4261210834237	-0.642681649115323	0.36422403557163	-1.76452289346218	0.0776439844409001	0.610368872362323
ACTN3|89	4.09605484479766	0.105548375704817	0.239028643727487	0.441572081315708	0.658798890531932	0.963188306876152
ACTN4|81	34756.5388231275	0.156995815201082	0.134957873319141	1.16329497005208	0.244709845765963	0.826714301127301
ACTR10|55860	2491.37134740149	-0.0669872443743682	0.104650298127691	-0.640105623900205	0.522103933018492	0.931714752335011
ACTR1A|10121	5831.78806657853	0.054750248664233	0.0851719332499734	0.642820311516765	0.520340701905492	0.931714752335011
ACTR1B|10120	3990.95351756769	-0.0621127442408439	0.0973873282569587	-0.637790823021225	0.523609854166653	0.931714752335011
ACTR2|10097	19889.3159225692	0.0517580742012993	0.0829415418191474	0.624030769938625	0.532607377660974	0.932443267314772
ACTR3B|57180	491.30176906182	0.0918977271842293	0.151017315445496	0.60852443915543	0.542839702069251	0.935952730148451
ACTR3C|653857	131.656342199035	0.145828150887525	0.196549705333903	0.741940318047229	0.458123496493568	0.917250811166013
ACTR3|10096	18774.791101964	-0.127762841904548	0.108509587424784	-1.17743367140815	0.239022457037687	0.822425191351022
ACTR5|79913	609.226922868891	-0.0313732891852516	0.108263504811623	-0.289786380367427	0.771979667907256	0.977794345622674
ACTR6|64431	1441.9675120051	-0.162018391252406	0.107457405625286	-1.50774523458512	0.131619743478095	0.717022061981771
ACTR8|93973	841.206788295566	-0.016275119351397	0.0684698712968378	-0.237697530945244	0.812115698815569	0.981983761821421
