baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCC10|89845	1777.16603378923	0.169367142477182	0.337142210899058	0.502361131302811	0.615413515053695	0.85830937198063
ABCC11|85320	7.37353349260342	0.611660357532982	1.16911223840639	0.52318360670549	0.600846488312532	0.851345909739783
ABCC13|150000	31.2279809319866	-0.217550703155158	1.25245755782354	-0.173699062132857	0.862101974630136	0.956167791663196
ABCC1|4363	3695.24737352373	-0.344657238774461	0.341638073228074	-1.00883732166576	0.313052658855987	0.660604832819921
ABCC2|1244	252.597189712682	0.912921875017648	1.06200222344749	0.859623317975839	0.389996717013076	0.720988932996914
ABCC3|8714	5063.76467323244	-0.0968020025861839	0.38563945568893	-0.251016853068758	0.801801079391607	0.935894604717284
ABCC4|10257	1585.68235070989	-1.35242881292435	0.644422292689764	-2.09866857224853	0.0358461269406612	0.254805856312664
ABCC5|10057	1477.08035598301	0.334664971790389	0.430293327943975	0.777760076805008	0.436710467814679	0.758224210595156
ABCC6P1|653190	150.925079641669	-0.288797877105957	0.858102476743223	-0.336554065432882	0.736453088425351	0.914104061336475
ABCC6P2|730013	151.35884317294	-0.0454340656283161	0.625383987954225	-0.0726498703251764	0.942084740756943	0.981672060802632
ABCC6|368	478.270857973265	0.125971975032979	0.549793741129641	0.229125880505932	0.818771078734735	0.940991249645993
ABCC8|6833	2.97120234972263	1.34617033953412	1.35578384499787	0.99290926389246	0.320754174801853	NA
ABCC9|10060	175.982938524168	-2.24739311416733	0.892048741547287	-2.51936134147687	0.0117567935770619	0.149802922331648
ABCD1|215	990.837968469161	0.107842911238044	0.489745086921682	0.220202129879231	0.825713737935228	0.943931796715159
ABCD2|225	19.2121554135607	-1.53588868270598	1.05089287233168	-1.46150832605631	0.143875992298874	0.475091428414785
ABCD3|5825	2695.91384057526	0.635665715012886	0.397385646032832	1.59961921463154	0.109683083197297	0.427090076538222
ABCD4|5826	1161.40205881014	0.177980852968918	0.300753147021582	0.591783842435227	0.553995344200891	0.827015960346095
ABCE1|6059	4994.15206228392	0.316564198824881	0.31186409755258	1.01507099184929	0.310071988125677	0.659014322111977
ABCF1|23	4189.64161702122	-0.104396668075849	0.256775715961291	-0.406567527949516	0.684325650798869	0.892435927694866
ABCF2|10061	3496.05653662242	-0.111388539750154	0.334271169144319	-0.333228079571718	0.738962123765563	0.915601973691253
ABCF3|55324	2150.06636808709	0.170564620892787	0.215329708952704	0.792109095035512	0.428297067369066	0.753015298477627
ABCG1|9619	1287.70825781207	-0.63411841716264	0.541659014342264	-1.17069669362495	0.241720714717263	0.593427476822834
ABCG2|9429	237.185037921924	0.034144768194366	1.12762076079353	0.0302803649786808	0.975843455869012	0.993279109650282
ABCG4|64137	6.09802288094683	-0.772505946339487	0.985136390498813	-0.784161415403949	0.43294540229876	0.75559641410507
ABCG5|64240	15.9066623157226	0.604046909330086	1.2148112116852	0.497235211133873	0.619023193784434	0.860034075138516
ABCG8|64241	8.34061309718482	0.057810703570852	1.59724228512491	0.0361940728149023	0.971127612103179	0.991049404789161
ABHD10|55347	1366.51775452911	0.2902134601945	0.378259077758386	0.767234621081253	0.442942032076689	0.762665058923035
ABHD11|83451	4321.75587991827	0.306367753570633	0.474007408715236	0.646335369316318	0.518062186668321	0.806236300529969
ABHD12B|145447	90.7203798419439	-3.50886793044107	1.31780749056403	-2.6626559308289	0.00775266405694998	0.123466105861955
ABHD12|26090	5015.76136283956	-0.143191292993973	0.430075668586696	-0.332944417582432	0.739176239946792	0.915778104116202
ABHD13|84945	1433.01425539928	-0.398025648598736	0.29160696143456	-1.36493877457743	0.172272294040769	0.512128558503664
ABHD14A|25864	487.731326706862	0.197718621797759	0.458905400791249	0.430848321804124	0.666578661446892	0.884654837174761
ABHD14B|84836	5015.34263168849	0.513324221877937	0.3587136622459	1.4310138584185	0.152426243366787	0.486157690701438
ABHD15|116236	723.279407667472	-0.364409952606269	0.397843773024606	-0.915962438813215	0.359686595900054	0.697743658606001
ABHD1|84696	24.0446989424843	1.41841213553478	0.908515141329999	1.56124215327697	0.118466626542717	0.441669150119434
ABHD2|11057	11217.6284309385	-1.36081126819373	0.580287716526978	-2.34506302552497	0.0190238635228691	0.189725736947437
ABHD3|171586	1189.95674178417	-0.152986409904354	0.497385041221409	-0.307581445410323	0.758400840595578	0.921724319110934
ABHD4|63874	1221.84472943667	0.185327681693449	0.333004670821137	0.556531778477642	0.57784737640741	0.83838425207674
ABHD5|51099	834.425041852329	0.263237390349712	0.318709794487133	0.825946974027933	0.408834172225054	0.735912706365466
ABHD6|57406	655.518470632913	0.105044917797269	0.312307561373855	0.336350863024807	0.736606298663217	0.914104061336475
ABHD8|79575	176.006171161847	0.27985622835812	0.536133636500414	0.521989685603142	0.601677512097165	0.851779002078234
ABI1|10006	3746.39076306841	0.145101244731276	0.213139668732046	0.680780098770322	0.49601064446952	0.792643028903869
ABI2|10152	1596.38443884502	-0.205446000900297	0.264078330963505	-0.777973717687156	0.436584507527483	0.758224210595156
ABI3BP|25890	379.203898207006	-1.27187885475607	1.0232292780841	-1.24300475171855	0.213866082465523	0.563701369513747
ABI3|51225	347.346629368563	-1.169236194367	0.540851181089694	-2.16184457989212	0.030630157964161	0.238232193346003
ABL1|25	5320.99328008957	-0.406862930385355	0.258209477317212	-1.57570874087445	0.115092942104495	0.436961214297355
ABL2|27	1537.10658894742	-0.72322138412956	0.434998896909684	-1.66258211059261	0.096396114525891	0.404430794154739
ABLIM1|3983	7359.9824896343	0.0811640186174313	0.319211770248638	0.254263865502866	0.799291713764348	0.93477559339143
ABLIM2|84448	1295.87473073949	1.08118652596455	0.574095150579432	1.88328803138872	0.059661344523572	0.324259587762051
ABLIM3|22885	275.737406039586	-1.19493573015031	0.560436703702802	-2.13215109263076	0.0329944275440043	0.245662078090674
ABO|28	544.127488396894	-0.43508003846635	0.895530666539581	-0.485834885082765	0.627084238332313	0.863852988835949
ABP1|26	11059.387655997	-0.32977064435274	0.627374098166071	-0.525636371212517	0.599140880891427	0.850036347401401
ABRA|137735	3.89718433128251	0.168115005810743	1.43163959393857	0.11742830145417	0.906520657898029	NA
ABR|29	7211.72069075515	-0.285868685302581	0.384174363232519	-0.744111821770784	0.456808827948601	0.769363005059611
ABT1|29777	2253.43936531157	0.86066345710749	0.285271773948072	3.01699479480979	0.0025529419560248	0.0772174054645834
ABTB1|80325	1223.9788614353	1.04366006459728	0.433385900981078	2.40815416983961	0.0160334086875846	0.173857268353848
ABTB2|25841	681.588405996197	-0.79248695828618	0.475171086882351	-1.66779288589668	0.0953568486177633	0.402690961800602
ACAA1|30	2823.35788112486	0.268183634198898	0.309405630117977	0.866770375499111	0.386067836834095	0.719700159755892
ACAA2|10449	4303.01173663486	-1.05234866968609	0.379361483962666	-2.77399977112504	0.00553717171589753	0.106028284833621
ACACA|31	3106.30623782575	-0.288927187020224	0.350825991944627	-0.823562659706888	0.410188100099034	0.737219221546232
ACACB|32	780.344535707192	-0.204283622300909	0.392610167131455	-0.520321783293274	0.602839315723811	0.851982808818415
ACAD10|80724	1369.74373019092	0.188264366386582	0.380611051493553	0.494637151621885	0.620856272501115	0.860957373368676
ACAD11|84129	625.498696505883	0.125554401601384	0.57666013911221	0.217726860390731	0.827641934133453	0.944525945374412
ACAD8|27034	859.368375594715	-0.0673004249593392	0.275907446796714	-0.243923916301271	0.807289746009102	0.9368863581637
ACAD9|28976	1756.89685422442	0.147501951487848	0.270513246463224	0.545267018958722	0.585569883907299	0.841979398631439
ACADL|33	3.13756522705745	-3.32894653103276	3.01545950391939	-1.1039599526062	0.269610510152438	NA
ACADM|34	1429.12593785746	-0.232933905026976	0.555866548150688	-0.419046452429857	0.675182183766205	0.888213359618624
ACADSB|36	1166.56529547123	-0.0479406597284522	0.346119880853106	-0.138508829976162	0.889838291568168	0.965215268745166
ACADS|35	1500.10994949145	0.153737618661594	0.469291939829764	0.327594841533742	0.743218022761633	0.91689657685654
ACADVL|37	11392.9850457309	0.0245757466609719	0.507921241370407	0.0483849554995275	0.961409449033965	0.987436119926599
ACAN|176	614.368841190527	-1.84797835654577	0.508532986101276	-3.63393999416537	0.000279125805397653	0.0301631213942699
ACAP1|9744	253.522104652502	-1.59676962929657	0.556767965439203	-2.86792654824702	0.00413171442486044	0.0946519285350711
ACAP2|23527	2043.71500042827	-0.0655040074643589	0.264634586220429	-0.247526252709073	0.804500976763653	0.936205630894346
ACAP3|116983	1330.79236148889	0.559513393986648	0.49144988273509	1.13849532504263	0.254913709871681	0.607474319636307
ACAT1|38	2162.24035456419	-0.887629619061593	0.457663114165609	-1.93948253985877	0.0524426085598031	0.305168357854614
ACAT2|39	1864.08949494155	0.0646265005618337	0.427903676935066	0.15103048663833	0.879951666875755	0.962493632206382
ACBD3|64746	3002.39763487414	-0.212939316940027	0.445599669516406	-0.477871352936869	0.632741771961432	0.8668233158643
ACBD4|79777	455.72301894263	1.21141717884627	0.466128194242875	2.59889273768122	0.0093524992010037	0.13494794059888
ACBD5|91452	2123.96203763106	0.34745624182281	0.269683797222183	1.28838382358044	0.197612386932743	0.544127763443972
ACBD6|84320	1301.26435301803	-0.00150042671445453	0.425989508140328	-0.00352221518554457	0.997189684694425	0.999041210450516
ACBD7|414149	136.079179999432	1.48724868637983	0.532201637707668	2.79452106308015	0.00519766547048511	0.104074807316508
ACCN1|40	26.5867484371084	2.87133711459547	1.20631312373592	2.38025853992453	0.0173004950723274	0.179580904207399
ACCN2|41	808.939751201647	0.242763605246243	0.55917229320693	0.434148129647054	0.664180877013439	0.883547850778156
ACCN3|9311	10.9671469062153	0.88487122775392	0.88970037626836	0.994572163120021	0.319944391872209	0.665314286714204
ACCN4|55515	8.95775110537993	-1.67524337636723	1.71945590816265	-0.974286905767385	0.329914104368733	0.67236694145977
ACCS|84680	478.60794920446	1.29949929882375	0.678827830512221	1.91432825882108	0.055578225863244	0.314760199147344
ACD|65057	1031.31633993257	0.28722400000744	0.435623708406745	0.659339688048514	0.509677662068426	0.801530690362937
ACE2|59272	2812.13509812338	-1.53064517703647	0.892546304592347	-1.71491962843941	0.0863599634001319	0.384260386773384
ACER2|340485	234.083658324474	-0.0365508112467006	0.863266095671235	-0.0423401445162518	0.966227543268405	0.989462804250995
ACER3|55331	730.470793699834	0.29425814786233	0.39519032855668	0.744598555680814	0.456514441337494	0.769363005059611
ACE|1636	2215.25792840461	-0.383379638960448	0.521755037065996	-0.734788572653407	0.462468267649383	0.772409802387004
ACHE|43	570.955009531107	-0.177107549634658	0.809084517418988	-0.218898700718732	0.826728958602309	0.944310974580922
ACIN1|22985	6455.02418422572	-0.297084974102349	0.319909687749997	-0.928652633784928	0.35306913533936	0.692080704080025
ACLY|47	7955.04924849067	-0.330289405770667	0.290343822316359	-1.13758027684427	0.255295786191653	0.607772694222554
ACN9|57001	680.708027080254	0.635619943971648	0.429673814132306	1.47930807758261	0.139057994987245	0.468593773584346
ACO1|48	2980.30015062569	-0.514146125342319	0.40977209377834	-1.25471239537468	0.209583184361091	0.557837433959299
ACO2|50	6431.44509508091	-0.541175492588365	0.419327670814246	-1.29057901554056	0.19684969637445	0.542768037945195
ACOT11|26027	1354.13415694141	-0.402385634339713	0.409912641692662	-0.981637533007357	0.326278449881456	0.669504292772388
ACOT13|55856	2066.01965046825	0.458083730819346	0.552552602697611	0.829031894127256	0.40708635991409	0.735140559316816
ACOT1|641371	690.352870293817	0.0153393730059769	0.395319268817068	0.0388024926077537	0.969047857519191	0.990514750447763
ACOT2|10965	524.690049253734	-0.12237738486761	0.362055007847127	-0.33800771212998	0.735357376038777	0.913936181263766
ACOT4|122970	141.948674950666	0.0214923131814517	0.498636067938381	0.0431022033169642	0.965620062940373	0.989139161962207
ACOT7|11332	2340.11640370604	0.142342539784325	0.369027741480763	0.385723141607622	0.699701722162512	0.899198202125309
ACOT8|10005	1685.98052217736	0.911114909920948	0.354161954342854	2.57259397501213	0.0100939548246721	0.140059001471751
ACOT9|23597	1590.12726885798	-0.472772908075309	0.370792851843732	-1.27503242234712	0.202297766387193	0.549532704221583
ACOX1|51	4292.22110570695	0.340974463498685	0.331286853505849	1.02924236168842	0.303365800629609	0.653551524956653
ACOX2|8309	706.729223331661	0.00563820913371984	0.48799755668007	0.0115537650886565	0.99078163430956	0.997462406037148
ACOX3|8310	664.481951891867	0.314322702202433	0.330617996478147	0.950712621668218	0.34175027921043	0.682326735086968
ACOXL|55289	5.29247369452894	-0.211978576543809	1.01784045769206	-0.208263068088753	0.835023566763868	0.945627851020407
ACP1|52	5752.4172333598	0.412468955989455	0.322522096086525	1.27888588408156	0.200937244190576	0.54849579308315
ACP2|53	1668.75447271128	-0.176667030297945	0.232827715049093	-0.758788661653504	0.44797898930814	0.765337515807936
ACP5|54	1783.72419712595	-0.228066288035597	0.729701921645828	-0.312547193957223	0.754624702466584	0.920462992144607
ACP6|51205	871.131797925863	0.508309748123208	0.321548048246278	1.58082050535069	0.113919084640341	0.434622273481547
ACPL2|92370	799.481896273879	-0.0518076527297436	0.403504909532597	-0.128394107496128	0.89783709410016	0.969049508184959
ACPP|55	233.562272411652	0.137763599949283	0.971827995013085	0.141757184045134	0.887271804628472	0.964546806513606
ACRBP|84519	78.1017500387876	0.0900806175943753	0.715075446582277	0.125973585060035	0.899752834043436	0.969174175210949
ACRC|93953	53.3736809493454	1.24752877701057	0.70987706816731	1.75738706453966	0.0788518566502778	0.368640161792268
ACRV1|56	2.73800360668952	0.10676015734729	1.32362257137266	0.0806575527316481	0.93571429479272	NA
ACR|49	9.92410612573133	0.970787969191778	0.740003433468771	1.31186954720089	0.189564154095389	0.534018075315155
ACSBG1|23205	19.5137637455387	-1.08463143360146	1.10882337667714	-0.978182329499423	0.327984154427402	0.67107632524382
ACSF2|80221	1237.59600955243	0.888285695198519	0.551281431958138	1.61131074566279	0.10711200982325	0.423452774321888
ACSF3|197322	1256.58594193603	-0.273927482142951	0.400798072319704	-0.683455088886875	0.494319319939366	0.791388249526134
ACSL1|2180	2394.95959619911	-0.13893555608705	0.44743463997928	-0.310515869074159	0.75616869370421	0.920774331512145
ACSL3|2181	4751.73075156595	-0.681363014659876	0.369013353475678	-1.84644541516513	0.0648275581326193	0.335344071372769
ACSL4|2182	2753.22586714863	-0.356668344458011	0.335346261992858	-1.0635822875688	0.287517969830359	0.638329210521563
ACSL5|51703	16540.2891309739	0.183977753651629	0.279105230762238	0.659169851991613	0.509786704143909	0.801571998502515
ACSL6|23305	456.819120925169	-1.10470019971353	0.728478239376811	-1.51644914013982	0.129405821495783	0.456482260655694
ACSM1|116285	10.619040577452	-0.271170843503633	1.08543257687059	-0.249827441410911	0.802720797321296	0.936063184027413
ACSM3|6296	788.918242352147	0.120972821103511	0.628505416934838	0.192476974492095	0.84736860238852	0.950435626247368
ACSM5|54988	3.12972379514349	0.27446525987355	1.21951056812943	0.225061813358899	0.821931187415124	NA
ACSS1|84532	4579.46131833094	0.00595460672856841	0.561810187260736	0.0105989653865156	0.991543407490788	0.997462406037148
ACSS2|55902	6477.59905237687	0.528900719691539	0.383590409782338	1.37881632648651	0.167951391584103	0.507424517430317
ACSS3|79611	49.3534164856317	-3.42201577885686	1.00490362611937	-3.40531737562898	0.000660871994498595	0.0455777651799116
ACTA1|58	11.2580825029345	1.18009531898445	0.937800599004579	1.25836485947765	0.208259834435016	0.55686496882936
ACTA2|59	12463.0150280212	0.0949620521022695	0.747389080388495	0.127058388453987	0.8988941856671	0.969093738968697
ACTB|60	234813.251090765	-0.174506334006553	0.238824325190812	-0.730689111618462	0.464969067767389	0.773282025342093
ACTC1|70	79.3465323896837	-1.31442796226166	1.21626553119299	-1.08070805967212	0.279826996803655	0.632037774073868
ACTG1|71	155339.955353227	0.109159400305948	0.258275455970833	0.42264720778685	0.672552678227431	0.886640805996247
ACTG2|72	9463.16442114919	2.20659855763867	1.06802949002796	2.0660464699162	0.0388240919631127	0.265839680602281
ACTL6A|86	3398.02683605612	0.464905387898053	0.30432581438478	1.52765676102074	0.126597780940451	0.452891799137446
ACTL8|81569	27.1835526709772	-0.556324119715478	1.16590378803732	-0.477161259293955	0.633247295484987	0.866903518016597
ACTN1|87	12212.6338467908	-0.363224335899172	0.318297897149675	-1.1411458861394	0.253809218887889	0.60662020133139
ACTN4|81	39859.7472986705	0.112052795301118	0.341852340368468	0.327781272991554	0.74307704776191	0.916876496126378
ACTR10|55860	1773.56169275957	0.250185312632805	0.323862667732661	0.772504328406648	0.439815784284356	0.760329066798741
ACTR1A|10121	4433.28070284186	0.0844327797060897	0.196501635070255	0.429679781931089	0.667428592558039	0.884698472662151
ACTR1B|10120	3446.50347859987	0.509640164020332	0.27679449563214	1.84122217768971	0.0655890066288963	0.3370782039444
ACTR2|10097	15877.9444294701	-0.171537196290751	0.272538147795549	-0.62940618654029	0.529083168818952	0.814134296863897
ACTR3B|57180	618.709344865895	0.335259268189674	0.334747766376901	1.00152802158565	0.31657159984771	0.662190138642131
ACTR3C|653857	120.08293300761	0.0885895158493701	0.468314196026604	0.189166838419601	0.849962057497227	0.952291331918433
ACTR3|10096	11168.5778120166	-0.288456183461614	0.239922191970205	-1.20229054716804	0.229250978045027	0.580748914558931
ACTR5|79913	977.833718940205	0.624287192434794	0.420257868130376	1.48548603078413	0.137415121133589	0.467217153033276
ACTR6|64431	958.242530475459	0.15830943725249	0.352428931741966	0.449195349740462	0.653290741796109	0.876757356715756
ACTR8|93973	935.595689436164	-0.117704465009718	0.272907036775637	-0.431298754331809	0.666251155983638	0.884654837174761
ACVR1B|91	4604.21277664953	0.098794275447115	0.303391976493101	0.325632459332231	0.744702450608722	0.917382065951555
ACVR1C|130399	310.223476378468	1.27195506717412	0.810690441075357	1.56897750698394	0.116653180216981	0.438993563285915
ACVR1|90	1176.74414962785	-0.507568356029106	0.31232774405069	-1.62511453336252	0.10413815672921	0.418358907200718
ACVR2A|92	764.087115172088	0.788775602952519	0.258965572025681	3.04587052550096	0.00232007718403704	0.0728987958443763
ACVR2B|93	746.165592750343	0.420410613902436	0.367633098292375	1.1435602938234	0.252806036412598	0.605811402922768
ACVRL1|94	2903.29011854042	-0.885334865926084	0.552216003360799	-1.6032401461347	0.108881645221013	0.425843029630265
ACY1|95	3651.67542613496	0.123258271876221	0.493816660044889	0.249603307966597	0.802894140161588	0.936063184027413
ACY3|91703	371.571163394388	-0.415608594921545	0.627063624101654	-0.662785368098741	0.507468026009137	0.799874922674975
ACYP1|97	330.810216412229	0.606136033957152	0.545108792101542	1.1119542424189	0.266157824763822	0.619849070398664
ACYP2|98	195.692083701104	1.43754772026708	0.340517768213853	4.2216525963023	2.4251768837979e-05	0.00897094976379425
ADAL|161823	154.829472319204	0.00967359897401853	0.445948227669644	0.0216922018606713	0.982693484324363	0.994651359877003
ADAM10|102	2394.24942163328	-0.953301176918012	0.483574486037878	-1.97136367703928	0.0486822926275885	0.295217901239658
ADAM11|4185	10.6157683271248	0.469401627662963	0.794284892326351	0.590973883801504	0.55453791974449	0.827062193125952
ADAM12|8038	787.542643882316	-2.54587354426841	0.835453924365629	-3.04729377649585	0.00230911910592062	0.0728987958443763
ADAM15|8751	7526.75005112384	0.368792381455057	0.316057796685768	1.16685108015772	0.243270514597607	0.594739361263673
ADAM17|6868	960.233673445989	-0.284428145846366	0.343014268974139	-0.829202081583988	0.406990067294759	0.735140559316816
ADAM19|8728	1591.72279179284	-1.49801946251396	0.554196430937084	-2.70304783446725	0.0068706857882017	0.11733357092158
ADAM22|53616	74.9552493736847	-1.60196537116651	1.10425315363907	-1.45072293059543	0.146857027617182	0.479510477347756
ADAM23|8745	43.9388771560307	-2.41500927700518	0.989767201606742	-2.43997707045128	0.0146881941768223	0.165177316544181
ADAM28|10863	184.504057516407	-1.44599746273492	0.875099134651409	-1.6523813194158	0.0984568412280412	0.407756627945954
ADAM32|203102	71.8061652744158	-0.480069583698569	1.01569194483838	-0.472652742928823	0.636460946875046	0.868176640611341
ADAM33|80332	166.568047592475	0.930614717200982	0.979263372662708	0.950321173220799	0.34194908358278	0.682388828395454
ADAM6|8755	125039.561897563	-2.60971454023156	1.37011376549114	-1.90474295344085	0.0568134925639538	0.317332953059588
ADAM8|101	475.5619258177	-0.5247214104716	0.519049732929412	-1.01092704067138	0.312051350750248	0.660289760219841
ADAM9|8754	6232.00483731091	-0.24798318806435	0.542781513344884	-0.456874786571408	0.647761047554705	0.874284315813234
ADAMDEC1|27299	1178.91450991641	-2.00109828276955	0.99569063080807	-2.00975907661752	0.0444566939923053	0.283978473869215
ADAMTS10|81794	106.53945079626	-0.930088990563523	0.818589679183574	-1.13620903636502	0.255869089556186	0.608490199473044
ADAMTS12|81792	374.994373139589	-4.01311453027758	1.02913824374152	-3.89949023338941	9.63954253422918e-05	0.0181802064753608
ADAMTS13|11093	180.204374882205	1.12439048048486	0.729612333017163	1.54107932336502	0.123297481455794	0.449016409659862
