baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A4GALT|53947	868.996147523712	-0.488382286427576	0.192041001662475	-2.54311465884739	0.0109869169095759	0.169841439501746
A4GNT|51146	4.12181887749003	-1.07230340039805	0.432995648118645	-2.47647616103575	0.0132686485672848	0.189503010980533
AAA1|404744	1.02171624541621	-0.00803558177174196	0.706952274727125	-0.0113665123644218	0.990931030556193	0.998177230245875
AAAS|8086	1379.32803230436	-0.0252835106960172	0.0928365041763292	-0.272344493368632	0.785357147893948	0.950508964398487
AACSL|729522	6.77731758863772	-0.564167092854823	0.545653183137129	-1.03392981162733	0.301168977047892	0.709423093892091
AACS|65985	1869.86273312243	-0.0373017534970987	0.136221320137225	-0.273831977692789	0.784213747882516	0.950205034263966
AADACL2|344752	0.41293644591152	0.729888527314836	1.54998275332581	0.470901063736813	0.637711388377438	0.899266929795936
AADACL3|126767	0.0607256977236155	-0.126067696952131	3.2460061305448	-0.0388377876941877	0.969019717326326	0.993120613004591
AADACL4|343066	0.271671926676899	-0.353172474149589	1.08815882169249	-0.324559675581433	0.74551435051404	0.937394018448995
AADAC|13	169.258476862527	-1.38039527680567	0.455048063790752	-3.03351532870257	0.00241722430653573	0.0754014167156071
AADAT|51166	213.117714389675	0.256667066405533	0.243904070683517	1.05232793239674	0.292649120568999	0.703013518759948
AAGAB|79719	2292.94419480978	-0.0342724438986038	0.12275355225437	-0.279197165940946	0.780093518450791	0.948245958077602
AAK1|22848	1716.15231437834	0.0465899954772342	0.115936222187804	0.401858837540554	0.687787917707643	0.917443221334604
AAMP|14	5091.23651809178	0.0264375012458163	0.083300076587222	0.317376673935396	0.750957804518432	0.939594268418974
AANAT|15	1.43684362113668	0.380723183509445	0.378882360436858	1.0048585610332	0.314964960641654	0.721449051733135
AARS2|57505	877.886290957383	-0.109661097086041	0.10095407848885	-1.0862473188555	0.277369587445617	0.68829906242988
AARSD1|80755	1100.87512297177	-0.0321949232867222	0.115405444433952	-0.278972308842393	0.780266075790091	0.948359720635706
AARS|16	7155.25965809728	-0.0213361033376803	0.120100667820818	-0.177651829293008	0.858996418007599	0.969419943862197
AASDHPPT|60496	1794.13727030234	-0.0593155097732838	0.0962820831409262	-0.616059684608869	0.537855128830795	0.855191797680965
AASDH|132949	497.436479369723	0.0615952315775627	0.118362464707169	0.52039497259499	0.602788313385276	0.884856166696927
AASS|10157	966.671370733836	0.208383074784486	0.225099385661112	0.92573808752285	0.354582109158531	0.751873434161775
AATF|26574	2876.24498793571	-0.26351833827748	0.106987438542908	-2.46307736558993	0.013775018884748	0.192850264386472
AATK|9625	518.771507347634	-0.208529400846109	0.336678584042932	-0.619372335305767	0.535671101626923	0.854538041411944
ABAT|18	682.969736112567	0.200774924577184	0.247448867872353	0.811379442967403	0.417147800748617	0.792551424114356
ABCA10|10349	24.9525053400912	0.849897224540824	0.279577042746868	3.03993924605008	0.00236625875907437	0.0748007291478249
ABCA11P|79963	185.277514156956	0.121365327935951	0.144805510714411	0.838126445169003	0.401959691956298	0.782796818022958
ABCA12|26154	585.80115434702	0.167267100969984	0.391994998892859	0.426707232088187	0.669592582308132	0.91120213537057
ABCA13|154664	520.103674125854	0.153195383813551	0.407362472170581	0.376066511471388	0.706867449949126	0.923800726456819
ABCA17P|650655	22.0395569528667	0.707162003138163	0.363380491175059	1.94606485574231	0.05164694951706	0.368649784868404
ABCA1|19	2209.67354361682	0.0984561584482279	0.173841506824146	0.566355873501624	0.571151885153258	0.872249406336532
ABCA2|20	1941.75739453901	-0.0518168784232486	0.147215382846554	-0.351980054131019	0.724853221012697	0.9299633153302
ABCA3|21	9159.9526746238	-0.105953967264447	0.319339434459398	-0.331791053127574	0.7400470405354	0.935462949837359
ABCA4|24	856.920112601672	-0.0151520054663313	0.478562363980614	-0.0316615066431448	0.97474199273395	0.995415829836857
ABCA5|23461	478.385956566647	0.192028424177092	0.19692785018024	0.975120705381875	0.329500389094137	0.733986230286183
ABCA6|23460	179.043554824939	0.242240123455452	0.253561205450391	0.955351679391058	0.339399881167531	0.740514114032019
ABCA7|10347	1336.15192014923	0.139045353796628	0.19518977921825	0.712359808764143	0.476241996805598	0.827684086290364
ABCA8|10351	315.014969238115	0.866563288299074	0.386006252037525	2.24494625080537	0.0247715832919241	0.258294077349077
ABCA9|10350	84.0952992408818	0.332915557131283	0.245772428133289	1.35456836903908	0.17555511693832	0.591937853646593
ABCB10|23456	1111.46890534105	0.0796468976608294	0.116382764027553	0.684353033942153	0.493752265604608	0.834798708381969
ABCB11|8647	5.73857165146956	-0.49175333509188	0.466052780866353	-1.05514515797492	0.291358941665473	0.702417724464845
ABCB1|5243	129.038509630342	0.362984878559187	0.267662140838927	1.35613082007598	0.175057548299035	0.591597308680162
ABCB4|5244	86.985992712011	-1.05481699932821	0.353816087009983	-2.98125788525396	0.00287066940143529	0.0824585585142874
ABCB5|340273	3.29087289668536	-0.71276250704088	0.491925850755548	-1.44892264951344	0.147359185121069	0.558090014369819
ABCB6|10058	1960.35766370292	-0.0677273605671481	0.226671992769784	-0.298790158146862	0.765100160773195	0.943811627186395
ABCB7|22	842.471022487337	0.0208438996300492	0.0853212122522482	0.244299149998305	0.806999141738893	0.956338323572771
ABCB8|11194	1582.15413524266	0.170780468874339	0.116349271371243	1.46782585624811	0.142151532144957	0.550964721530568
ABCB9|23457	365.730414411357	-0.159949980435419	0.191235193299156	-0.836404521971035	0.402927369532096	0.783580353054888
ABCC10|89845	1318.59360523155	-0.00139021771026119	0.0983199534981345	-0.0141397311613615	0.988718502735746	0.99760980566687
ABCC11|85320	8.62220835889421	-0.767118980459807	0.386027521418222	-1.98721318532289	0.0468987773091643	0.353159794188487
ABCC12|94160	2.79197686819302	0.620859374928245	0.606358314839138	1.02391500163225	0.305875423855517	0.713935500548466
ABCC13|150000	10.4453972110646	0.174636597428666	0.551035960314378	0.316924139268573	0.75130116498609	0.939612204764693
ABCC1|4363	4424.06129888232	-0.503928620091466	0.171902002144113	-2.93148778842611	0.00337342628671206	0.0908178329284308
ABCC2|1244	1260.00414786147	-2.22191901237425	0.590018854282214	-3.76584408489339	0.000165987355312522	0.0141762825442899
ABCC3|8714	10187.7338184494	-0.150494198681035	0.242489982175039	-0.620620271943451	0.534849498326472	0.854085673748826
ABCC4|10257	1839.66491354826	-0.11451087177729	0.238512201574398	-0.480104879420902	0.631152818818307	0.896071078597283
ABCC5|10057	2054.1915908655	-0.175941094072957	0.214150274769143	-0.821577718088964	0.41131727505492	0.789680876719266
ABCC6P1|653190	71.3227534294547	0.202314437791512	0.294745484356948	0.68640385868135	0.49245847188403	0.834112033871425
ABCC6P2|730013	152.26668627527	0.519225080271789	0.26277372343657	1.97593988273003	0.0481615864200979	0.355718684116465
ABCC6|368	772.800422824666	0.0557552707210689	0.277027934242917	0.201262269357208	0.84049350356502	0.966392256643114
ABCC8|6833	19.9774590153974	-1.70965456341721	0.520788741186877	-3.28281782651619	0.00102775058757784	0.0462852338840564
ABCC9|10060	609.583907934699	-0.1478138713806	0.241455946534788	-0.612177390956505	0.540420398464533	0.855966494066022
ABCD1|215	1079.18533719364	-0.375984826464666	0.166693955161679	-2.2555396570919	0.0240994759854006	0.255642861323546
ABCD2|225	46.5239622945091	0.0459826655428479	0.262093389315661	0.175443820475255	0.860730910753658	0.969701738670998
ABCD3|5825	2880.66650183433	0.281402635296115	0.124950889585865	2.25210589719521	0.0243155807293496	0.25650287284756
ABCD4|5826	1163.97950000855	0.0569999495174895	0.100441270380287	0.567495306477887	0.570377714503694	0.872157529420979
ABCE1|6059	3224.29495477923	-0.0730570307006167	0.101960264842721	-0.716524528582884	0.473667527313778	0.827011012274574
ABCF1|23	4056.226227974	-0.108066564954344	0.106651378337769	-1.01326927639034	0.310931558451733	0.718211478417912
ABCF2|10061	2944.17426658113	0.0345351177535712	0.0978869217944929	0.352806249501598	0.724233698260318	0.9299633153302
ABCF3|55324	2237.37471750857	-0.154294902755359	0.0852929008285238	-1.80900052942928	0.0704509211041545	0.419225739543195
ABCG1|9619	1667.23685742587	0.160021515174858	0.188516471680107	0.848846330236849	0.39596680620862	0.778531175093122
ABCG2|9429	192.80820147505	-0.166106927212917	0.241687027492822	-0.687281104559285	0.49190560367741	0.833948960300651
ABCG4|64137	6.69278121918523	0.563442697466994	0.240707364463926	2.34077880717038	0.0192435642459392	0.229453809474879
ABCG5|64240	2.32694622186897	-0.137333256085865	0.367718887871437	-0.373473489166757	0.708796072875044	0.92473229525143
ABCG8|64241	1.08268423914646	-0.249572625484498	0.827775839433023	-0.301497837452517	0.763034898797872	0.942901690028382
ABHD10|55347	1117.82019759957	0.155915664269421	0.0909897344942363	1.71355224999912	0.0866109895230641	0.457240368562223
ABHD11|83451	1918.11035497817	0.386899966755099	0.183510973633106	2.10832060391456	0.0350032669096417	0.306250186888622
ABHD12B|145447	10.3267628635616	1.51839070487305	0.35297180746343	4.3017336590837	1.69466940131693e-05	0.00304588580396696
ABHD12|26090	3379.33193396245	0.0510078569390032	0.123042703944707	0.414554096291034	0.678468357978846	0.914495342476019
ABHD13|84945	984.909309797303	0.0179633599769593	0.104339619541349	0.172162406341156	0.86330985193293	0.970462870658602
ABHD14A|25864	819.008551771893	0.255559492382391	0.195849622808191	1.30487610197073	0.191935040009165	0.610453830920782
ABHD14B|84836	3049.3767727154	-0.0711077044200526	0.141732843768405	-0.501702375606351	0.615876893194841	0.891663116867897
ABHD15|116236	838.872516263412	-0.155481393250024	0.0975398232506602	-1.59402988511128	0.110929341470194	0.502751808891813
ABHD1|84696	15.1806007007619	-0.162409719448223	0.302623976928314	-0.536671684433962	0.591494418351372	0.879805101471064
ABHD2|11057	12469.1787397634	-0.648988413000067	0.19986464024458	-3.24713972519543	0.00116571145644632	0.0493257995651458
ABHD3|171586	1329.45465490019	0.0701556035666858	0.172336183157929	0.40708574532137	0.683945012539781	0.916292615475712
ABHD4|63874	2529.46244322713	-0.340378070478743	0.14419427442286	-2.36055191401401	0.0182477640762765	0.224800961828433
ABHD5|51099	1226.92834831856	0.108288510687543	0.100256915944097	1.0801101317332	0.28009314066269	0.690916555829362
ABHD6|57406	315.045086591434	-0.176398253332697	0.145822703350106	-1.20967619773981	0.226403166732957	0.641931142114662
ABHD8|79575	603.284263451031	-0.0498256713267869	0.126332320774508	-0.394401614894111	0.693284551705607	0.919894963073066
ABI1|10006	3111.87214970973	0.116981491678147	0.0883785728131172	1.32364087758594	0.185622342370695	0.60280386990388
ABI2|10152	2016.62826854497	0.244553281372132	0.0987731867813259	2.47590757513523	0.0132897976817375	0.189503010980533
ABI3BP|25890	932.123938022801	-0.26983149111491	0.279429277840689	-0.965652179328	0.334218255935155	0.737565042970945
ABI3|51225	575.219827909126	-0.0906787740952864	0.164740144920364	-0.550435196831475	0.582020913148867	0.875150288653411
ABL1|25	4053.55168953995	-0.183658515884106	0.112927326468878	-1.62634254814066	0.10387680522794	0.490772186570819
ABL2|27	1914.90410659109	-0.0454132291572917	0.122205991231788	-0.371612133738652	0.710181653668189	0.92473229525143
ABLIM1|3983	6368.26935563666	-0.324045798955029	0.190290650367125	-1.70289921406991	0.0885869311472491	0.461699134109607
ABLIM2|84448	197.607109234105	0.215671129117013	0.256864009556266	0.839631560254731	0.401114998091127	0.78212043035251
ABLIM3|22885	898.823011958813	-0.522080284202598	0.272090895060326	-1.91877160787334	0.0550132445339878	0.376982552957668
ABO|28	280.035553829287	-0.539394247689132	0.338355580296205	-1.59416388882055	0.110899332279636	0.502751808891813
ABP1|26	1906.11472980926	-0.355270150290871	0.44020339601282	-0.807059085660768	0.419632442733618	0.79415397706266
ABRA|137735	1.57124126972403	-0.00246098127936336	0.366400905396716	-0.00671663536611287	0.994640940634911	0.998928414222875
ABR|29	4935.40284951934	-0.0901389770181445	0.12662376462447	-0.711864611555906	0.476548617918696	0.827684086290364
ABT1|29777	1599.54668925523	0.1819274861346	0.105328944307102	1.72723164873052	0.0841260690499973	0.453735490557065
ABTB1|80325	1038.9352898831	0.0348547119157056	0.13032415562015	0.267446289982459	0.789125562715379	0.951517081689572
ABTB2|25841	455.048084731843	-0.177296521181766	0.185617515186452	-0.955171288677537	0.339491082684005	0.740514114032019
ACAA1|30	2316.65253180243	-0.0257130405342986	0.13230483105204	-0.194346951126712	0.845904224724706	0.967021210777164
ACAA2|10449	2286.71626705138	-0.0416200489173004	0.152025992162763	-0.27376929645518	0.784261920338974	0.950205034263966
ACACA|31	3884.40084930725	-0.162486850871495	0.135495865197614	-1.19920154489229	0.230449586712252	0.646104973101269
ACACB|32	468.348255115074	-0.00289194288404292	0.215178688634559	-0.0134397272443385	0.989276971941403	0.997735945621962
ACAD10|80724	1081.39728175231	-0.124990828375452	0.123202896472401	-1.01451209309394	0.31033846195829	0.7176507528098
ACAD11|84129	564.283108009193	0.326632980479014	0.15607368358961	2.09281265724389	0.0363658814866778	0.31211976540428
ACAD8|27034	1808.36671362526	0.589719032694711	0.194974775931319	3.02459141126256	0.00248969222200858	0.0762853976702347
ACAD9|28976	1555.93401277469	0.0111429921652008	0.0913225628036763	0.122017952881544	0.902884800165498	0.978704304923796
ACADL|33	99.9370807724765	-0.0610070597350937	0.388430487976425	-0.157060430691003	0.875197222212273	0.97288814146139
ACADM|34	2070.68606968583	0.18037857926904	0.137649646987541	1.31041803024287	0.190054457385787	0.609301632832076
ACADSB|36	1693.53471986785	0.513842798076622	0.19601402976224	2.62145928380688	0.00875542200546782	0.150621990963709
ACADS|35	1154.04770431177	0.0371485411956667	0.166903060542819	0.222575554186056	0.823865864133083	0.962003990774098
ACADVL|37	9477.9816674803	-0.0956445826750535	0.149042414917233	-0.64172727426731	0.521050277028917	0.84784107846954
ACAN|176	149.994929096462	-0.456958655424408	0.315567375410305	-1.44805417489772	0.147601900068576	0.558560869880523
ACAP1|9744	535.307184047719	-0.211970120452832	0.244795395530874	-0.865907301863844	0.3865409985197	0.774153172341488
ACAP2|23527	2156.34305164361	-0.0202894032086581	0.115203386413939	-0.176118114581771	0.860201149982075	0.969698112565661
ACAP3|116983	1484.29823986227	0.157353320327597	0.159096656265543	0.989042284238607	0.32264245392019	0.727957740338171
ACAT1|38	2072.81660453805	0.192139868305658	0.158107403388292	1.21524902811658	0.224271126167087	0.639342098644299
ACAT2|39	1147.78805837307	-0.328853818715633	0.163394673451943	-2.01263487828662	0.0441530548964845	0.343847313816138
ACBD3|64746	4152.1205284323	-0.0667049557440713	0.0983568705586113	-0.678193148737094	0.497649235999705	0.836767409568893
ACBD4|79777	541.048170710938	0.0155938728314742	0.151753465151366	0.102757935813328	0.918155090829977	0.983171974247806
ACBD5|91452	1991.71995004341	-0.0904259133661559	0.135332099335839	-0.668177866226367	0.50402006228126	0.840196680096452
ACBD6|84320	1054.25589558397	-0.0503773433606044	0.11612543648935	-0.433818333722472	0.664420367088033	0.908189444145074
ACBD7|414149	103.047412508888	0.185861562119635	0.269318995762277	0.690116794745852	0.49012074237729	0.833443742128692
ACCN1|40	4.95126702399266	-0.179343986002236	0.299882018688873	-0.598048481820794	0.549807584147959	0.859934421352585
ACCN2|41	168.457084429834	-0.455053721716345	0.260393311880525	-1.74756301699921	0.0805397239893569	0.445079259480862
ACCN3|9311	58.7398771985642	0.205861976192191	0.355000629324928	0.579891862681087	0.561987543554134	0.866564069674766
ACCN4|55515	5.83134878866986	0.19234417344892	0.331107102432747	0.580912254783142	0.561299592571044	0.866136369768492
ACCS|84680	538.0848089323	0.0620079842472491	0.211086517646051	0.293756251885417	0.768944166779571	0.944840992858397
ACD|65057	688.675651904613	-0.172606614252204	0.115938537068397	-1.48877688658756	0.136546130680683	0.542580399156558
ACE2|59272	445.532518706935	-0.207135163111164	0.37129759905589	-0.557868307357368	0.576934314398594	0.873515596565099
ACER1|125981	0.922482853330869	0.17529912609541	0.53197154114586	0.32952726327769	0.741757190476052	0.936248948492765
ACER2|340485	161.82493388862	-0.126853731088931	0.267392533722159	-0.474410146473055	0.635207458964778	0.897567959081868
ACER3|55331	739.12877957401	-0.0488471570169191	0.125110971179283	-0.390430643743636	0.696218131849677	0.920809347835665
ACE|1636	2077.02411973502	-0.0976774165698402	0.18770824233548	-0.520368287266082	0.602806908967956	0.884856166696927
ACHE|43	713.624110358384	0.649898280758382	0.367839823633642	1.76679695618183	0.0772622386669997	0.438355974756775
ACIN1|22985	5851.02878033803	-0.0190004173263396	0.10465038178619	-0.181560898317209	0.855927337362379	0.969092463671948
ACLY|47	7825.02262894971	-0.127419830111305	0.117136796447024	-1.08778653656395	0.276689354470787	0.687938895455938
ACMSD|130013	30.2852662594472	-0.0727203477828723	0.557884594189303	-0.130350162991231	0.896289394253514	0.977623004598658
ACN9|57001	622.344631434604	0.247013276614364	0.184055344041933	1.34205979130976	0.179576609741238	0.597280539132295
ACO1|48	3355.80463483377	0.326869668917094	0.170200119300043	1.92050199648133	0.0547945212150198	0.376857804974028
ACO2|50	4910.96204221543	-0.252470356813239	0.108532615452869	-2.32621646276345	0.0200070058549039	0.233975639705899
ACOT11|26027	511.285546804642	-0.180399513730959	0.205624483737716	-0.877325065827602	0.380310101282713	0.770860062410515
ACOT12|134526	0.303400253442069	0.701513982264645	0.820005088089241	0.855499548056828	0.392274654512489	0.777598887248165
ACOT13|55856	1745.09708446551	0.0632168604980086	0.148936001262233	0.424456544839701	0.671232890450661	0.911774864071673
ACOT1|641371	856.935085927149	0.0363654374853944	0.144966746644496	0.250853649730955	0.801927260884543	0.954436513687875
ACOT2|10965	613.404441932099	0.0411493666576493	0.134167760778512	0.306700852864198	0.759071080559983	0.941858555751277
ACOT4|122970	271.505345025255	-0.0866675637268526	0.170932889483087	-0.507026845383246	0.612135982546456	0.889535568745069
ACOT6|641372	4.31817941359393	0.0197402724458812	0.312898342125375	0.0630884533033783	0.949696068912131	0.990477561165839
ACOT7|11332	1449.56790290219	-0.34233386711929	0.178455314886374	-1.91831701587179	0.0550708261211286	0.377030342531539
ACOT8|10005	854.003666867331	0.25275441377397	0.10448587410432	2.41902951897227	0.0155619772910963	0.206966621168125
ACOT9|23597	1355.06549873671	0.0988210574934004	0.0999290937576495	0.988911775113899	0.32270630886414	0.727957740338171
ACOX1|51	3923.5113718973	0.0028031555495497	0.105294542992732	0.0266220401350067	0.978761194002689	0.996395579524152
ACOX2|8309	542.058669551869	0.00843650917085764	0.241282118967166	0.0349653310695837	0.972107385757901	0.994236080238633
ACOX3|8310	750.788913939101	-0.0778505562840928	0.11588057671894	-0.67181712836064	0.50170012309903	0.83877433762623
ACOXL|55289	87.6832289838048	0.0421473679503816	0.354543582704348	0.118877819276532	0.905372154785732	0.979570920621058
ACP1|52	3886.66139619877	0.199811564837841	0.0942859331686889	2.11920864674854	0.0340728378722363	0.30227380063502
ACP2|53	2669.26031655135	-0.102823374546211	0.0952375259490083	-1.0796518863926	0.280297226743744	0.69097418606794
ACP5|54	4381.43262770059	-0.205842607261754	0.183062213641207	-1.12444071972819	0.260826105691039	0.672013995051285
ACP6|51205	929.733319477005	-0.229512178500826	0.150753004484862	-1.52243850319993	0.127899243407543	0.529555621234566
ACPL2|92370	550.322444691442	0.173677875982948	0.146527921630186	1.18528860609437	0.235903356874241	0.651430072744713
ACPP|55	299.104567145892	0.154269476167492	0.204775502357952	0.753359041443473	0.451234188518997	0.815379128841232
ACRBP|84519	72.850891787995	0.0339115503352807	0.210845602481954	0.160835938412247	0.872222618943443	0.972207376484716
ACRC|93953	58.4880816518039	0.247978298959731	0.319742288037955	0.775556778808983	0.438010728455493	0.806059333731065
ACRV1|56	4.62153566926126	-1.2406614172921	0.472893060261485	-2.62355598241615	0.00870171433250861	0.150245885528914
ACR|49	4.75201808115162	-0.151232443027175	0.354718308843914	-0.426345185057029	0.66985633726101	0.911303749863431
ACSBG1|23205	17.0076451201947	1.16054801542544	0.299349646565998	3.87689789762144	0.000105796728657905	0.0107385505526504
ACSBG2|81616	2.01984102028895	0.0504920798386491	0.343098110028278	0.14716513546078	0.883001678795979	0.974475573035775
ACSF2|80221	1896.49150949616	0.0798163510100435	0.171893321815009	0.46433654412672	0.642406645621514	0.901844693607768
ACSF3|197322	766.369606134041	-0.095491029397801	0.115845079839867	-0.824299396485362	0.409769461445289	0.788742240537266
ACSL1|2180	5123.72234126961	-0.183934255597955	0.162597166071801	-1.13122669995818	0.257959686782108	0.669475167223188
ACSL3|2181	5080.39183930973	-0.151994058726318	0.148416746732072	-1.02410315596463	0.305786553920755	0.713935500548466
ACSL4|2182	4807.01448225965	-0.347487206106193	0.182216615177805	-1.90700066383693	0.0565205015291533	0.380579266498148
ACSL5|51703	7912.54634212202	0.227406917019186	0.229674876952525	0.990125346039445	0.322112856097909	0.727806192243056
ACSL6|23305	25.4508458176377	0.491002678659836	0.305178097901203	1.60890536390587	0.107637036441034	0.497595612418976
ACSM1|116285	30.1035356660901	-0.460105667228247	0.327363706145364	-1.40548771470696	0.159876299964868	0.574310690027316
ACSM2A|123876	0.978947191906491	-1.16187956542643	1.01045405178671	-1.14985888113563	0.250201998975406	0.663828500585387
ACSM2B|348158	0.705309254653895	-1.70706996378362	1.22523250408455	-1.39326206094988	0.163540558802213	0.57955442840377
ACSM3|6296	767.979726001046	0.121166858690317	0.285837175285438	0.42390167958146	0.671637519202077	0.911774864071673
ACSM5|54988	18.5455133665016	-0.416267871642078	0.291202637121155	-1.42947837202755	0.15286678689322	0.564254163820885
ACSS1|84532	1914.0631980145	-0.112761399874772	0.230417032380963	-0.489379620549651	0.62457296138553	0.894411180960733
ACSS2|55902	2824.60629075438	0.414869248105635	0.147770095299153	2.8075318437452	0.0049922743820283	0.113488058229714
ACSS3|79611	272.379907190222	0.0482853049364759	0.280625209310818	0.172063319097592	0.863387749750631	0.970462870658602
ACTA1|58	17.1548508282573	-0.272996401286608	0.347300590812037	-0.786052222509339	0.431836893143225	0.800870646821459
ACTA2|59	8875.10303667265	-0.028707231904636	0.201401383677614	-0.142537411513458	0.886655530918882	0.97498421004469
ACTBL2|345651	13.5338791270797	-0.508876882439953	0.36314708682724	-1.40129688740155	0.161125311596105	0.575900924326079
ACTB|60	247063.61505421	-0.018832044298558	0.106836000056663	-0.176270585650624	0.860081369435796	0.969646305863926
ACTC1|70	7.1387718707453	0.62448240787256	0.392383414795327	1.59151071203735	0.111494686616545	0.504345092480208
ACTG1|71	156195.527567797	-0.115296830443181	0.110482063893848	-1.04357962170185	0.296679925212352	0.706616986072453
ACTG2|72	632.805653381601	0.247185053814748	0.295971453882608	0.835165184250469	0.403624709386085	0.784147160339118
ACTL6A|86	2502.04640136535	0.0511809141568605	0.133760514531796	0.382630960534278	0.701993410922054	0.922499801609986
ACTL8|81569	21.7167445466887	-2.76569616209139	0.756291800632567	-3.65691676120003	0.000255267228316779	0.0185184066618926
ACTL9|284382	0.335785017331736	-1.23531771195296	1.67576835808688	-0.737164958385568	0.461022040248599	0.821003784051397
ACTN1|87	8964.25418541047	-0.429664861063088	0.164712225972192	-2.60857904461583	0.00909190107944075	0.153609988514956
ACTN2|88	16.3679258735661	0.233074973015876	0.337688403867869	0.690207215723859	0.49006388629809	0.833443742128692
ACTN3|89	2.56794308286321	0.0781320397119267	0.295992274780775	0.263966482807008	0.791805745832425	0.951902027987611
ACTN4|81	22917.9814699919	-0.0999867703726608	0.137266817913342	-0.728411803322954	0.466361540045576	0.823413263497075
ACTR10|55860	2151.1775830878	0.122331726262917	0.0879823634115708	1.39041191347252	0.164403830856103	0.580127521969204
ACTR1A|10121	5304.56618209332	0.0286434975084584	0.0736458987902861	0.388935405487053	0.697323930353182	0.920826485451572
ACTR1B|10120	2939.83144753651	0.134539168779603	0.110932613495098	1.2128008575724	0.22520596747686	0.6410568439776
ACTR2|10097	14673.3461792176	-0.0167357341493549	0.0904105427207171	-0.185108214658687	0.853144158588458	0.969092463671948
ACTR3B|57180	304.131136554575	0.132483886273	0.144501070135751	0.916836713724941	0.359228210909811	0.755131964389407
ACTR3C|653857	142.567944793523	0.204512684602854	0.211300363365564	0.967876634689138	0.333105984759951	0.736932777756803
ACTR3|10096	11120.1049392073	-0.00373608415747673	0.10225227423782	-0.0365379076927647	0.970853452909711	0.993759633525631
ACTR5|79913	490.676348084778	0.0404838194140338	0.103110370087834	0.392626070292907	0.694595681439212	0.920405118671591
ACTR6|64431	956.518240202629	0.109844449992559	0.127804885173225	0.859469885237001	0.390081327714626	0.77572337372291
ACTR8|93973	781.782258463317	-0.0116545589107026	0.0821502153862381	-0.141868878321346	0.887183577134171	0.97498421004469
ACVR1B|91	3155.13513733539	0.0131381869716083	0.160602440588027	0.0818056495499343	0.934801263443871	0.987668757850909
ACVR1C|130399	61.3978036065953	0.472516536578581	0.282914284972609	1.67017560327266	0.0948846254271155	0.475773902975769
ACVR1|90	2197.52303037407	0.0480251513963954	0.0995519431539599	0.482412998429605	0.629512589099413	0.89539289008216
ACVR2A|92	555.233930483828	0.0575629136918409	0.116182754376361	0.495451446308221	0.620281487235155	0.893632311904288
ACVR2B|93	596.629698120458	0.280840524342337	0.150253798371943	1.86910765242111	0.0616078385846731	0.394792234217301
