baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCA4|24	9.51918329329889	0.548160916585881	0.840302687988897	0.652337454611503	0.514183502945811	0.809930314621557
ABCA5|23461	790.814057489599	0.383867500208836	0.55945544722833	0.686144896989749	0.49262174143582	0.796168548999705
ABCA6|23460	243.377929145272	2.17056459507731	1.24208115949913	1.74752235671346	NA	NA
ABCA7|10347	780.742984268366	-0.254150996896591	0.44272043953532	-0.574066553519301	0.565922765462916	0.838809945311367
ABCA8|10351	322.250524872718	0.843762955267538	1.08111186578704	0.780458509400679	0.435121040189679	0.760947576164743
ABCA9|10350	37.172781597948	0.37433594943481	0.870007985983253	0.43026725669851	0.667001242571547	0.887025000851882
ABCB10|23456	1645.97248689365	0.145474135521802	0.235392420020926	0.618006881907539	0.536570802186018	0.822543253065442
ABCB11|8647	105.04817867352	5.68777212473808	2.07583567676621	2.73999150722693	NA	NA
ABCB1|5243	2014.69420693937	-0.764049547214658	0.683023867530205	-1.11862788920897	0.263298920362926	0.624095086493803
ABCB4|5244	601.361145543558	3.69905104442907	1.03053346238615	3.58945262763626	NA	NA
ABCB5|340273	8.49891935489008	-3.28969573115035	1.42327262933799	-2.31136021542161	0.0208129665432647	0.202850945893297
ABCB6|10058	1066.63406092372	0.806020610562885	0.305823549518246	2.63557404860608	0.00839950967296041	0.129069616260449
ABCB7|22	1110.10118625249	-0.0653310081041776	0.155579484877695	-0.419920455164998	0.674543564185186	0.891036861013388
ABCB8|11194	1629.27953264068	-0.000342441309903126	0.276644967478373	-0.00123783675887723	0.999012349413517	0.999812173645432
ABCB9|23457	197.572742057179	-0.0592036818731078	0.213549532421852	-0.277236298303642	0.781598669520816	0.93383697758831
ABCC10|89845	1720.10173163295	0.196033348040782	0.274806365130591	0.713350827764214	0.475628692654169	0.78707875114934
ABCC11|85320	13.8651540966005	1.2111812171563	0.95445461669855	1.26897727347767	0.204449169818241	0.562175990705315
ABCC13|150000	26.937885880847	-1.14924011904201	1.15488786674209	-0.995109700376349	0.319682913263163	0.67551874726045
ABCC1|4363	3825.15611504356	-0.485602709789887	0.239307132197562	-2.02920282956295	0.0424376354998116	0.288717852543524
ABCC2|1244	654.605510043888	2.7556493219249	0.909914282439607	3.02847133527415	0.00245794394245228	0.0673744337096943
ABCC3|8714	5970.25283099043	0.0946554677671549	0.306503146972691	0.308823803938263	0.757455560717521	0.92384654159754
ABCC4|10257	1322.59054507648	-0.695115438537986	0.559606098518127	-1.24215129245142	0.214180746782424	0.573274101612892
ABCC5|10057	1324.02543808749	0.0920778241320215	0.354375715722642	0.259831077714388	0.794994077489792	0.939703025772641
ABCC6P1|653190	128.174186327995	0.99896429428177	0.707386622674123	1.4121899711722	0.157894032639288	0.510764902857102
ABCC6P2|730013	124.404514673478	0.268036262089188	0.596903694108597	0.449044401525221	0.653399626672897	0.880720116006316
ABCC6|368	762.311402143113	1.89942343872415	0.787822488811626	2.41097895236437	0.0159097665510658	0.17748632114154
ABCC8|6833	3.31237093685272	1.05621906665821	0.984937855907526	1.07237127735841	0.283553303595443	0.643071798622156
ABCC9|10060	369.056268600395	0.495148600829126	0.833184399698976	0.594284531741136	0.552321822646963	0.831712246939416
ABCD1|215	1072.04449032535	-0.0968445387773252	0.378042888658215	-0.256173417574537	0.797816933618632	0.940763617827721
ABCD2|225	23.4075316256844	-1.99909799498026	0.773683113520186	-2.58387182044668	0.00976980960088268	0.139295412797941
ABCD3|5825	2940.56533504027	0.645307286072411	0.366240114922305	1.76197871226997	0.0780728942512499	0.379284961659737
ABCD4|5826	1200.20351276897	0.184231444554687	0.236474489089152	0.779075346623251	0.435935331688559	0.761302955816
ABCE1|6059	4936.76786925103	0.218065145852797	0.254176367593237	0.85792848453075	0.390931954360094	0.730241784213055
ABCF1|23	4408.24597627343	-0.0891729048280702	0.213738610140199	-0.417205411645459	0.676528167220567	0.89213788986554
ABCF2|10061	3515.74489704956	-0.101158533050482	0.237526984690478	-0.425882276838151	0.670193629923196	0.887978494588355
ABCF3|55324	2218.11644380823	0.186012805836825	0.165449128464052	1.12429003140528	0.260890005956497	0.621702361094874
ABCG1|9619	1359.65906232387	-0.298874821107361	0.317487356442437	-0.941375506906366	0.346512460763169	0.697856266456959
ABCG2|9429	263.535496855435	0.619083975966168	0.816861117049749	0.757881557886007	0.448521891628215	0.769288910824001
ABCG4|64137	6.88487210054898	-0.399655024376129	0.750179721968973	-0.532745704358907	0.594209623510363	0.8526411513748
ABCG5|64240	114.445535961889	4.98423077143115	1.06472963924593	4.68121726653643	NA	NA
ABCG8|64241	203.652200237587	6.52766144485091	1.53067079409133	4.26457568149134	NA	NA
ABHD10|55347	1292.53509017163	0.560085451084977	0.171607233695476	3.2637636480923	0.00109942839407527	0.0431740072198211
ABHD11|83451	3775.1807733465	0.245733655819256	0.393338845892147	0.624737826903157	0.532143142148511	0.821050504758398
ABHD12B|145447	197.586747924304	0.780647267738705	1.27076606456449	0.614312334510007	0.539008953318584	0.824304028760374
ABHD12|26090	4422.53223156641	-0.329696777270186	0.330507712146607	-0.99754639650871	0.318499364995311	0.67398580934595
ABHD13|84945	1514.4366836033	-0.0996237602151952	0.244254080879614	-0.407869378707727	0.68336957485867	0.895295528667668
ABHD14A|25864	480.65139245401	0.597125018180956	0.254712701243696	2.34430798018846	0.0190624233696551	0.194619492681832
ABHD14B|84836	4721.35792277625	0.501403253871151	0.308274886859056	1.62648102471089	0.103847366763236	0.430622968555345
ABHD15|116236	832.337537332743	-0.125619014304628	0.343207924772819	-0.366014317378538	0.714354392054436	0.908561601575836
ABHD1|84696	29.4691462814169	1.7771475053619	0.662256515379354	2.68347304117334	0.007286184932255	0.120909908001686
ABHD2|11057	42376.6272779831	2.12278536251312	0.826202820184011	2.56932718051039	NA	NA
ABHD3|171586	1222.34739810211	-0.306551475618724	0.421103899953422	-0.727971115092098	0.466631268278899	0.78171753006377
ABHD4|63874	1516.51819633659	0.173288857303729	0.272923248518873	0.634936225639077	0.525470009485361	0.816205521876382
ABHD5|51099	889.825648948323	0.344814150192526	0.275430980699333	1.25190764422007	0.210603519000852	0.569947059974446
ABHD6|57406	839.782036913607	0.473895769368615	0.347384849196786	1.36418088026678	0.172510644200246	0.527873609710029
ABHD8|79575	253.637364898532	0.176469925793744	0.464364007210837	0.380024986978847	0.703926867211468	0.903748389817312
ABI1|10006	4032.65686900423	0.124673244124164	0.18111936807118	0.688348493327157	0.491233350807348	0.795444456066658
ABI2|10152	1778.70121102941	0.14309181488643	0.256089024753568	0.558758092128806	0.576326827011034	0.843616930162168
ABI3BP|25890	584.736578886325	-0.36088400328066	0.866436820409642	-0.416515081976823	0.677033133504414	0.892242209825636
ABI3|51225	399.668070070814	-1.319257692996	0.380451931418591	-3.46760676986679	0.000525115088270941	0.0283393907619544
ABL1|25	5238.87880953489	-0.262570747706807	0.192540247801256	-1.36371875857269	0.172656097833435	0.527873609710029
ABL2|27	1585.89949393125	-0.0124750454935224	0.328206629013594	-0.0380097304281009	0.969679923876013	0.989961679632912
ABLIM1|3983	7825.70811860704	0.352715089081263	0.287674290574789	1.22609180117041	0.220164130839595	0.580591582374426
ABLIM2|84448	1543.34969990334	0.503991186257509	0.432477998072311	1.16535682394007	0.243874586549253	0.603435661013321
ABLIM3|22885	799.235611516444	1.70677816873475	0.791195304451605	2.15721473463212	NA	NA
ABO|28	559.821636663984	-1.05733774013874	0.732498263759538	-1.44346791310052	0.148888705032109	0.4996008981727
ABP1|26	10464.1521676698	-0.543195815066211	0.511664567874687	-1.0616248401223	0.288406032292949	0.647481092366289
ABRA|137735	3.74567551038313	-1.12718806557718	1.29845332177279	-0.868100567556962	0.385339280394995	0.724647767673412
ABR|29	7476.30266198162	-0.156107203054294	0.275165995328034	-0.567320111150342	0.570496715801783	0.840579597208426
ABT1|29777	2155.02792654147	0.627228994777792	0.285281914587221	2.19862866415959	0.0279043370721038	0.230491766834767
ABTB1|80325	1367.74101244555	0.34040127709455	0.360952242230767	0.943064586580188	0.345647868162885	0.696996415467726
ABTB2|25841	784.386922160068	-0.80562416288078	0.415561751580814	-1.9386388661039	0.0525453274871916	0.318343268052594
ACAA1|30	3478.35831629882	0.868972596164788	0.383569648168268	2.26548841993769	0.0234827238467567	0.21496523500411
ACAA2|10449	5490.5961023087	0.454152775303974	0.506145843264858	0.897276509028491	0.369571388197578	0.713085181710997
ACACA|31	3187.71921601535	-0.315262576109172	0.299015046314535	-1.05433683018595	0.291728732311441	0.651095577552982
ACACB|32	1120.90293338178	0.957114658691697	0.494662023354647	1.93488607069699	0.0530042778743785	0.320048731287278
ACAD10|80724	1317.9299517639	0.306959976646075	0.257219381750675	1.19337809832547	0.232721328552958	0.594167791039661
ACAD11|84129	733.943099781342	1.13467280718654	0.51211886258989	2.21564345716202	0.0267159301454062	0.227629255210452
ACAD8|27034	890.467302337153	-0.0101132043622811	0.25468364353536	-0.0397088883365098	0.968325215399609	0.989961679632912
ACAD9|28976	1710.11570539232	0.300708523888092	0.187815815237943	1.60108201488317	0.109358755116096	0.437525707509254
ACADL|33	41.0033947078433	7.39291071038516	1.70627017539151	4.33279020931654	NA	NA
ACADM|34	1716.10637524014	0.390724267434311	0.462667735869925	0.844502949183729	0.398388416046673	0.736745617663343
ACADSB|36	1988.3241247963	1.54664086343243	0.536820828025372	2.88111187697683	NA	NA
ACADS|35	1599.74544944409	0.4377276358176	0.480547756539129	0.910893100344664	0.362351701427512	0.709054897515661
ACADVL|37	9845.88803977417	0.59144320322869	0.326539010619813	1.81124822454155	0.0701024363186695	0.362143672713586
ACAN|176	599.532694028665	-1.4251366363547	0.52433524698637	-2.71798747947179	0.0065680323498948	0.115819092743209
ACAP1|9744	285.925849010252	-1.41340546340258	0.474606464968403	-2.97805775464243	0.00290081317996012	0.0739419171529274
ACAP2|23527	2265.65894505289	-0.0830570304109191	0.213232672722173	-0.389513620734551	0.696896236786014	0.900354324940329
ACAP3|116983	1208.82959516656	0.357003593464954	0.389891838772104	0.915647771928937	0.359851666575828	0.70722858891281
ACAT1|38	4009.56830808682	1.66375627562046	0.697415822088189	2.3856015635534	NA	NA
ACAT2|39	1857.17303794026	0.343802961559734	0.336003926329341	1.02321114314227	0.306208025427859	0.665587740170395
ACBD3|64746	3655.40719276813	0.0844493265980574	0.359711437566236	0.234769645272976	0.814387528885744	0.94567968508384
ACBD4|79777	558.805788834328	1.36204053974832	0.437033569505281	3.11655816574947	0.00182975580289977	0.0568661947472632
ACBD5|91452	2572.49481617677	0.527913931658855	0.237958990849384	2.21850802852411	0.0265202127874096	0.22684204665894
ACBD6|84320	1291.97852476448	0.46631326948423	0.272901759112668	1.70872210937897	0.0875024366769604	0.400083395442056
ACBD7|414149	119.779349062146	1.59809015118736	0.60985918064268	2.62042484873846	0.00878202838397988	0.131897173134078
ACCN1|40	29.0730767429346	1.57093866904461	0.991586666282878	1.58426764140902	0.113132826188597	0.44409265309288
ACCN2|41	809.008747275578	0.284269420349106	0.51558253070263	0.55135580323427	0.581389791719772	0.845958814843827
ACCN3|9311	11.8997062240793	0.98682916437792	0.737680311804331	1.33774637683387	0.180979127385387	0.53692521610978
ACCN4|55515	4.38343677657999	1.74470284966063	1.03789641034834	1.68099902096692	0.0927631047293265	0.409846591551049
ACCS|84680	432.609555999394	1.20811464329771	0.529537903687985	2.28145074202197	0.0225217883463957	0.210410250968493
ACD|65057	925.559375537158	0.167551676540757	0.331789076148423	0.504994554027464	0.613562661036645	0.861945763232232
ACE2|59272	2291.7434485234	-1.53718905524601	0.901540741171214	-1.70506887270453	0.0881815801573194	0.401143778034418
ACER2|340485	279.739826661559	-0.341435369459033	0.653878908718656	-0.522169112516736	0.601552589645846	0.856174316328009
ACER3|55331	732.263415626325	-0.0792542136616107	0.351696757864889	-0.225348149760476	0.821708444702317	0.947659980269426
ACE|1636	2266.50434595212	-0.767337041949373	0.434360707481596	-1.76658944681796	0.0772970096314203	0.378261072729193
ACHE|43	592.473839090878	-0.963532347702025	0.634002286276709	-1.51976162950538	0.128570895975168	0.469485854702903
ACIN1|22985	6035.371371771	-0.123064586735914	0.214761734516343	-0.573028463441419	0.566625421915823	0.839075322488683
ACLY|47	8015.88201402873	-0.128543946264336	0.232293939817224	-0.553367627091257	0.580011701695452	0.845495767762915
ACN9|57001	690.255726430078	0.368942197847158	0.240537301137558	1.53382529903821	0.125072637315313	0.465303824959613
ACO1|48	3345.10101239049	0.0556592853752235	0.378264870284062	0.147143680917093	0.88301861270203	0.966296967683267
ACO2|50	6625.65861390668	-0.157834664213875	0.249984475743278	-0.631377863543669	0.527793486467971	0.817757448346186
ACOT11|26027	1201.72067137871	-0.668059540923896	0.368911962305054	-1.81089151121501	0.0701576468697934	0.362143672713586
ACOT13|55856	1953.793287687	0.541631600137678	0.46206794266925	1.17219038613415	0.241120627368573	0.601350705556675
ACOT1|641371	741.322581365	0.406509738323209	0.371026166709108	1.0956363049238	0.273237967227099	0.633223512256068
ACOT2|10965	605.614090897803	0.0123011878123176	0.328035864383569	0.0374995210826519	0.970086722000358	0.989961679632912
ACOT4|122970	174.608645554093	0.43370450162113	0.419610562369621	1.0335881422334	0.30132874515312	0.661473739360179
ACOT7|11332	2046.62001377259	-0.0017445196720501	0.318581800109404	-0.00547589244411016	0.995630891797146	0.999618494230488
ACOT8|10005	1624.08344610591	0.712367683514916	0.327987021131453	2.17193863664931	0.0298602917094667	0.238648664141564
ACOT9|23597	1499.68743213266	-0.246918930985309	0.297669755525041	-0.829506278022047	0.406817985805579	0.743702745276178
ACOX1|51	5118.42322414951	0.632458071164423	0.366830839727665	1.72411368584484	0.0846873219003099	0.393054234167658
ACOX2|8309	938.280776801518	1.60001856093692	0.66702387013514	2.39874258264963	0.0164514754408521	0.181388918070303
ACOX3|8310	776.735755063052	0.267906174814031	0.279334053673269	0.959088844668382	0.3375139896543	0.689339450903652
ACOXL|55289	6.56016771272948	0.170310838046511	0.83268030354057	0.204533285250469	0.837936783855794	0.952439947456366
ACP1|52	5431.04981891463	0.573566566819033	0.197600176093908	2.90266222509058	0.00370005470729032	0.0841939845791774
ACP2|53	1925.0124810627	0.0419211066671276	0.293009694091486	0.14307071579017	0.886234332396407	0.966984220914101
ACP5|54	2041.84810324741	-0.762658313200277	0.503369613169609	-1.51510598424483	0.129745566451312	0.4711775162535
ACP6|51205	954.70745923672	0.803999458998853	0.26410639074954	3.04422568767489	0.00233280064572967	0.0654563370375262
ACPL2|92370	720.849026327719	0.00925644483089358	0.245583798509623	0.0376915940182873	0.969933578237638	0.989961679632912
ACPP|55	232.649761603348	-0.470565543310179	0.81135991113804	-0.579971399683956	0.561933904863008	0.83738082835556
ACPT|93650	2.73060196150964	3.58490512352	1.70136952467509	2.10707025812315	0.0351114899495386	0.259199617915315
ACRBP|84519	92.3302201929117	-0.340922820230537	0.515830749756435	-0.660919924590603	0.508663667595826	0.806224365671733
ACRC|93953	52.3964348593152	0.562672723608331	0.645798126753273	0.871282681535711	0.383599824199977	0.72280702454109
ACRV1|56	2.72657566285062	0.446808048172776	0.960779611935625	0.465047387165739	0.641897521946271	0.874912590223148
ACR|49	8.1691636359175	0.997727129782747	0.698333929193115	1.42872498109259	0.153083294814364	0.504639629657369
ACSBG1|23205	10.6425455675214	0.223806432145179	0.603300970964377	0.370969786087737	0.710660035781575	0.906707285644722
ACSF2|80221	1421.17554121034	0.514337660338665	0.510261014424531	1.00798933447567	0.313459582457843	0.671162300104051
ACSF3|197322	1208.46608672908	0.176161578586623	0.291753498223364	0.603802798113342	0.545974758929181	0.828628166928852
ACSL1|2180	4467.15280829768	1.80605009761348	0.666989872398952	2.70776239992624	NA	NA
ACSL3|2181	5087.79877259961	0.342070518369722	0.319499043332377	1.07064645578254	0.284328426753217	0.643297718665865
ACSL4|2182	3007.56051491436	-0.0705443168289175	0.274399246641003	-0.257086408554214	0.797112069419125	0.940399757465986
ACSL5|51703	17593.2088587233	0.293489758244103	0.275419421020411	1.06561025056528	0.286599863529203	0.645886928360719
ACSL6|23305	705.633907201163	0.576216843401482	0.884691061825343	0.651319842898152	0.514840041902633	0.810165829547327
ACSM1|116285	15.1207371613743	0.820193498995808	1.0481104138131	0.782544938192039	0.433894386362116	0.760035816920922
ACSM3|6296	889.669990128515	0.213345590431611	0.669070338707444	0.318868701972002	0.749826078593608	0.921050136176767
ACSM5|54988	414.409168665167	8.02833932098328	1.51083605701889	5.31383884021437	NA	NA
ACSS1|84532	4479.77354530544	-0.439616897302297	0.4371450801014	-1.00565445503887	0.314581819153232	0.671660488168938
ACSS2|55902	6154.06845224058	0.169727112897479	0.400567474337089	0.423716661414823	0.671772462619176	0.888935901901309
ACSS3|79611	223.196474064597	2.18232893372438	1.1508320924626	1.896305245585	NA	NA
ACTA1|58	12.7006740515676	0.0668093896649179	0.876548632711127	0.0762186913215292	0.939245112419103	0.981550112150416
ACTA2|59	16167.9418295175	-0.872715967077721	0.612937315781557	-1.42382580503346	0.154496903763931	0.505609859905335
ACTB|60	243899.044502854	-0.176979525279676	0.215798982754027	-0.820112880149219	0.412151760256481	0.746994857533555
ACTC1|70	161.670310509763	0.16466162238198	1.01762898711895	0.161809091983671	0.871456193032587	0.962868087166709
ACTG1|71	156336.160417114	0.0668278187700679	0.21030412457391	0.317767513620884	0.750661294772261	0.921458682872212
ACTG2|72	8724.66324230699	1.41722621547596	0.957332907681488	1.48039015905999	NA	NA
ACTL6A|86	3247.95290629331	0.305788227946889	0.298007283299537	1.02610991436586	0.304839777554942	0.664352341244443
ACTL8|81569	13.7360912506971	-0.094284866419475	0.800394204148877	-0.117798037430488	0.906227684625058	0.972733528938458
ACTN1|87	14949.4927888648	-0.311013149204085	0.307690118233149	-1.01079992750504	0.312112197835567	0.670319768713088
ACTN2|88	3.49007460016826	0.18008197220958	1.01044927236151	0.178219705961797	0.858550434341446	0.958426160271893
ACTN4|81	40872.0804498859	0.132720273779435	0.286876802731125	0.462638569992106	0.643623457288509	0.875899496069099
ACTR10|55860	1976.47896850097	0.0138287933517983	0.236963989716423	0.058358206106959	0.953463304699559	0.985328112701343
ACTR1A|10121	4514.83108581165	-0.117572251033504	0.231644547611377	-0.507554579833026	0.611765750513064	0.861053717574138
ACTR1B|10120	3508.55054931556	0.377418883152278	0.208717576254817	1.80827551720656	0.0705636303504421	0.362695955973859
ACTR2|10097	16972.4582798541	-0.0660045670935814	0.196786181433731	-0.335412611864766	0.737313855540668	0.915819238737871
ACTR3B|57180	591.33508556546	0.0993948863743825	0.290600639411577	0.342032579748077	0.732326374150679	0.914388007571218
ACTR3C|653857	130.063013165872	0.4361999905876	0.453080308650786	0.962743209667501	0.335676406615381	0.687282237185762
ACTR3|10096	11715.4176541617	-0.192520114670699	0.195713620258552	-0.983682762683386	0.325271517711951	0.680660768545378
ACTR5|79913	900.847219439245	0.318740697559818	0.360415976439834	0.884368946982645	0.376497080320634	0.718184980884855
ACTR6|64431	904.630672213392	0.252822279704625	0.221244909259779	1.14272586226049	0.253152428501321	0.614213269143313
ACTR8|93973	1030.95473858241	-0.0152936567712797	0.225674263788325	-0.0677687234447995	0.945969741579536	0.983978215440385
ACVR1B|91	4296.06570371622	0.00705801574143194	0.338981051697212	0.0208212692305184	0.983388231023544	0.994584870039704
ACVR1C|130399	327.062877964505	1.1343133964578	0.755184577225518	1.50203464247795	0.133088162338978	0.476655339502535
ACVR1|90	1464.5075704437	-0.210692461432791	0.285383114175919	-0.738279354898741	0.460344709348839	0.776748409215134
ACVR2A|92	825.91075576154	0.371391852653085	0.313130703809542	1.1860601599739	0.23559854240533	0.596574296935205
ACVR2B|93	773.213489167446	0.700184663757248	0.227725195024948	3.0746912465287	0.00210720573106776	0.0611936965013401
ACVRL1|94	2755.92877814712	-1.32185126296621	0.43312910203681	-3.05186434425703	0.00227424856539337	0.0644821681303427
ACY1|95	3523.3845122415	0.710495425736839	0.373715685776134	1.90116565287133	0.0572803184108144	0.331439338418752
ACY3|91703	323.356079603635	0.0240964580805299	0.623405403572542	0.0386529502991803	0.969167085573455	0.989961679632912
ACYP1|97	245.753336675114	0.570829096563401	0.431916843153443	1.32161805127986	0.186295369337862	0.54325742442385
ACYP2|98	240.202893982635	1.21565430107076	0.262384731352115	4.63309848407062	3.60233060753256e-06	0.00107070575992235
ADAL|161823	189.765096857556	0.308772186769687	0.379838488638894	0.812903894695179	0.416273161362818	0.749495425459728
ADAM10|102	3015.14707730187	-0.544155165850736	0.33894698301282	-1.60542855703824	0.108399524013559	0.436641021870083
ADAM11|4185	11.047071449217	0.298045279696743	0.754984006970829	0.39477032221195	0.693012399156332	0.898588045734745
ADAM12|8038	1041.29935334634	-2.05823193400862	0.614566137705306	-3.3490812586807	0.000810800124946949	0.0364005429067399
ADAM15|8751	7069.54372313977	0.151914861966109	0.362047740745891	0.419598977894833	0.674778435173112	0.891036861013388
ADAM17|6868	1109.09026697724	-0.16326784628274	0.215028466934753	-0.759284798939115	0.447682208769664	0.768307590647059
ADAM19|8728	3837.3297748711	1.13685599923035	0.776043294237373	1.464938886364	NA	NA
ADAM21|8747	2.66891096264701	0.821694643076487	1.23801790045783	0.663717901633424	0.506870879570309	0.805013116028531
ADAM22|53616	114.040778844644	-0.567575695912339	0.909930449259968	-0.623757229328834	0.532787032397187	0.821281124271499
ADAM23|8745	53.4543330620769	-1.958141575611	0.683147586023211	-2.8663521846134	0.00415232020750406	0.0897910018355468
ADAM28|10863	306.792000229232	-0.836989169344716	0.683119496403261	-1.22524561771638	0.220482691513096	0.580878348727049
ADAM32|203102	100.362618331745	-0.0452932383495876	0.825284346921226	-0.0548819791851824	0.956232488765386	0.985847683148078
ADAM33|80332	187.286964960026	-0.422067827417663	0.826286095128633	-0.510801077140185	0.609490354850137	0.859927141332503
ADAM6|8755	122082.583450083	-3.39746591290861	0.947738752388117	-3.58481269690371	0.000337320199786639	0.0216340765971269
ADAM8|101	888.819818458781	-0.436656542468146	0.638999185299683	-0.683344443175399	NA	NA
ADAM9|8754	7434.30464603932	-0.100742462863864	0.396368278251442	-0.254163787546985	0.799369025499198	0.940897756301517
ADAMDEC1|27299	1203.92370315072	-3.17698326721835	0.80094084644058	-3.96656417429204	7.29161491785759e-05	0.00865150110003803
ADAMTS10|81794	167.245806508957	0.228768481616702	0.704936674529725	0.324523449952888	0.745541771588909	0.918845108166149
ADAMTS12|81792	581.362908762126	-3.01663914295984	0.750136584353346	-4.02145316717265	5.78402087735118e-05	0.00739064390720618
ADAMTS13|11093	208.97667847355	2.0113344992581	0.574817472890623	3.49908378592524	0.000466859852927482	0.0263775816904027
