baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AAMP|14	4885.28316119757	0.0289693792440215	0.0764534334472475	0.378915346738616	0.704750727475912	0.944425067112074
AANAT|15	1.39583757426244	0.419602034827515	0.339676590212696	1.2352986544194	0.216719374345324	0.708338072925211
AARS2|57505	903.233272204925	0.0171869549829683	0.0987902490826612	0.173974204362896	0.861885734993656	0.979570719059657
AARSD1|80755	1062.37308341821	0.00402263138472841	0.11072130668789	0.0363311408170761	0.97101831954276	0.996686715842233
AARS|16	7002.7549056189	-0.0147155786222793	0.111546095950826	-0.131923744142211	0.895044607658742	0.985450830217103
AASDHPPT|60496	1735.01552957362	-0.0357422115192765	0.0947028342695354	-0.377414380413895	0.705865681702919	0.944513248111838
AASDH|132949	471.113474702287	-0.00249123372380371	0.115730896228602	-0.0215260903093914	0.982825991225344	0.997012355377845
AASS|10157	945.871685932495	0.160511071684156	0.220546532990673	0.72778778023658	0.466743505950851	0.873728027981129
AATF|26574	2871.11831293081	-0.131857013527887	0.101936601710259	-1.29351980854407	0.195831337565054	0.689868276349248
AATK|9625	491.44876014822	-0.4830749366894	0.318132983167234	-1.51846857210483	0.128896316466258	0.605397689921022
ABAT|18	674.846185224586	0.151983159936805	0.238497584064102	0.637252408795703	0.523960445037902	0.894206913683331
ABCA10|10349	23.2984249855524	0.0920426044288016	0.265915770572934	0.346134432833711	0.72924168730546	0.952170402184286
ABCA11P|79963	175.891545762497	0.0326322723002243	0.147936952625958	0.220582293476948	0.82541768923798	0.973330727340005
ABCA12|26154	599.386825398797	0.264627671674396	0.378659793335936	0.698853367406837	0.48464367281939	0.881463499440724
ABCA13|154664	516.182639258668	0.304382291005672	0.395746059345817	0.769135368040877	0.44181295400013	0.863535364939932
ABCA17P|650655	25.2093379807142	0.480523958843106	0.366524456648581	1.31102836421043	0.189848180926637	0.686445757058143
ABCA1|19	2157.89058346309	0.143037010959816	0.172955335206207	0.827017049166361	0.408227398150131	0.846744828842543
ABCA2|20	1863.02572814326	-0.00745426292257695	0.143654001364933	-0.0518903953370602	0.958616027377458	0.995197949986719
ABCA3|21	9200.83934241624	0.181002925603963	0.312315368261563	0.57955177361741	0.562216922973642	0.907700449478633
ABCA4|24	753.272626559625	0.0650952143704216	0.455276826202731	0.142979415212834	0.88630643842632	0.984012716201959
ABCA5|23461	486.491776464229	0.0267217216267497	0.196976955802446	0.135659125799211	0.892090761807617	0.984766134694222
ABCA6|23460	168.002772717861	-0.00544381098787539	0.236458424641227	-0.0230222754640067	0.981632504406205	0.99686725642729
ABCA7|10347	1380.35998376147	0.0128480835801206	0.194705215871608	0.0659873620878901	0.947387887117133	0.993990018602727
ABCA8|10351	256.101110489007	0.185663217320172	0.356305481798184	0.521078756305336	0.602311909093202	0.917552021290755
ABCA9|10350	85.240878395823	-0.203196209802677	0.235939339490244	-0.861222254167914	0.389115645547418	0.835943084131955
ABCB10|23456	1070.42700728182	0.0245851216005931	0.114170511467263	0.21533687888963	0.829504678788422	0.973977700248096
ABCB11|8647	7.73903240582441	-0.931338259114158	0.510943512966581	-1.82278125757333	0.0683365274927777	0.483042943023349
ABCB1|5243	122.279352244149	-0.307100507636676	0.25122978993604	-1.22238890425717	0.221560593229735	0.712945499174971
ABCB4|5244	71.8870520336207	-0.834845933536773	0.329869706325582	-2.53083541024764	0.0113791230805712	0.218213401013777
ABCB5|340273	3.19606650793692	-0.633788992355689	0.481113531587475	-1.31733769836913	0.187725454138903	0.685527796159911
ABCB6|10058	1962.64408030358	-0.332070258892087	0.223926839548952	-1.48294085497284	0.138090125532448	0.619035340985917
ABCB7|22	806.175199005507	-0.066574683297681	0.0818796225635125	-0.813079997358808	0.416172193948344	0.851132509101956
ABCB8|11194	1586.38884987055	0.0723893179890636	0.110875051493968	0.652890952596329	0.513826582076717	0.890752098348147
ABCB9|23457	358.863963372142	-0.0775097315954936	0.184864961276394	-0.419277569206898	0.675013287729033	0.936855174304941
ABCC10|89845	1330.70932487211	0.0593430315294415	0.0960731032995769	0.617686214885731	0.53678220063479	0.9003747115104
ABCC11|85320	8.25854955494687	-0.489894606297537	0.361882393253736	-1.35373982108614	0.175819398942064	0.670773352258928
ABCC12|94160	2.64366879250683	0.805524017199257	0.54564505217186	1.47627842311222	0.139869164063049	0.621685855400794
ABCC13|150000	10.8647375066527	0.205480069643802	0.505909843441087	0.406159461626941	0.68462543794596	0.938833834943615
ABCC1|4363	4362.86204409459	-0.526978183295445	0.162116084631689	-3.25062244435946	0.0011515266991026	0.0572242501608613
ABCC2|1244	1372.99337358499	-2.53710122944123	0.56275184504291	-4.5083836717546	6.53233689011236e-06	0.00141601541851298
ABCC3|8714	9613.01531007321	0.0889057068346582	0.235043285938801	0.3782524843437	0.705243039721462	0.944513248111838
ABCC4|10257	1618.44837635328	-0.357367254112223	0.212338561610076	-1.68300685189941	0.0923737650026596	0.537476189747033
ABCC5|10057	1779.49660512372	-0.0805246423213903	0.170356413309815	-0.472683362820899	0.636439097966485	0.92734334764351
ABCC6P1|653190	76.324884986539	0.045203248679844	0.276663493040046	0.163387110395881	0.870213650927871	0.981030677491515
ABCC6P2|730013	141.511919714272	0.481386053103081	0.234255060324994	2.05496543995775	0.0398823429057665	0.386214582199952
ABCC6|368	766.654889600446	0.31066715448709	0.250772536848134	1.23884041845949	0.215404602268511	0.707498280383858
ABCC8|6833	15.3759389014767	-1.17593404938108	0.485423769274841	-2.42248963444409	0.0154145655179672	0.251039111488206
ABCC9|10060	597.924193405442	0.00323279841091417	0.246215045279733	0.0131299791498983	0.989524093354846	0.997496186051029
ABCD1|215	1094.61583540813	-0.286889373318356	0.156996822539995	-1.82735783232346	0.0676459850858692	0.480307432453477
ABCD2|225	42.967392819966	-0.163242345574864	0.242999835038801	-0.671779655935973	0.501723982001759	0.888707391082871
ABCD3|5825	2780.16970171886	0.176626764687383	0.118491096032789	1.49063322562656	0.136057816108231	0.615809473708179
ABCD4|5826	1116.69657364354	0.187984804295842	0.0968447282833888	1.94109486007083	0.0522467724033326	0.432037065225462
ABCE1|6059	3169.66687727797	-0.00934515544735906	0.104828701954346	-0.0891469156169554	0.928965152520783	0.99121663953838
ABCF1|23	4061.26297611552	0.0398309000430712	0.104219085662732	0.382184316718819	0.702324653934564	0.943942786864344
ABCF2|10061	2783.23668035269	-0.0107808165506597	0.0900318812969159	-0.119744432698298	0.904685601363012	0.986019660323826
ABCF3|55324	2172.04160158861	-0.132998061543977	0.0810109171579377	-1.64173010514973	0.100645949732251	0.556090842454821
ABCG1|9619	1586.44587062091	0.0938688189963179	0.168529924946463	0.556986060642568	0.577536953089445	0.910690810404336
ABCG2|9429	196.729793867309	-0.0628208318481655	0.230262134189788	-0.272823111230207	0.784989193070182	0.964781400596986
ABCG4|64137	6.97312477849609	0.72599045875615	0.243504180282642	2.9814291397933	0.00286906435117474	0.10189771110886
ABCG5|64240	2.28987020077423	-0.516223531435477	0.377559969141013	-1.36726235201771	0.171543087695231	0.663577013165319
ABCG8|64241	1.10925510106039	-0.813542821780741	0.771875116938152	-1.05398244343965	0.291890955192462	0.769575216548952
ABHD10|55347	1108.03033451393	0.0295242810475672	0.0972809251377513	0.303495068593975	0.761512605058606	0.960347754454271
ABHD11|83451	1846.72469578976	0.226173169898904	0.17236462776096	1.31217856492324	0.189459892433661	0.686445757058143
ABHD12B|145447	7.62591446246687	0.825175735008844	0.33947703532697	2.43072623222972	0.0150685955124607	0.249676848899797
ABHD12|26090	3368.5558033173	0.0740070063558607	0.111469773683316	0.66391994807591	0.506741548125588	0.889237820424347
ABHD13|84945	953.067309797752	-0.0127386473620059	0.0988666456061912	-0.128846764082064	0.89747890151818	0.985450830217103
ABHD14A|25864	737.890901034167	0.244080463645027	0.182157242783539	1.33994377558225	0.180263624744159	0.675191995839143
ABHD14B|84836	2870.18966678439	0.140107192865943	0.133398628011816	1.05028960907703	0.293584981087472	0.770475873101747
ABHD15|116236	838.0542474064	-0.0707976437785413	0.0962407919972971	-0.735630311318818	0.461955710731339	0.872906629908211
ABHD1|84696	14.9008868498855	0.16893967970107	0.295849203611258	0.571033072385941	0.567977224548122	0.908722618035561
ABHD2|11057	12079.8227192548	-0.485635735381796	0.180104263269458	-2.69641443553852	0.0070090402128008	0.173502870366582
ABHD3|171586	1312.6837741659	-0.145187367223968	0.161965668281587	-0.896408286795387	0.370034743063077	0.823909601174117
ABHD4|63874	2455.37481771183	-0.428713374658464	0.132270537580224	-3.24118569789923	0.00119033615616118	0.0584597645027179
ABHD5|51099	1207.73888167134	0.0958858332034643	0.0971945698857858	0.98653487860629	0.323870708482055	0.793930576187054
ABHD6|57406	302.073173893326	-0.279981702614176	0.14178047130167	-1.97475505648765	0.0482959516134038	0.418187948336631
ABHD8|79575	601.841756350367	-0.0839215097359838	0.124175722582103	-0.675828640179616	0.499149448624327	0.888468278927701
ABI1|10006	2983.14440928708	0.00161438271320566	0.0882679263269622	0.0182895733522238	0.985407845336403	0.997359875232073
ABI2|10152	1920.65838955879	0.134318945767871	0.0947569950312236	1.41750955402935	0.156334003042845	0.645532205354082
ABI3BP|25890	925.575494003933	-0.175215978183871	0.263761067066801	-0.664298109392679	0.506499530849713	0.889221586617245
ABI3|51225	571.370887556011	0.150035603013675	0.160221282851269	0.936427423021891	0.34905316411697	0.810406977034924
ABL1|25	3898.56383479719	-0.170770622392743	0.104733446152691	-1.63052614676478	0.102990343714971	0.560223505082385
ABL2|27	1863.00795136157	0.0147014284743657	0.111963183215313	0.131305917286165	0.895533311004203	0.985450830217103
ABLIM1|3983	6366.60123764921	-0.230389395973755	0.184218905669839	-1.25062840394169	0.211070082673015	0.705068811369889
ABLIM2|84448	179.966657807156	-0.507194288114258	0.252053028336369	-2.01225230842059	0.0441933469936912	0.402005892662761
ABLIM3|22885	878.470976946114	-0.38860418774504	0.254177371092753	-1.52887011961121	0.126296645044073	0.601615400581892
ABO|28	263.929706732352	-0.121520630243104	0.322262722236318	-0.377085594634778	0.706109996190356	0.944622384370103
ABP1|26	1826.3659458391	-0.541430950460132	0.43067721544446	-1.25716181642294	0.208695046701103	0.703806168996866
ABRA|137735	1.84635863716146	-0.0168014292657743	0.412965889147209	-0.0406847870667235	0.967547189716098	0.996206219706773
ABR|29	4875.37265575756	-0.0634671604017214	0.121644671448969	-0.521742215632901	0.601849827382411	0.917552021290755
ABT1|29777	1505.81631368202	0.144332661102692	0.0939654178372489	1.53601893573954	0.124533736247842	0.598669827147096
ABTB1|80325	989.922040546355	0.00300484078709286	0.125735691391522	0.0238980734415038	0.980933911016192	0.99686725642729
ABTB2|25841	458.756702998608	-0.155506391746973	0.175776526560928	-0.88468235656637	0.376327974150816	0.8276582232665
ACAA1|30	2135.48327979105	0.0407468141896756	0.121685258618365	0.33485415285567	0.737735108145411	0.954713852569677
ACAA2|10449	2124.4237956755	-0.139920320734888	0.144272891400054	-0.969830987492335	0.332130744213754	0.799343249760999
ACACA|31	3815.88460746712	-0.133548282124164	0.12522882211041	-1.06643406744191	0.286227468462659	0.766219933310014
ACACB|32	448.967996610777	-0.355656185301124	0.195523624062914	-1.81899341834357	0.0689124342077101	0.484568517439135
ACAD10|80724	1070.80130326805	-0.15571944777388	0.127154349408421	-1.22464900727625	0.220707494648825	0.712487737992355
ACAD11|84129	572.112027327406	0.0662824032712067	0.147746720560452	0.44862182402273	0.653704487670657	0.930922973116433
ACAD8|27034	1850.32565244547	0.664883564405627	0.185964340803248	3.57532826741811	0.000349788723186963	0.0264926326529435
ACAD9|28976	1547.8970414748	-0.00191668037497751	0.08987920978352	-0.0213250692745737	0.98298634599506	0.997012355377845
ACADL|33	96.343874803417	0.261129529865684	0.352930839470753	0.739888671268477	0.459367549000327	0.870871755264034
ACADM|34	1861.19213641658	0.106672127549618	0.117814535649216	0.905424164868981	0.365240718595695	0.820993269762238
ACADSB|36	1535.91145779336	0.430269010932929	0.194079162694671	2.21697685088345	0.0266246734623063	0.323736905579637
ACADS|35	1111.87567451835	0.0579937599072216	0.156500817556865	0.37056522012193	0.71096139084247	0.946333890703488
ACADVL|37	9127.18055235565	-0.165562368872962	0.139518104530147	-1.1866730087147	0.23535662557987	0.726684774363255
ACAN|176	159.182077344056	-0.0172890360169672	0.313535529439481	-0.0551421908957989	0.956025183783569	0.994850683715408
ACAP1|9744	546.823326633667	0.18649505404976	0.241089148126938	0.773552254419872	0.439195616213332	0.86270260166665
ACAP2|23527	2124.3352802358	-0.0730233994712993	0.113365840902691	-0.644139353528723	0.519485073256256	0.892145878509135
ACAP3|116983	1509.45459393912	0.149576113802515	0.163532547310951	0.914656539398861	0.360371966829243	0.817742139626122
ACAT1|38	1955.65850581457	0.106118009592071	0.153944172483432	0.68932787698405	0.490616958849765	0.884626557038096
ACAT2|39	1148.93929796595	-0.466440849378247	0.156289351372024	-2.98446980093961	0.00284070240929974	0.101463649123075
ACBD3|64746	4017.5647033623	-0.0467642936521048	0.0955410554947897	-0.489468045019192	0.624510372385821	0.92490182850359
ACBD4|79777	526.964584969037	0.12356149483095	0.145209788141785	0.850917120754307	0.39481539359188	0.837807774270749
ACBD5|91452	1930.02769727247	-0.140888300379904	0.13164354371735	-1.07022567458684	0.284517740360359	0.764975782837047
ACBD6|84320	1018.41175450217	-0.0178076834496175	0.112870346909924	-0.157771141288588	0.874637139724102	0.981760571502097
ACBD7|414149	118.419782440203	-0.121105381363429	0.274769129512839	-0.440753230095925	0.659391655980407	0.933103267061941
ACCN1|40	5.04988016739641	0.00946524096302662	0.274701401998729	0.0344564712599116	0.972513152622207	0.996759619336469
ACCN2|41	147.435221641537	-0.291191338671369	0.247969466247253	-1.17430320385099	0.240273600477437	0.731118519399554
ACCN3|9311	60.6064921010281	0.187962809825052	0.336328415519502	0.558866872829403	0.576252579304691	0.910265150048129
ACCN4|55515	5.80575959079787	-0.10276558191823	0.318385461227745	-0.322770962976604	0.746868705145968	0.956744797605475
ACCN5|51802	0.488798426775767	-0.0456233412963453	0.660389914533553	-0.0690854604110209	0.944921594286426	0.99385395382795
ACCS|84680	551.955674267869	0.140730275013705	0.216701923561616	0.64941867012865	0.51606779950546	0.891117498771915
ACD|65057	681.541545045235	0.0125927601138473	0.113233359624532	0.111210690520914	0.911449274411907	0.987537363892371
ACE2|59272	434.209174269433	-0.0940719339652946	0.357365656662512	-0.263237197563542	0.792367761988875	0.966019044583989
ACER1|125981	0.803975492453439	0.70050942283631	0.529998635235845	1.32171929560647	0.186261640901942	0.683672301628983
ACER2|340485	152.530015926693	-0.248636411235921	0.253967235796341	-0.979009794142523	0.327575140217282	0.796487913881881
ACER3|55331	749.160827082582	-0.0337079013111048	0.12234996615664	-0.275503969228319	0.782929076767449	0.964356309761434
ACE|1636	2163.26631972437	0.12570813861864	0.189035411663655	0.664997830365821	0.506051880785818	0.88920255024364
ACHE|43	620.422724340596	0.177068072037072	0.349152760593142	0.507136394214005	0.612059120427386	0.921010861108023
ACIN1|22985	5805.38316668732	0.000501939902985147	0.102240899297382	0.00490938466342307	0.996082893509073	0.998700338005549
ACLY|47	7746.76488948296	-0.120448338872647	0.117168412812632	-1.02799326184661	0.303952997292453	0.778214712122623
ACMSD|130013	28.1863262274369	-0.201435296151362	0.522980152789486	-0.38516814658633	0.700112841531249	0.943412378823304
ACN9|57001	550.871911465748	-0.0572201416882792	0.162587505598373	-0.351934433569733	0.724887434851884	0.951035413798894
ACO1|48	3247.0404686572	0.104070987159343	0.169206119958007	0.615054509761056	0.53851872257721	0.900885080449751
ACO2|50	4797.5434913548	-0.261247310689216	0.101551100557177	-2.57256995991022	0.0100946551589884	0.207833080396684
ACOT11|26027	484.578902112318	0.0206515613681941	0.192210401305721	0.107442475682399	0.914437958790995	0.988614163313424
ACOT12|134526	0.308506902047695	-0.209521808702011	0.833541114816766	-0.251363496026311	0.801533087774593	0.967888932968477
ACOT13|55856	1709.44173461008	0.00369569107287669	0.140356623619687	0.0263307208279006	0.978993551723764	0.99686725642729
ACOT1|641371	806.733486390618	0.00920141302083413	0.133709391045042	0.0688165053248541	0.945135679884292	0.99385395382795
ACOT2|10965	582.008527409599	0.0271439051119459	0.12169058172988	0.223056745444754	0.823491342360808	0.972432767212822
ACOT4|122970	259.660044660924	0.0493087076048389	0.165937291679217	0.297152659934696	0.766349962177287	0.961706941923322
ACOT6|641372	4.0264570274025	-0.123358584904574	0.289237717987967	-0.426495499144084	0.669746826971703	0.935387470177748
ACOT7|11332	1450.21219871228	-0.300814166282971	0.169809963127136	-1.7714753642444	0.0764816858670777	0.502390731221453
ACOT8|10005	816.818432386968	0.138384496566076	0.0991755938403239	1.39534830301979	0.162910832664923	0.653271399793278
ACOT9|23597	1339.19116072448	-0.0839754139658744	0.096369241049928	-0.871392293339402	0.383539992285509	0.83238940801943
ACOX1|51	3778.29835440531	-0.0429713529166711	0.108552223442522	-0.395858800068008	0.692209196270775	0.940446098633796
ACOX2|8309	485.618209854568	0.00791685367574973	0.233005013354857	0.0339771816999177	0.972895346558473	0.996759619336469
ACOX3|8310	739.272470617391	-0.0671592562615286	0.113236399616967	-0.593088940382255	0.553121631560814	0.905734168623098
ACOXL|55289	77.3667427878399	0.227265278504416	0.333382950839764	0.68169436358984	0.495432232241059	0.887469333027394
ACP1|52	3713.44190777488	0.0988570740607558	0.0887196692130123	1.11426333007852	0.265166233600686	0.753809164828963
ACP2|53	2651.68417463089	-0.0464278485740256	0.0887717831678748	-0.52300232030066	0.600972638561658	0.917552021290755
ACP5|54	4539.45507567062	0.103968017288512	0.182433408540175	0.569895712196902	0.568748433254094	0.908722618035561
ACP6|51205	915.858042010349	-0.265594361696326	0.153091857803483	-1.73486928375549	0.082763960851799	0.516882472334308
ACPL2|92370	538.702691259567	0.244295318728318	0.135846923240381	1.79831322565943	0.0721273850444714	0.492156034459327
ACPP|55	291.210304806344	-0.191071097898529	0.202727009320998	-0.942504398099154	0.345934460462444	0.808323378746281
ACRBP|84519	69.4174502660676	0.0209153565509111	0.191763351774578	0.109068580400584	0.913148095392438	0.987767539060689
ACRC|93953	67.1984227351275	0.77944669505823	0.319802149623727	2.43727784811738	0.014798303882435	0.248735483884885
ACRV1|56	4.16792937596514	-0.980995077452787	0.419978236053563	-2.33582360522052	0.0195004368236576	0.279265757431554
ACR|49	4.62388457185394	0.571189035832933	0.311963310009915	1.83094940175747	0.0671080956739419	0.479209229956407
ACSBG1|23205	12.9176859838072	0.579167538811581	0.255160161456471	2.26981961253533	0.023218530099215	0.304170190517985
ACSBG2|81616	1.98564275424695	0.129525231072253	0.319963811844054	0.404812126489422	0.685615614404243	0.938833834943615
ACSF2|80221	1747.69590835534	0.248053545188444	0.15659267595081	1.58406862697949	0.11317810284749	0.577668814132222
ACSF3|197322	737.581265542914	-0.046373436416032	0.113670673413735	-0.407963065787809	0.683300790861501	0.938833834943615
ACSL1|2180	5336.63552464462	0.0349342152774942	0.166486520433723	0.209832094433142	0.833798722912236	0.97504868328901
ACSL3|2181	4967.56701448929	-0.142219219163903	0.139578481902914	-1.01891937227707	0.308241245922707	0.78295822223
ACSL4|2182	4529.11839398833	-0.333440096721871	0.182387980037582	-1.82819118153051	0.0675208640367747	0.480307432453477
ACSL5|51703	7359.95889697256	0.406860482669677	0.226981806877316	1.79248058805693	0.0730560159607536	0.494308782196823
ACSL6|23305	27.7268425801054	0.0679092024166427	0.311706855612272	0.217862396010674	0.827536327004273	0.973560547925112
ACSM1|116285	28.1648960390052	-0.258916858445973	0.312789344686289	-0.827767514605244	0.407802175359375	0.846608976679341
ACSM2A|123876	0.761937103160648	-1.32104434293766	1.01496629467052	-1.30156474148385	0.193065219386123	0.688183271222726
ACSM2B|348158	0.494188089339102	-1.09061368219822	1.29653770525178	-0.841173903219756	0.400250518076005	0.841789285200777
ACSM3|6296	733.607766661519	0.17620451543426	0.266104813202898	0.66216207558752	0.50786735629206	0.89001204015829
ACSM5|54988	18.4511924885189	-0.0376646474220938	0.281103888815731	-0.133988354201616	0.893411783394777	0.98498894644551
ACSS1|84532	1870.46286807783	0.0367385172982351	0.231368828244562	0.158787670651129	0.873836162959407	0.981760571502097
ACSS2|55902	2815.04670631839	0.498529094368218	0.141183680740067	3.53106741342196	0.000413886248189105	0.0295662149795391
ACSS3|79611	261.930583775442	-0.306606397927903	0.26805891478173	-1.14380228009787	0.252705644042182	0.743114058126526
ACTA1|58	18.0666123504978	-0.413921814616434	0.350863722773358	-1.1797224613153	0.238110617403346	0.729800940850224
ACTA2|59	9270.89412374673	0.184695872629163	0.205294750380004	0.899661936251596	0.368300185615919	0.822654229749935
ACTBL2|345651	12.4171988730455	-0.254045464194893	0.354582414274756	-0.716463800706259	0.47370501189003	0.875929289070897
ACTB|60	246087.584231078	0.00546425700234827	0.100361360420811	0.0544458243634489	0.956579970410714	0.994862801632311
ACTC1|70	7.55414218397577	0.672345885264944	0.392306007866051	1.7138302034225	0.0865599146119089	0.525912831722291
ACTG1|71	151042.316134222	-0.174346647803989	0.107056795122117	-1.62854349978548	0.103409693397961	0.561112291218339
ACTG2|72	659.228641060484	0.404457657846131	0.291982184618815	1.38521347928865	0.165987200261828	0.656433412170964
ACTL6A|86	2441.74709385914	-0.0975270077362429	0.129847517740416	-0.751088734181379	0.452599255292148	0.869086421254408
ACTL6B|51412	0.260908027563272	-0.619099341141743	1.25532786991316	-0.4931774048676	0.621887241716067	0.924060155335906
ACTL8|81569	28.5863327860536	-1.61189437822251	0.741115921019491	-2.1749558098889	0.0296334280308577	0.33849354246615
ACTL9|284382	0.374691251395892	-1.5237923866118	1.64142162879637	-0.928336973193883	0.353232800870999	0.813284994704697
ACTN1|87	8931.47026563416	-0.28065097968072	0.156524273335879	-1.79301889540469	0.0729699027761279	0.49430294412895
ACTN2|88	13.0869028131186	-0.331943580147347	0.303152358492993	-1.09497277803636	0.273528562652274	0.759149802222609
ACTN3|89	2.782751725544	0.922534701874487	0.319025187349012	2.89172999016293	0.00383127058121589	0.121758111833485
ACTN4|81	23137.5597898343	0.0589165163265085	0.131293725455389	0.448738247941081	0.653620489942069	0.930922973116433
ACTR10|55860	2041.117425224	-0.0273928806997963	0.081496680698339	-0.336122655120046	0.736778374990699	0.95451695912273
ACTR1A|10121	5171.94567058137	0.0635176863882689	0.0709740804043583	0.894942013005193	0.370818086539958	0.824287870586642
ACTR1B|10120	2801.79227512853	0.0585620710032933	0.104080456246496	0.562661551603882	0.573665370150624	0.909588038902342
ACTR2|10097	14327.2088186265	-0.0249824614987314	0.0869438865798023	-0.287340058990818	0.773851952645332	0.963001850066622
ACTR3B|57180	283.628305497349	-0.0160603151439527	0.132673724809563	-0.121051211662334	0.903650472356683	0.986019660323826
ACTR3C|653857	128.677834065393	0.0213920919824699	0.20489297997621	0.104406173334752	0.916847023846231	0.988921974675608
ACTR3|10096	10925.8763465566	-0.0439731692365783	0.0969102937306529	-0.453751273923438	0.650007857851635	0.930693018605695
ACTR5|79913	478.47848035202	0.0803861572234475	0.10044269045516	0.800318638013125	0.423526207216285	0.856061083255704
ACTR6|64431	924.513779269732	-0.0729833365209388	0.121697406075731	-0.599711521176727	0.548698508619673	0.905182022096215
ACTR8|93973	744.815808234595	0.0455176043818226	0.0796944266556594	0.571151663823284	0.567896840183558	0.908722618035561
ACVR1B|91	2967.95056993627	0.0869229892540888	0.147265449599339	0.590246996091599	0.555025068873497	0.905734168623098
ACVR1C|130399	74.1237697204047	0.271366465146862	0.307737363990957	0.881811885393402	0.377878543245757	0.829044081787279
ACVR1|90	2136.70417693385	-0.00610599839990669	0.10033738096569	-0.060854671919278	0.951474949067838	0.994573781432469
ACVR2A|92	534.079630804878	0.0668090801858099	0.113693779584914	0.587623003032566	0.556785367500359	0.905734168623098
