baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AARSD1|80755	1435.59627550904	-0.128541973374926	0.127395288823312	-1.00900099652197	0.312974156268302	0.619623929988229
AARS|16	9091.22074440906	-0.271769537721907	0.121565621549128	-2.23557889359433	0.0253793684321883	0.198463903665499
AASDHPPT|60496	2678.81567720654	0.282816288404867	0.117322537663121	2.41058788906309	0.0159268334315211	0.160754495147817
AASDH|132949	849.956255265866	0.0590206195705396	0.0954370427997975	0.618424647695233	0.536295454603527	0.786889533287792
AASS|10157	524.074766907768	0.094572343946375	0.187872920054921	0.503384649148631	0.614693862246195	0.832899003814619
AATF|26574	3811.01014348934	-0.286428017664885	0.119504891341914	-2.39678907238524	0.0165394415915713	0.163433901523672
AATK|9625	209.902116292411	0.427035083786317	0.24849731646443	1.71846959903667	0.0857109949702364	0.345588196213519
ABAT|18	3941.49905299805	0.700721268269402	0.29670152249051	2.3617043228749	0.0181911444546535	0.17154056574776
ABCA10|10349	57.8454875171253	0.424189524931235	0.313978230522461	1.35101571922799	0.17669039734781	0.482053857059275
ABCA11P|79963	302.379414212716	0.020725269968126	0.127550167305657	0.162487203317112	0.870922204640595	0.954193721451553
ABCA12|26154	1544.34584645762	-0.699827801129076	0.426639754803692	-1.64032487186077	0.100937636871689	0.372728154139218
ABCA13|154664	18.2743504251261	-0.632331970380783	0.442992930105774	-1.42740871785426	0.153462119444287	0.451034496805551
ABCA17P|650655	48.372960088643	0.288663489334154	0.301632223576397	0.957004811725766	0.338564826351309	0.641641036612523
ABCA1|19	2414.42486599906	-0.0712554134335988	0.162720091989303	-0.437901752404879	0.661457505227764	0.857758533685257
ABCA2|20	3639.93318129082	-0.0127369767623079	0.138875503507097	-0.0917150717056227	0.926924422374514	0.975893817705316
ABCA3|21	5767.29273933015	0.511086769308743	0.181135624596159	2.82156958603924	0.00477892684303213	0.0871603644106918
ABCA4|24	243.424291516734	-1.81667758035496	0.348622432540537	-5.21101745265267	1.87807781580586e-07	8.9336506548771e-05
ABCA5|23461	885.148462281486	0.321090792233625	0.176575573823945	1.81843267038605	0.0689980287600053	0.313160347365021
ABCA6|23460	280.97310759965	0.240381887928004	0.257834454588013	0.932310960193834	0.351175845138133	0.651251836852559
ABCA7|10347	992.596087213576	-0.34934370797008	0.182617766982435	-1.91297765678889	0.0557509128706258	0.283115212950266
ABCA8|10351	339.917465316129	0.541902336928661	0.387211273812641	1.39950041121703	0.161662975116633	0.462139263184072
ABCA9|10350	226.979389693194	0.276914197322856	0.304332581301003	0.909906511287966	0.362871815591704	0.660610982115727
ABCB10|23456	1561.09334412979	-0.0160278841242425	0.110152189502035	-0.145506722986622	0.884310808066253	0.959755721571963
ABCB11|8647	4.47576939565816	0.404347497663604	0.454358446672897	0.889930627733444	0.373503136996027	0.668953157415042
ABCB1|5243	250.120949711781	0.683972444823938	0.26884286557125	2.54413463184377	0.0109548851740014	0.132196576249917
ABCB4|5244	92.7160041931532	0.628310391709626	0.223952692580196	2.80554962063978	0.00502308466838406	0.0894781796219527
ABCB5|340273	21.1019166212416	0.22603172972649	0.422829376739949	0.534569597479754	0.592947511397105	0.819086906466073
ABCB6|10058	1484.87609317662	-0.167045759135237	0.149170462240348	-1.11983134346053	0.262785639883524	0.574762565684281
ABCB7|22	1328.07660411735	0.0150049399520814	0.0879074836464361	0.170690131598252	0.864467422795806	0.951799181147206
ABCB8|11194	2123.73987335433	-0.0640364135789357	0.113003939676377	-0.566674168726546	0.57093557390335	0.807003353308663
ABCB9|23457	634.528342186848	-0.425095228184858	0.175935919488335	-2.41619351762358	0.0156837234128741	0.159764726532
ABCC10|89845	1240.00620924829	-0.110053376478009	0.112686804741306	-0.976630553423335	0.328752087340373	0.633423866561118
ABCC11|85320	2901.48110145875	-0.246281674635711	0.453817099402483	-0.542689279359409	0.587343756797241	0.81654992694978
ABCC12|94160	44.3523373476361	-0.852093373786064	0.549850332719211	-1.54968238278979	0.121217768619135	0.404124016420787
ABCC13|150000	82.1624740442352	2.29236087154387	0.622695718777294	3.68134997948128	0.000232002284726593	0.0189608362765801
ABCC1|4363	3833.7642263201	0.10804028861355	0.106034953187133	1.01891202255616	0.308244735485274	0.615496505341315
ABCC2|1244	79.5104668065205	0.465904666585227	0.360805437790168	1.2912905898502	0.196602932431794	0.506823346824102
ABCC3|8714	1533.29373480745	-0.265310692819877	0.268900230715729	-0.986651041963413	0.323813738570317	0.628451202018912
ABCC4|10257	789.568010041932	-0.0143508157560714	0.26884517248334	-0.0533794809239534	0.957429553751321	0.986315673154477
ABCC5|10057	4479.5563183953	-0.454291461388959	0.189533969258948	-2.39688675948262	0.0165350329697068	0.163433901523672
ABCC6P1|653190	11.2446044679415	-0.715036215454365	0.427951039521752	-1.67083649628107	0.0947539775932319	0.360979475305812
ABCC6P2|730013	65.6915310882829	-0.470926006145474	0.286787845018035	-1.6420710093758	0.100575288893544	0.372125396453409
ABCC6|368	273.531292338169	-0.27110425195829	0.317888678650141	-0.852827641139933	0.39375489307005	0.684773552621633
ABCC8|6833	433.070390394309	0.499458186953479	0.436847707062665	1.14332335703855	0.252904360832549	0.565428033900641
ABCC9|10060	589.479762737172	0.137647614114915	0.191780584815002	0.717734875236167	0.472920775264838	0.744428538655023
ABCD1|215	1507.32325621282	-0.548663516889047	0.181950102401445	-3.01546143501752	0.00256588566620183	0.0655948339776433
ABCD2|225	70.4849777247469	0.054075112278572	0.323140469683808	0.167342432631494	0.867100618423503	0.952848310092138
ABCD3|5825	6214.33955721408	0.424715562174794	0.149338151081587	2.84398567344498	0.00445530511433183	0.0838809593810382
ABCD4|5826	1167.54854929576	0.0438815217854756	0.0958015778652632	0.458045919109926	0.646919451498256	0.850058003176265
ABCE1|6059	5091.18881730455	0.0741935061079601	0.108405267089301	0.684408683268512	0.493717134390006	0.758467801252985
ABCF1|23	5625.52913864921	-0.254293434959449	0.106506659527586	-2.38758248627248	0.0169595964329446	0.165552909780747
ABCF2|10061	4027.67159350927	-0.121157285115341	0.089271868761275	-1.3571720497902	0.174726549469733	0.479070757542435
ABCF3|55324	3314.15284335265	-0.120443471639454	0.082601074497779	-1.45813444161301	0.144803489670656	0.440159354532791
ABCG1|9619	2792.53202148392	0.0503443325236797	0.170481411402758	0.295306873103851	0.767759466549793	0.911732637234819
ABCG2|9429	226.282185906061	0.587517877703857	0.243344783094066	2.4143434275998	0.0157635964244106	0.159981336594871
ABCG4|64137	8.11837365827111	-0.290038272115466	0.19902510189283	-1.45729493092607	0.145034985494467	0.440233525313537
ABCG5|64240	4.73896575652984	-0.15184768565871	0.257794685081697	-0.589025664398738	0.555844057502522	0.798028989415736
ABCG8|64241	1.81908152579118	-0.380501272336858	0.551482349503337	-0.689960925638938	0.49021876011206	0.756636725336274
ABHD10|55347	1851.9825691398	0.106102170200162	0.0927703200391758	1.14370814022584	0.252744696364063	0.565428033900641
ABHD11|83451	3141.45085581183	-0.174583904401442	0.160182341344592	-1.08990730773418	0.275753977211983	0.5872193365228
ABHD12B|145447	38.3181752988702	1.7340947537487	0.496666904336166	3.49146427637745	0.000480380700889331	0.0284473546067786
ABHD12|26090	4668.71792184766	-0.0698861086923753	0.134879507567135	-0.518137335707504	0.604362452397743	0.82629024415277
ABHD13|84945	1216.55259570202	0.0540760045026794	0.0942779956698103	0.573580336731699	0.566251821004897	0.804393101530755
ABHD14A|25864	691.992582803538	0.070860167290496	0.146582756582605	0.48341407231323	0.628801758275514	0.840762224576635
ABHD14B|84836	4179.83691726216	0.00648336060118349	0.122468218849952	0.0529391270818344	0.957780409186788	0.986315673154477
ABHD15|116236	1010.47383809963	-0.0493707686411458	0.13904919831606	-0.35505971439638	0.722544856121182	0.890216105857913
ABHD1|84696	54.4483912303137	0.58099331072402	0.259167304555918	2.24176931468863	0.0249762854015503	0.197373829695613
ABHD2|11057	14454.5999709189	0.105783843325502	0.198123173703818	0.533929682974102	0.593390184631782	0.819217148805852
ABHD3|171586	1510.48179920559	0.167302456036966	0.172532051590269	0.969689135988935	0.332201467304287	0.635957652958069
ABHD4|63874	2637.86635997181	0.0191118616213171	0.121613767348454	0.157152122148776	0.875124960337021	0.956126645466729
ABHD5|51099	2389.29366337964	0.124128564004714	0.103699393169065	1.197003764548	0.231305087440841	0.542326661656564
ABHD6|57406	347.372830402037	-0.141616074048531	0.141563893765571	-1.00036859881126	0.317132160495449	0.62265178043766
ABHD8|79575	714.711228097424	-0.188317499298632	0.13287317277512	-1.4172725416691	0.156403259906285	0.455104058875184
ABI1|10006	4658.50069129146	-0.075479283943179	0.0923759940506345	-0.81708765051888	0.413878339825729	0.701118073543298
ABI2|10152	3542.96725861009	0.285163512548163	0.0945899566943957	3.01473351414546	0.00257205132372684	0.0656494257535891
ABI3BP|25890	1105.27997714519	0.315928173814179	0.282056399424808	1.12008865765302	0.262675983540212	0.57469777261699
ABI3|51225	585.340410047233	-0.309853156973927	0.165316004646501	-1.87430828392262	0.0608879464058627	0.296247847723564
ABL1|25	6078.97814712338	-0.0472735869881907	0.0793076428016772	-0.596078578535069	0.551122733929922	0.795017467805779
ABL2|27	3460.07211375509	0.155715137930881	0.0938860352671334	1.65855483712595	0.0972055288048416	0.366304406158259
ABLIM1|3983	6947.88836911703	0.0194404933899977	0.149704133563859	0.129859429577508	0.896677642926178	0.965061754878792
ABLIM2|84448	216.761206348014	-0.285088351417322	0.201862825901353	-1.41228752814864	0.157865317166879	0.456871896094
ABLIM3|22885	2154.10089764781	0.101974417973833	0.267477973275519	0.381244170221049	0.703022076469059	0.880683633482762
ABO|28	26.6907970293768	0.754736800121587	0.365459923215625	2.06516980981327	0.0389069359868338	0.239165339754188
ABP1|26	84.4867845712262	0.352217228243584	0.362082406750409	0.972754327957101	0.330675416845136	0.634659392351081
ABRA|137735	0.825430010453869	-1.06076679300308	0.519258041514263	-2.04285096848893	0.0410671932982635	0.245182810615898
ABR|29	4698.93553864458	0.0108463876446939	0.104010969394341	0.104281189838463	0.916946204854162	0.972671827813015
ABT1|29777	1740.94107073966	-0.160884190340141	0.103606732608269	-1.55283528676109	0.120462490201434	0.403072876890431
ABTB1|80325	1096.01071362861	-0.0484228634623203	0.142630576275439	-0.339498477302714	0.734234243980896	0.895777046870801
ABTB2|25841	570.229674218675	-0.81657101009466	0.258285781122298	-3.1615019864683	0.00156957747857106	0.0522179326812867
ACAA1|30	3217.9135239626	0.0313865265970374	0.105127534269146	0.298556670383632	0.765278330285056	0.910793115251021
ACAA2|10449	2886.73103648536	-0.0239370529522427	0.139790274544805	-0.17123546706084	0.864038620643576	0.951775059342079
ACACA|31	7649.1763971834	-0.343145908585117	0.160212659495552	-2.14181519528826	0.0322083561731788	0.218454138843311
ACACB|32	1414.07012786849	0.12959006780853	0.22744467259752	0.569765237095042	0.568836936362991	0.805891166527992
ACAD10|80724	1486.18637797983	-0.0309993014182999	0.0997169506699678	-0.310872937951122	0.755897218221499	0.905654515840832
ACAD11|84129	764.580984884901	-0.0164938113527128	0.109763524420945	-0.15026677978614	0.880554141250233	0.958179312974101
ACAD8|27034	1212.34533479771	-0.115666654439234	0.101707202645242	-1.13725135910662	0.255433222274797	0.567956498149747
ACAD9|28976	2601.65397268473	-0.192392911857341	0.0861937512418787	-2.23209814035642	0.0256084773235484	0.198505504186783
ACADL|33	16.8506797953692	-0.210383800421837	0.398616912631145	-0.527784431004595	0.597648964298225	0.822636820184714
ACADM|34	2549.1109838985	-0.0658008910003437	0.115685878494091	-0.568789309956312	0.56949913015094	0.80618257772547
ACADSB|36	5932.10062116582	0.434704168141217	0.247196556641899	1.75853650247625	0.0786562663244561	0.332650829051544
ACADS|35	1042.31694258588	-0.212330004850374	0.199825315760202	-1.06257810249217	0.287973321729543	0.598392773505195
ACADVL|37	9641.68459664875	-0.116120232781934	0.12956597695994	-0.896224730492615	0.370132750018785	0.666672527041013
ACAN|176	218.791322534893	-0.147689784187709	0.246087501672719	-0.600151503769284	0.548405270522863	0.793773306619721
ACAP1|9744	465.897916660021	0.384759828851666	0.311798912609927	1.23399990600037	0.217202939270133	0.528545982127698
ACAP2|23527	3596.08507779276	0.137233724927893	0.113544099387865	1.20863810332499	0.226801910960956	0.537700723968363
ACAP3|116983	1852.44967581111	-0.624263345016981	0.158481184292838	-3.93903760754008	8.1809107335159e-05	0.0102661185274006
ACAT1|38	3440.68506835929	-0.165964483452339	0.125963858047893	-1.31755636913913	0.187652199427098	0.49514038464175
ACAT2|39	1748.05376030088	-0.00380424226074017	0.167607168955833	-0.0226973719825949	0.981891672150943	0.993674037049634
ACBD3|64746	6299.17450267684	-0.0128856679121099	0.108223300855836	-0.119065559913709	0.90522341580906	0.967747130943495
ACBD4|79777	517.734780852205	0.162175738037044	0.157101144898282	1.03230143957288	0.301930926914746	0.610418478322779
ACBD5|91452	2685.2988846276	-0.0801836068137326	0.128205572419752	-0.625429966111045	0.531688899828934	0.783795051402146
ACBD6|84320	1715.98192722814	-0.129076075023628	0.102443355663767	-1.25997507781054	0.207678352872368	0.518986705320824
ACBD7|414149	240.564737396578	0.498005386975049	0.283585443625557	1.75610348898094	0.0790707395045521	0.33332974731892
ACCN1|40	36.0769766444289	2.69504749648855	0.530659956610098	5.07867130903327	3.80083623813215e-07	0.000154619670704711
ACCN2|41	339.760100286517	-0.0459396966797069	0.230852270702154	-0.199000410695455	0.842262423330144	0.940969949273939
ACCN3|9311	62.6528256238286	0.483665542692352	0.258571452341929	1.8705295511616	0.0614103172791772	0.297176786044546
ACCN4|55515	8.19938475702565	-0.524240856249934	0.361843318613595	-1.44880623541307	0.1473917019649	0.443573644076742
ACCN5|51802	0.334339650296491	-0.205892631402158	1.32864070174965	-0.154964868328227	0.876849013691169	0.956177879432686
ACCS|84680	454.045885264225	-0.0669658484561201	0.165352332777995	-0.404988834031326	0.685485718615076	0.87119629533034
ACD|65057	975.11930523139	-0.207718917367975	0.131287171038238	-1.58217223910991	0.113610255960951	0.392011663951533
ACE2|59272	48.0625273993241	-0.690602699191771	0.45286485876107	-1.52496420473228	0.127268026075313	0.413011766965786
ACER1|125981	5.63478961487942	-0.0104526126529296	0.428939845600328	-0.0243684814086238	0.980558689048784	0.993397562126489
ACER2|340485	396.103855091959	0.223474138998436	0.240625720024054	0.928720915520156	0.353033738540242	0.652386571700843
ACER3|55331	1205.24973995983	-0.0587456161981665	0.161538586241	-0.363663057633323	0.716109632862426	0.886922898513219
ACE|1636	1796.1499184818	0.293732807861068	0.180386604740596	1.62835155239753	0.10345036415324	0.377180783859866
ACHE|43	76.3435017675001	0.181940187743941	0.288475806346621	0.630694788752333	0.528240107115444	0.780987368606408
ACIN1|22985	8367.82257187967	-0.0299207244506811	0.0715012491993941	-0.41846435951408	0.67560763940026	0.865359933315031
ACLY|47	12867.1925269022	0.00941944020255117	0.106169692651554	0.0887206128915292	0.929303950415763	0.976430835320678
ACMSD|130013	26.1091914845402	-0.0155551447933079	0.628719834585765	-0.0247409799049149	0.98026156783725	0.993397562126489
ACN9|57001	370.14502889432	-0.18567067797115	0.213308596328481	-0.870432233707212	0.384064237715285	0.676295669555483
ACO1|48	2726.21773059171	-0.0137149960078748	0.116456010855352	-0.117769756212154	0.90625009379047	0.968346828361849
ACO2|50	7169.77924333425	-0.060607885721575	0.101264478389974	-0.598510817269717	0.54949914330139	0.794036870162078
ACOT11|26027	146.806485112378	-0.0769923184529867	0.240635490330107	-0.319954127910923	0.74900310465269	0.902898096379741
ACOT13|55856	1856.78610109286	-0.184816474163534	0.109674744928965	-1.68513247314355	0.0919630156964956	0.356221054176883
ACOT1|641371	1622.83230903063	0.328449184609821	0.161306166341321	2.03618492745547	0.041731789194984	0.246972476662155
ACOT2|10965	1021.35045378284	0.260890341913819	0.145088510314537	1.79814612024229	0.0721538552167647	0.319375212041869
ACOT4|122970	719.133089051617	0.348284022757128	0.204277239654687	1.70495755349873	0.0882023411406166	0.349985243800755
ACOT6|641372	12.5363898789662	-0.55479293970296	0.300426807237932	-1.84668254076134	0.0647931635409464	0.304787633788528
ACOT7|11332	1815.13491431873	-0.317581953264617	0.164522483330672	-1.93032555086293	0.0535665130938095	0.277133027239275
ACOT8|10005	993.83347330004	-0.239176640304452	0.118643086701	-2.01593406708321	0.0438068707102735	0.251976930979852
ACOT9|23597	1253.53552457552	-0.414138321631707	0.149018065401587	-2.77911487117787	0.00545072459380975	0.0923907693151829
ACOX1|51	4315.86453956804	0.203027912215449	0.0971736782880523	2.0893303185829	0.0366779989942506	0.232576780237897
ACOX2|8309	1242.77560185874	0.0413252517911503	0.335829182681536	0.123054379792654	0.902064036290473	0.967187550054639
ACOX3|8310	1927.43404938458	-0.144436641366845	0.144452493402751	-0.999890261251071	0.317363617906041	0.622779507327575
ACOXL|55289	15.6777338218332	1.14773239331406	0.353941852547055	3.24271454493072	0.00118396769136767	0.0453022641953333
ACP1|52	4798.6701580101	-0.0250163806871932	0.0856787400991756	-0.291978857978491	0.770302788872092	0.912956874289914
ACP2|53	3392.82597481213	-0.15529393240074	0.102139994975961	-1.52040278088215	0.128409775995822	0.415017658905934
ACP5|54	4092.85575788975	-0.321578413448374	0.192972141305728	-1.66644994076577	0.0956238308786984	0.363047401467234
ACP6|51205	885.135207635846	0.0415802368995381	0.158477239872669	0.262373555552498	0.793033458334669	0.922252276523831
ACPL2|92370	1350.86620401533	0.172494929367246	0.129028946145637	1.33687001653527	0.181265069493821	0.487638476917464
ACPP|55	91.4010772099821	-0.343339390755162	0.244701215347834	-1.40309638539031	0.160588098907638	0.460549439825078
ACPT|93650	0.66335668792874	0.873805371575596	0.560722608308525	1.55835587619967	0.119148910140317	0.400652930001034
ACRBP|84519	81.2886541265168	-0.319292544604822	0.173783361791581	-1.8373021520193	0.0661653023875829	0.307656268658875
ACRC|93953	47.6657827891326	0.0487792783158634	0.170830505014055	0.285541966359287	0.775228957507533	0.914566856754411
ACRV1|56	4.80559467525796	0.0941380699259192	0.330724880774709	0.284641632360422	0.775918712018877	0.914935644437816
ACR|49	9.40043787305062	0.290125310674208	0.321661335705372	0.901958919115945	0.367078690813946	0.664624864183736
ACSBG1|23205	12.3875814963189	-0.823010641551619	0.209313895119685	-3.93194460922445	8.42614832352407e-05	0.0103057852011834
ACSBG2|81616	4.01653627121143	0.0113744349785096	0.249202963033879	0.0456432573675428	0.963594590687349	0.988528346885169
ACSF2|80221	2334.53028728832	-0.050172868163026	0.212501030167904	-0.236106470276322	0.813350053301591	0.930578241801309
ACSF3|197322	850.958092050099	-0.171605564025817	0.129262260995093	-1.3275766856061	0.184317990824487	0.491610969540854
ACSL1|2180	6018.14659447239	-0.373209176967054	0.180011370767265	-2.07325334714313	0.0381487079747873	0.236932217833453
ACSL3|2181	11404.7398322278	-0.0132957418122577	0.146886356959954	-0.0905172004223819	0.927876226099978	0.975976397268681
ACSL4|2182	2171.94554808856	-0.139384575971891	0.165784552915247	-0.840757317378946	0.400483903112577	0.690238630369223
ACSL5|51703	1394.93686367121	0.168776175948942	0.221955569295622	0.760405231031393	0.447012397431157	0.725179279855157
ACSL6|23305	54.5825898025757	0.455266956448993	0.322817053404762	1.41029400909053	0.158452886775457	0.45769011250984
ACSM1|116285	118.878833230354	1.24361831557406	0.324700973474277	3.83004184517046	0.000128121469870386	0.0132551797152696
ACSM3|6296	139.920817738148	0.296983934275146	0.248094388550794	1.19706026407906	0.231283066405155	0.542326661656564
ACSM4|341392	0.323701868222638	-0.840661248391748	0.900199272460501	-0.933861283951033	0.350375452149764	0.650647597110106
ACSM5|54988	62.9685276661635	0.035515090581808	0.257050030902299	0.138164117145377	0.890110713435722	0.962062661666668
ACSS1|84532	2679.85572845954	-0.119466949576021	0.186685784457144	-0.639935975432804	0.522214224180031	0.77712953345879
ACSS2|55902	2359.95066203319	-0.228622914549583	0.113242500612934	-2.01887907201046	0.0434997899141535	0.251398731907646
ACSS3|79611	796.917687450357	0.0692261117348712	0.278656268406632	0.248428331186336	0.803803015387108	0.926832572982867
ACTA1|58	135.413183809454	0.171860500024517	0.413794535466782	0.415328104395214	0.677901730030629	0.866797066898746
ACTA2|59	17628.1210131198	-0.266000309128946	0.185878124267379	-1.43104687642702	0.152416780855455	0.449731288292873
ACTBL2|345651	9.80465876796834	-0.517338190287183	0.407087949154182	-1.27082659008224	0.203790346940964	0.515171715266278
ACTB|60	283903.157899443	-0.248613928980333	0.097802580604274	-2.54199763896075	0.0110220918056627	0.132467705809283
ACTC1|70	14.0716730658895	0.155167182231456	0.414087553146316	0.374720710759031	0.707868187783174	0.8828318390631
ACTG1|71	213281.415830285	0.0979328285765809	0.0897279503225308	1.09144172161024	0.275078562449655	0.586448576859597
ACTG2|72	1324.74755570817	-0.344836483657521	0.337010093448214	-1.02322301427008	0.30620241385375	0.613760443868563
ACTL6A|86	4066.45159548513	0.0743304818782077	0.123907757726964	0.599885618477561	0.5485824675906	0.793773306619721
ACTL8|81569	174.650101207572	0.833892191278649	0.582408677221809	1.43179905089406	0.152201338986675	0.449375774133424
ACTN1|87	16426.8749717715	-0.142412712850013	0.116279318050565	-1.22474671538823	0.220670666929399	0.532003374162567
ACTN2|88	132.966582164763	-0.0738570257612782	0.481826493775941	-0.153285522310077	0.878173117271641	0.956812433391803
ACTN3|89	3.08166543726619	-0.335301974483223	0.324017268133135	-1.03482748439645	0.300749484962809	0.609148729527984
ACTN4|81	29026.9843345998	-0.0263938642751154	0.108114941835767	-0.244127812742194	0.807131832644576	0.927885515735662
ACTR10|55860	2866.0688657404	-0.0138439514286546	0.0748717574252172	-0.184902183476621	0.85330575835645	0.946712531378852
ACTR1A|10121	7488.23882462751	-0.0732728369000549	0.0718314412442632	-1.02006636134294	0.307696989021061	0.615032445583329
ACTR1B|10120	3249.46824467291	-0.0925002967922413	0.0824710006765196	-1.12160997239575	0.262028309671345	0.574552828707273
ACTR2|10097	19893.5092092688	0.095817602210728	0.0949612214921025	1.00901821506894	0.312965898572661	0.619623929988229
ACTR3B|57180	800.126315432434	-0.400503668806183	0.191354082736085	-2.09299777187694	0.0363493534553973	0.2315987235992
ACTR3C|653857	111.10832071465	-0.163668472632076	0.170971318995176	-0.957286131931251	0.338422853129384	0.641566898045807
ACTR3|10096	12529.3384192269	0.0305985518442507	0.0959609588497371	0.318864590465006	0.749829196495501	0.902989494434668
ACTR5|79913	682.876996131833	0.124697814208525	0.0950194496665705	1.31233989089705	0.189405478322983	0.497923716415678
ACTR6|64431	1787.61693620617	-0.0252696673000249	0.107928036843523	-0.234134410659777	0.814880632417234	0.930785440271753
ACTR8|93973	1310.70261824451	0.171934233713603	0.0784969396008701	2.19033040762901	0.0285002830929339	0.208167758594095
ACVR1B|91	3332.61826196781	0.123200227120187	0.107471262671624	1.14635507257993	0.251648264206041	0.564030898082123
ACVR1C|130399	108.316668231539	-0.0326149555330291	0.308266861562404	-0.10580104318617	0.915740209094189	0.972214145738089
ACVR1|90	2396.04765371356	0.0100462363360273	0.0998426665174623	0.100620673369839	0.919851585018663	0.973486184280864
ACVR2A|92	809.360661847284	-0.0787525252919847	0.117070976976475	-0.672690425294816	0.50114426019492	0.76343398182874
ACVR2B|93	1107.99902174358	0.358030502676927	0.125174815304483	2.86024390614063	0.00423315296086026	0.0817492170862519
ACVRL1|94	1319.08933382522	-0.24382923866804	0.149450638088536	-1.63150349698469	0.102784122574331	0.376325432544208
ACY1|95	2119.94362750764	0.0143121896433784	0.141829956999911	0.100910907301392	0.91962118453456	0.973486184280864
ACY3|91703	51.400425462133	-0.206594607468572	0.381531439062752	-0.541487768284786	0.588171426275226	0.816723943585542
