baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AASDH|132949	413.234847115645	-0.0621347006224641	0.178262226587524	-0.348557862267903	0.727421266988832	0.9613069048274
AASS|10157	538.720984056557	-0.669499249390401	0.422261593001748	-1.58550827374828	0.112850898587323	0.656682148540203
AATF|26574	3597.92989590612	-0.0355329449765231	0.166049554877832	-0.213990004385534	0.830554851990353	0.979502514096129
AATK|9625	109.374669640413	0.0138395127240578	0.34198766733418	0.0404678707625274	0.967720121466507	0.995491193981385
ABAT|18	1314.2251451912	-0.568725961979374	0.511343213430429	-1.11221963456596	0.26604372781662	0.804529541502208
ABCA10|10349	268.630733315723	-1.17526809930221	0.710094705840897	-1.6550864126081	0.097906970632859	0.632952154494746
ABCA11P|79963	171.196867776915	0.167004070061425	0.236575017714526	0.70592436883149	0.480235172160844	0.896553320201726
ABCA12|26154	449.131825279814	0.262608737404681	0.716145029334306	0.366697703185609	0.713844519990753	0.960276196596852
ABCA13|154664	165.602831202338	-1.24355441311027	0.773616577705686	-1.60745574609876	0.107954429727705	0.648526475119273
ABCA17P|650655	14.8518515182977	0.159971408062913	0.685422892022436	0.233390815983539	0.815457944067377	0.978518404571498
ABCA1|19	1742.61768051511	-0.0722181090403271	0.305470801069219	-0.236415751644828	0.813110074539634	0.977869714811431
ABCA2|20	1851.25092048041	0.03195234048427	0.332123413318015	0.0962062269716436	0.923356785350017	0.992213030536597
ABCA3|21	583.031816688557	0.275712099795898	0.568743716502809	0.484773882850513	0.627836750887769	0.942170074679924
ABCA4|24	155.028505709869	-2.59158677384028	0.738557354113829	-3.50898513081606	0.000449820051832176	0.0731384137724714
ABCA5|23461	753.203585109184	-0.472356800386836	0.351808515514057	-1.34265311826417	0.179384321820333	0.728125720030512
ABCA6|23460	381.494306582834	-0.278133739161921	0.727997855485507	-0.382052964945112	0.702422078689773	0.957879895760854
ABCA7|10347	1055.46280072241	-0.283713569903411	0.319077179467408	-0.889169104405948	0.373912204408724	0.856925859792666
ABCA8|10351	170.79221476	0.679853638688467	0.744838945231102	0.91275253937954	0.361372704677596	0.853898660412069
ABCA9|10350	153.185296602068	0.600669719247261	0.673051152119848	0.892457753553183	0.372147627131675	0.856693703699881
ABCB10|23456	868.154229199618	0.146325062859876	0.198348100476676	0.737718498479305	0.460685528629962	0.893731483929323
ABCB11|8647	8.35185204232657	-1.98783261212366	0.96864370837516	-2.05218141091127	0.040152035355386	0.498871774736633
ABCB1|5243	98.8662975537973	0.625550027657498	0.447149066420344	1.39897424513338	0.161820706427202	0.71557372807026
ABCB4|5244	33.1780636312618	0.536177020706209	0.440827224813015	1.21629743020894	0.223871640109842	0.769816409136139
ABCB5|340273	6.49738247692292	1.27009504001821	0.984918611996224	1.2895431404672	0.197209328528425	0.746001834210715
ABCB6|10058	1291.46162221512	-0.653631519839563	0.342957514574568	-1.90586732193455	0.0566674217150972	0.551138556463552
ABCB7|22	709.662595830404	0.0385626670450746	0.189486750636596	0.203511152708673	0.838735529477079	0.98087841644643
ABCB8|11194	1646.23243040352	0.0383995840147981	0.19373031277266	0.19821154193799	0.84287955747947	0.98087841644643
ABCB9|23457	393.137852361111	-0.228464608871993	0.244165614454887	-0.935695263160017	0.34943011017921	0.846900908179079
ABCC10|89845	1528.06982611583	-0.106445831087614	0.173762380818956	-0.612594225435484	0.540144677415176	0.916666478291038
ABCC11|85320	8.02267709259262	0.509240063098772	0.472333874595001	1.07813580708226	0.280973154078406	0.814170327096761
ABCC12|94160	0.500378251291397	-1.49252427063896	2.50773838932324	-0.595167453269216	0.551731543562091	0.920235515185246
ABCC13|150000	3.56387514758997	-0.228853187679565	0.808777588585675	-0.282961831422363	0.777206095854703	0.969887797665446
ABCC1|4363	3773.92470129138	-0.705791821856876	0.312054707064426	-2.26175669162766	0.0237124399612959	0.43266036614876
ABCC2|1244	20.9253286372813	-0.360256377887033	0.592414592965505	-0.608115299934906	0.543111005428524	0.917281446983077
ABCC3|8714	3622.68017956372	-0.230748756519647	0.548282406223491	-0.420857488586983	0.673859149414221	0.954064548288471
ABCC4|10257	999.955009294132	0.10208214103496	0.445375267838635	0.229204781689732	0.818709756254281	0.979189643970162
ABCC5|10057	3970.82848981784	-0.65262128787778	0.351292625271877	-1.8577711028596	0.0632015263981023	0.564949758006922
ABCC6P1|653190	1.6426625293366	-1.3871440387594	1.1075354762181	-1.25246014104765	0.210402243605678	0.761009890789853
ABCC6P2|730013	11.3459480782933	-0.49065627948528	0.602570889386067	-0.81427146270738	0.415489454200361	0.876891962443094
ABCC6|368	24.9689106574818	-1.03081726814532	0.561113327398163	-1.83709282565991	0.0661961931104336	0.570081756311512
ABCC8|6833	3.54569943441283	-0.787083825264216	1.19630965394582	-0.657926501443967	0.51058536055492	0.907202168800136
ABCC9|10060	216.232310930373	0.735067124794931	0.520386076671421	1.41254187563335	0.157790469691059	0.712692233152564
ABCD1|215	909.810948644394	-0.21463121782797	0.232431362761201	-0.923417628663484	0.355789608374546	0.849797879722494
ABCD2|225	16.778059878178	0.587446902617157	0.59435899442557	0.988370510292195	0.322971224562428	0.836255815831736
ABCD3|5825	3907.88284381189	-0.0632751984714863	0.321731408378902	-0.196670877706063	0.84408510119274	0.98087841644643
ABCD4|5826	1375.14712105495	-0.156992499369412	0.178470748454186	-0.879653952982178	0.379046801435229	0.858679831046028
ABCE1|6059	3417.53874425048	-0.214494119053784	0.153893317566515	-1.39378448944721	0.163382693330407	0.717309352631472
ABCF1|23	4546.52602357743	-0.189884793088738	0.132949051810897	-1.42825233051549	0.153219243175352	0.707202112764616
ABCF2|10061	3170.2837564896	-0.229288978836909	0.152935260689784	-1.49925516066567	0.133807449941243	0.686509339004978
ABCF3|55324	2933.38574006145	-0.213777206704313	0.115796675945665	-1.84614286168823	0.0648714647777681	0.567742163905893
ABCG1|9619	1661.48345936116	0.24644267835853	0.387816724171334	0.635461709097552	0.525127332425044	0.911279505207478
ABCG2|9429	166.435636720206	-0.13841239461667	0.488926144798137	-0.283094688409057	0.777104253160374	0.969887797665446
ABCG4|64137	17.113118042616	-0.0722199515567787	0.515173963869241	-0.140185561813658	0.888513379258381	0.988223829087202
ABCG5|64240	4.09903281182498	-0.290196646388573	0.672617882792467	-0.431443548874706	0.66614589067592	0.950895152050142
ABCG8|64241	1.73483335525404	-0.579173849512311	1.10343778829871	-0.524881289778271	0.599665716881545	0.934714830600898
ABHD10|55347	1258.36950037278	-0.0891317398121596	0.140783876094641	-0.633110426312181	0.526661534073744	0.911401339037057
ABHD11|83451	2190.21750068843	-0.0691251572244875	0.288989850201775	-0.239195795894644	0.810953762452759	0.977376454902653
ABHD12B|145447	8.93587993474172	-0.367662217110526	0.779264859225859	-0.471806488843564	0.63706491889411	0.945772590894048
ABHD12|26090	6353.42721215699	0.0835036861607006	0.288500981938265	0.289439868106131	0.772244789607309	0.968658578995948
ABHD13|84945	831.897554804786	0.126488464531213	0.148358616420609	0.852585900185314	0.393888984374673	0.865875233207828
ABHD14A|25864	925.927029483812	-0.173130955153181	0.309034363149293	-0.560232051183067	0.575321167825713	0.928303363521239
ABHD14B|84836	3518.46212004938	-0.0212483027094879	0.244696825819128	-0.0868352200252647	0.930802491816295	0.993091175367527
ABHD15|116236	975.550686987356	0.0857588840819281	0.271612911884946	0.315739349380618	0.752200356855067	0.966484229568509
ABHD1|84696	17.8191608066487	-0.596007454629451	0.529118652363444	-1.1264155061766	0.259989686413041	0.800238902396185
ABHD2|11057	7689.04080328847	0.107349288157764	0.377692484326409	0.284224051609645	0.776238684680751	0.969833880402657
ABHD3|171586	880.241199576789	-0.232201466260182	0.221439147640373	-1.04860169818431	0.294361473952963	0.821692132656843
ABHD4|63874	2144.13912943314	-0.0835929983684578	0.260248212851247	-0.321204889181076	0.748055127274535	0.965722023258512
ABHD5|51099	1957.9016897551	0.282991561289568	0.244018239178411	1.15971479116634	0.246164946028493	0.788507058785493
ABHD6|57406	372.028441799585	-0.283613467717996	0.310570979771371	-0.91320015774423	0.361137281007063	0.853797200703409
ABHD8|79575	678.496093869961	-0.0123537134055797	0.242196441591118	-0.0510069979741304	0.959319944231939	0.99492430814524
ABI1|10006	3281.51796022627	-0.182588902177982	0.160375413892887	-1.13850931228107	0.254907872618991	0.795455139696724
ABI2|10152	1759.12304367822	0.0877740231678289	0.167719369417874	0.523338618982876	0.600738630708794	0.934714830600898
ABI3BP|25890	447.116140124968	1.2967629759037	0.593539825320868	2.18479522448669	0.0289038643610252	0.450990115743549
ABI3|51225	385.100790155777	0.0237227787579878	0.397678020505841	0.0596532308419077	0.952431821737632	0.99492430814524
ABL1|25	3475.12244155048	0.265905692497112	0.203227497185391	1.3084139507684	0.190732943333453	0.739695356579843
ABL2|27	1447.09560629284	-0.0823050230541221	0.246812973244616	-0.333471219004966	0.738778611275855	0.963497675789925
ABLIM1|3983	4173.0656507982	0.00477464980274714	0.333236715200606	0.0143281024717604	0.988568219400505	0.998895595527319
ABLIM2|84448	145.265537662425	0.250421863946296	0.575196164790165	0.435367756733308	0.663295510422309	0.950224519811832
ABLIM3|22885	1593.84885298501	0.67541115359324	0.44407968489359	1.52092333103479	0.128279078320323	0.680602880364529
ABO|28	178.547004400124	-0.632412110544196	0.696766001821352	-0.907639162776406	0.364068896081909	0.855557369673671
ABP1|26	294.854978483731	3.37463891384156	0.753053599040866	4.48127320304916	7.41990549017762e-06	0.00518321620186074
ABRA|137735	2.74457554949315	0.805907561651784	0.565150227817635	1.42600590424222	0.153866637785444	0.707202112764616
ABR|29	3544.93450049072	0.413624442750625	0.215311716641238	1.92104939388795	0.0547254806587272	0.545145646509362
ABT1|29777	1860.85100775279	-0.0727402931069947	0.129148317064032	-0.563230669672062	0.573277821112729	0.927970674108365
ABTB1|80325	1217.91085952051	0.137403313675165	0.250692416269156	0.548095214526321	0.583626526321095	0.930654372078304
ABTB2|25841	435.627545262322	0.215251016691205	0.37251675959938	0.577829080556524	0.563379519698651	0.924689231754398
ACAA1|30	4147.99260211168	-0.0287313853461829	0.246795267721509	-0.116417894117014	0.907321354365001	0.990092178842202
ACAA2|10449	2088.17813780833	-0.141065747855146	0.402521651500533	-0.350455055844267	0.725997214229486	0.9613069048274
ACACA|31	3704.95640828204	-0.209949628250601	0.205332591077202	-1.02248565193269	0.306551100119066	0.827635313390451
ACACB|32	456.86631136547	0.696552209817655	0.413100088946752	1.68615846003228	0.0917652824949223	0.620130775040032
ACAD10|80724	1218.17099365299	-0.160536747169642	0.196878295289767	-0.81541109919386	0.414837033179118	0.876836692854574
ACAD11|84129	735.155322910784	-0.467704642275571	0.280165473492917	-1.66938715340096	0.0950406779441239	0.625957340621834
ACAD8|27034	867.780353428576	0.0200197864602928	0.171144015211402	0.116976257893469	0.906878867752451	0.990048413476005
ACAD9|28976	2548.83892724007	0.0370769273237176	0.148299418855749	0.2500139758456	0.802576540625237	0.974975913840805
ACADL|33	43.1266306548602	-2.10206826878346	0.787228287028434	-2.67021435004347	0.00758028388135412	0.294558096579993
ACADM|34	1821.3464598837	-0.343395115505875	0.284487483425374	-1.20706581312901	0.227406799420788	0.773371735282273
ACADSB|36	1063.79056414635	-0.318968510279568	0.357869934267219	-0.891297311501434	0.372769690620731	0.856925859792666
ACADS|35	1138.63527738959	0.133754954129564	0.231296157253716	0.578284376695647	0.563072140575875	0.924532396918393
ACADVL|37	14667.990757528	-0.106259467038591	0.253824570994956	-0.418633494078484	0.675484007119579	0.954064548288471
ACAN|176	255.10932167047	-0.942815964118064	0.569220479827765	-1.65632825509606	0.0976553615046696	0.631828566583841
ACAP1|9744	338.357338680204	0.570053380059754	0.550135557814851	1.03620529878857	0.300106375271135	0.8244744551192
ACAP2|23527	2359.39061204918	-0.0759128956690471	0.193293148724257	-0.392734539067087	0.694515557708635	0.957367241582861
ACAP3|116983	3086.74627764636	-0.50221622535225	0.285178111939163	-1.76106161141633	0.0782279755564596	0.595894993623263
ACAT1|38	1343.49402052352	0.042959571754396	0.264436011839429	0.162457342536545	0.870945717699391	0.984237583027446
ACAT2|39	1556.72637657032	-0.0369661611215615	0.255404946263254	-0.144735494211844	0.884919713886568	0.987974931767489
ACBD3|64746	2769.33755578136	0.141901406088371	0.193967624833683	0.731572633371392	0.464429456843457	0.895062996731802
ACBD4|79777	592.877373753529	-0.0588746625218311	0.301703661545011	-0.195140696073546	0.845282804074794	0.98087841644643
ACBD5|91452	1801.75128518067	-0.128357128857607	0.260483864824015	-0.492764221478078	0.622179193909423	0.939695850122167
ACBD6|84320	1248.6744684155	-0.17109643512917	0.157357234552327	-1.08731216340914	0.276898874871587	0.811805269949022
ACBD7|414149	196.970739519801	0.329590201238364	0.495044091335472	0.66577948713464	0.505552058138961	0.904841135212829
ACCN1|40	1.96901576747136	-0.920295690218425	0.811690098010866	-1.13380179513549	0.256877697840027	0.796608066254646
ACCN2|41	192.194918132083	-0.235720044056065	0.501645561323786	-0.469893610608307	0.63843102943546	0.945772590894048
ACCN3|9311	28.8089285701858	-0.766156496002619	0.525570883154556	-1.45776054298144	0.144906557564114	0.69953483036006
ACCN4|55515	3.67147289158451	-0.620461923473159	0.61413822803414	-1.01029686013727	0.312353085020729	0.83163347495426
ACCN5|51802	0.781886853917224	-1.66334588586801	1.2730002504652	-1.30663437439244	0.191336916425323	0.740706050364882
ACCS|84680	499.222623457936	-0.413543725272787	0.373295573767428	-1.10781845361615	0.267940228795295	0.805737094403826
ACD|65057	1185.00412348083	-0.37207212290782	0.202513435326771	-1.83727130156798	0.0661698543059769	0.570081756311512
ACE2|59272	138.647076891773	-1.41619586375187	0.678797558281408	-2.08633022684615	0.0369487204433967	0.4832664751077
ACER1|125981	1.63492250022914	0.327460213995264	1.2413137834218	0.263801319512129	0.791933017757536	0.972389378600137
ACER2|340485	1641.27220356732	-0.0264444979307626	0.641743541879031	-0.041207267709049	0.967130659801667	0.995491193981385
ACER3|55331	591.184359563585	0.0574300524485722	0.214302666867785	0.267985710527831	0.788710317923205	0.972389378600137
ACE|1636	693.898095607756	-0.0358472901101905	0.326634033496806	-0.10974756588107	0.912609576107221	0.990513165116608
ACHE|43	127.112366447239	-0.824799672956727	0.519891739378938	-1.58648351278293	0.112629669264052	0.656266160145045
ACIN1|22985	7562.51692502967	-0.163195075989543	0.14713646183952	-1.10914095628817	0.267369378942624	0.804777463580709
ACLY|47	8109.51902832736	-0.167136784049719	0.195190923340897	-0.856273340937161	0.391846603627338	0.864500969822812
ACMSD|130013	0.345948780384199	0.0228021849730699	1.24157141434391	0.0183655847014804	0.985347207239428	0.998261464024432
ACN9|57001	536.300655007773	-0.276502788064482	0.238000437287498	-1.16177428586181	0.245327161698042	0.78762993243894
ACO1|48	1883.06329807218	-0.0970264490102208	0.243031377367481	-0.399234247286142	0.689720610829867	0.957043216271057
ACO2|50	5456.52431231421	-0.127852114340508	0.184152062861239	-0.694274679056111	0.48750996722957	0.89899545286634
ACOT11|26027	1123.78298394055	0.296960017816969	0.41733224968872	0.711567385550638	0.476732709180766	0.896553320201726
ACOT13|55856	1399.98608648458	-0.206676260297222	0.194365148309845	-1.06334012087265	0.287627736847907	0.818308562786644
ACOT1|641371	710.408503023269	0.107917587925451	0.234895014042918	0.459429027751662	0.645926107096616	0.947665192736266
ACOT2|10965	476.861437587269	0.319414966500474	0.227223378386059	1.40573108616394	0.159803992406734	0.714571621807354
ACOT4|122970	264.586110772039	0.617497702364956	0.370443138643115	1.66691629011343	0.0955310512232037	0.626960502358475
ACOT6|641372	3.77634268505367	0.734666617242428	0.645807760275614	1.13759335584461	0.255290322281485	0.795872854305964
ACOT7|11332	2376.24835075881	0.287178472999531	0.27528552219006	1.04320223858798	0.296854636918132	0.822652851441799
ACOT8|10005	1180.6743169234	-0.439889104665605	0.205790239121203	-2.13756058860754	0.0325524233117192	0.464273252347627
ACOT9|23597	1170.03189489449	-0.0274227957096872	0.303914390139647	-0.0902319751857969	0.928102875432607	0.99256908219179
ACOX1|51	7351.08450148306	0.0662374994023017	0.343299817374424	0.192943590558508	0.847003146054069	0.98087841644643
ACOX2|8309	80.8058708118346	0.734029276584964	0.59530437243611	1.23303189187266	0.217563865869988	0.766839353941374
ACOX3|8310	1525.06647704444	-0.0533654447835333	0.253982358323134	-0.21011476992287	0.833578098054392	0.980242939547595
ACOXL|55289	271.523779104207	0.236739694983227	0.773692124374392	0.305986952076906	0.759614580357569	0.967208833919566
ACP1|52	3706.87532354264	0.00956630994794148	0.154306290525288	0.0619955927614873	0.950566341718862	0.99492430814524
ACP2|53	2304.11471208269	-0.109316129259685	0.233203501868695	-0.468758523708772	0.639242249703102	0.945772590894048
ACP5|54	2071.13013066879	0.105827676702232	0.388199026256582	0.27261190663648	0.78515155833658	0.971204251581944
ACP6|51205	1408.66488808353	-0.051913149331512	0.371688824096679	-0.139668308450428	0.888922067116496	0.98823329328575
ACPL2|92370	1255.33285062468	0.555070676784054	0.334202236477212	1.66088259203466	0.0967370291048644	0.628962394515705
ACPP|55	281.081569925369	-0.50358627737265	0.56710111420497	-0.888000860443799	0.37454028847008	0.857181422168127
ACPT|93650	0.5688771305838	-1.14202656125755	0.942629549495327	-1.21153274037396	0.225691294560578	0.771676340400662
ACRBP|84519	74.5855845905686	-0.0578729748448337	0.434526875278714	-0.133186180504285	0.894046139836041	0.988880334829431
ACRC|93953	42.5827606790807	-0.501713510272536	0.413379507513506	-1.21368742560647	0.224867107878856	0.770726471074767
ACRV1|56	7.87904495288372	-1.75153572350648	0.625203045806402	-2.80154700981553	0.00508582307350024	0.247226054096103
ACR|49	2.90927106555599	0.418181060537006	0.509143465044095	0.821342292001704	0.411451324320549	0.875077667275787
ACSBG1|23205	141.034962654628	-0.451939855787567	0.699168555683602	-0.646396140263616	0.518022839416343	0.909405885655439
ACSBG2|81616	1.9205237213704	-0.61480012623457	0.575470489991758	-1.06834344580097	0.285365617558022	0.816419463643008
ACSF2|80221	3291.12115977873	-0.0673313763360805	0.400666958381811	-0.168048237888181	0.866545330298325	0.983936957501176
ACSF3|197322	878.181133979684	0.130898858710659	0.205125836385323	0.638139305205654	0.52338300257078	0.911223572183935
ACSL1|2180	5567.86636139503	-0.0592923706228925	0.362785402697338	-0.163436483888406	0.870174779066486	0.984200736768044
ACSL3|2181	3958.14637558704	-0.151366991422196	0.220086960551436	-0.687759924726754	0.491603976571154	0.900055998685983
ACSL4|2182	2110.24068385788	-0.408303905729141	0.32792574681782	-1.24511085113416	0.213091005961459	0.764234543342665
ACSL5|51703	6364.76875729945	0.239922033017485	0.478628966870425	0.501269353976307	0.616181570221293	0.938443578106455
ACSL6|23305	6.05749096949162	0.328796284032291	0.589085746855486	0.558146731248196	0.57674419216712	0.928682908930946
ACSM1|116285	24.4148394057031	0.402802626147579	0.607660648367717	0.66287429872179	0.507411063489428	0.905629387673069
ACSM2A|123876	0.737293319626889	-0.120985801480836	1.98193299503173	-0.0610443449824596	0.951323892695408	0.99492430814524
ACSM2B|348158	0.214757501780146	0.949131174509684	2.38876590084341	0.397331180160672	0.691123257347076	0.957111954852687
ACSM3|6296	452.100889577028	0.434433003285463	0.635960545713917	0.683113136834262	0.494535354972617	0.900990470768481
ACSM5|54988	7.29118299515681	0.259168572178887	0.672943450696143	0.385126821445077	0.700143457153718	0.957879895760854
ACSS1|84532	1512.98791449797	0.0415351889629803	0.381672859143106	0.108824056958703	0.913342042440922	0.990513165116608
ACSS2|55902	2089.47422807427	-0.369394194064916	0.264461494108564	-1.39677874584372	0.162480115610382	0.716217761086434
ACSS3|79611	153.760922873313	-0.383348604667082	0.652293854645869	-0.587693110914255	0.556738300464804	0.921239961996174
ACTA1|58	12.6787771319763	-0.396011160994999	0.487861008443897	-0.811729476512447	0.416946876629907	0.877584537453038
ACTA2|59	21062.605040477	1.22176932082078	0.555120883850785	2.2009067869066	0.0277426233732689	0.44722531576344
ACTBL2|345651	11.3049609936702	2.33285153122366	0.986987193071864	2.36360871508675	0.0180979158478835	0.395532781931553
ACTB|60	245184.10436186	-0.0601449020664749	0.210625211007264	-0.285554145103744	0.775219628468837	0.969578141061688
ACTC1|70	1625.90751754915	1.94829954531543	1.06578995564218	1.82803331463328	0.0675445519211441	0.572381334937769
ACTG1|71	184758.184703264	-0.148006304021999	0.161419299078516	-0.916905877221084	0.359191963955014	0.852702282209632
ACTG2|72	12309.5223514544	1.80992488483129	0.753994464979365	2.40044850313433	0.0163749946233842	0.380585617573414
ACTL6A|86	2957.82853821917	0.0224366634568206	0.17398166075953	0.128959933816425	0.897389352212427	0.988937223025333
ACTL6B|51412	0.188238903592934	-0.761186617173593	2.46783258621115	-0.308443377166941	0.75774497958298	0.967208833919566
ACTL8|81569	24.1061064403791	-2.703462789775	0.94386511258022	-2.86424697103659	0.00418001962395073	0.22811161961771
ACTN1|87	12125.6491290303	0.203283076567241	0.324062942904822	0.62729503949159	0.530465854444302	0.913292239221724
ACTN2|88	29.1881556875029	-1.61582086063092	0.840718630119909	-1.92195200955694	0.0546117966083868	0.545143601074137
ACTN3|89	2.76727775668531	0.273308985496965	0.585304592291055	0.466951718979604	0.640534421383431	0.946184081351931
ACTN4|81	29684.9283178974	0.13925428338321	0.189046063364697	0.736615621106949	0.461356132646711	0.893731483929323
ACTR10|55860	1924.83627767156	-0.115314480346671	0.136669904349905	-0.84374450172615	0.398812194046769	0.868066242458672
ACTR1A|10121	6134.52125456653	0.0177991641632387	0.146831281962342	0.121221880823759	0.903515293526653	0.989794765950659
ACTR1B|10120	2817.94003219974	-0.040982469076847	0.160631643155715	-0.255133224511181	0.798620203627591	0.973939721166831
ACTR2|10097	12301.6936305978	-0.0549369542455557	0.165749090872556	-0.331446489126124	0.740307254177025	0.96355504784147
ACTR3B|57180	363.126147217751	-0.374242327868378	0.226312002552033	-1.65365656106699	0.098197313401994	0.632993211876257
ACTR3C|653857	120.651362251465	-0.221279874518941	0.355043014002994	-0.623248073589964	0.533121514977892	0.914917741170545
ACTR3|10096	8579.1254607402	-0.131552788998021	0.166158209676937	-0.791732104322743	0.428516898591161	0.881023360355717
ACTR5|79913	647.377317308858	-0.36837580828603	0.187058380123868	-1.9693093035559	0.0489175834798079	0.5213686111524
ACTR6|64431	1008.39787265461	-0.277206719491985	0.166074790096085	-1.66916796541849	0.0950840968339036	0.625957340621834
ACTR8|93973	924.629964703055	-0.071942780754267	0.140729356007804	-0.511213742428252	0.609201396899054	0.936961039831284
ACVR1B|91	2029.80863647498	-0.279854718109795	0.243681457244398	-1.14844486435058	0.250784961776175	0.79071467135748
ACVR1C|130399	124.335716364039	-0.157665477463141	0.616145864388497	-0.255889857541474	0.798035886466939	0.973845422790692
ACVR1|90	1243.22142600058	-0.0780446238993182	0.243256232938593	-0.320832987325836	0.748336959529187	0.965722023258512
